timestamp,timeframe_source,signal,price,rsi,volume,macd,adx,atr,in_fvg,max_advance_%,max_drawdown_%
2024-12-31 06:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),311.86,27.452667814113795,1796.962,-2.3512451700521524,29.91338707173229,2.20071428571429,False,1.88,5.34
2024-12-31 06:30:00,AAVEUSDT_15m.csv,LONG (Lower),309.13,24.444444444444628,6561.772000000001,-2.44085202180122,29.95944170957886,2.3221428571428606,False,6.27,1.01
2024-12-31 06:45:00,AAVEUSDT_15m.csv,LONG (Lower),310.03,30.522388059701512,5561.66,-2.411445970928753,30.060335796019327,2.3521428571428618,False,5.96,1.3
2024-12-31 08:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),311.81,53.913894324853246,1775.475,-1.813475924564102,27.345826657932747,2.173571428571425,False,1.86,5.35
2024-12-31 08:15:00,AAVEUSDT_15m.csv,SHORT (Upper),317.28,73.34669338677325,4050.94,-1.1934507603371003,26.707194976953303,2.455714285714285,False,3.56,3.54
2024-12-31 08:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),317.28,73.34669338677325,4050.94,-1.1934507603371003,26.707194976953303,2.455714285714285,False,3.54,3.56
2024-12-31 08:30:00,AAVEUSDT_15m.csv,SHORT (Upper),316.51,67.12707182320426,7696.66,-0.7554999819788009,27.01309854043678,2.6021428571428578,False,3.32,3.79
2024-12-31 08:45:00,AAVEUSDT_15m.csv,SHORT (Upper),314.68,60.0,2881.544,-0.5497493723592584,26.002066251066267,2.6835714285714283,False,2.76,4.39
2024-12-31 09:15:00,AAVEUSDT_15m.csv,SHORT (Upper),315.37,60.85730400451218,1185.681,-0.0949823953652071,24.31759661229788,2.7157142857142804,False,2.97,4.16
2024-12-31 10:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),313.95,63.279132791327925,1841.356,0.0153187266887471,19.490941289931545,2.494999999999993,False,4.63,2.53
2024-12-31 11:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),313.27,59.4434576672587,929.633,-0.0184122204434515,16.354291306962573,2.5364285714285666,False,4.86,2.32
2024-12-31 11:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),313.5,57.558859975216826,787.174,-0.059134315218273,15.201802478884622,2.482142857142857,False,4.78,2.39
2024-12-31 11:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),312.77,52.977667493796446,1995.562,-0.148598813230194,14.1630925831471,2.545000000000004,False,5.03,2.16
2024-12-31 12:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),313.5,36.59839715048996,2122.342,-0.2289747501450278,13.074136455684114,2.093571428571429,False,2.39,4.78
2024-12-31 12:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),315.54,53.75874125874126,1986.532,-0.0536384525005928,13.144894100805544,2.000714285714289,False,3.02,4.11
2024-12-31 12:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),314.5,41.979835013749,1748.871,0.0013815921211062,13.5026285610961,2.003571428571433,False,4.45,2.7
2024-12-31 12:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),312.32,37.51023751023768,1515.073,-0.1294304138547204,12.881270464007828,2.0814285714285785,False,5.18,2.02
2024-12-31 13:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),315.14,49.30046635576271,657.929,-0.0054861972960793,12.281822058222824,2.1828571428571557,False,2.9,4.24
2024-12-31 13:15:00,AAVEUSDT_15m.csv,SHORT (Upper),319.17,63.60601001669446,6447.886,0.4131650971278304,13.456553308108973,2.3400000000000154,False,4.13,2.92
2024-12-31 13:30:00,AAVEUSDT_15m.csv,SHORT (Upper),319.19,64.83578708946757,10273.884,0.7380552554699875,14.98155537578122,2.387857142857156,False,4.13,2.92
2024-12-31 13:45:00,AAVEUSDT_15m.csv,SHORT (Upper),322.86,70.88607594936694,8983.077,1.2769514734819154,16.959429556184148,2.5821428571428675,False,5.22,1.75
2024-12-31 14:00:00,AAVEUSDT_15m.csv,SHORT (Upper),327.78,75.1401120896715,11706.894,2.0770900890356643,19.527408032136087,2.8950000000000062,False,6.64,0.22
2024-12-31 14:15:00,AAVEUSDT_15m.csv,SHORT (Upper),325.7,73.40633554947188,4986.325,2.51438284949478,22.00628224742429,2.9721428571428623,False,6.05,0.73
2024-12-31 14:30:00,AAVEUSDT_15m.csv,SHORT (Upper),323.18,67.93340571842202,8063.205,2.62731156097135,22.67005919521336,3.297857142857148,False,5.32,0.36
2024-12-31 15:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),318.22,54.74504249291786,2099.923,1.72433929034446,20.669674990582525,3.583571428571429,False,0.21,3.84
2024-12-31 16:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),317.21,54.80326125487413,2950.47,1.3749895538342685,19.410817331588337,3.610714285714287,False,0.26,3.53
2024-12-31 17:30:00,AAVEUSDT_15m.csv,LONG (Lower),308.96,2.665995975855012,6402.428,-0.8793345554536813,18.4301057379048,3.201428571428571,False,2.6,0.46
2024-12-31 17:45:00,AAVEUSDT_15m.csv,LONG (Lower),312.56,19.29906542056075,2576.821,-1.0618971630872809,19.98283129137773,3.375714285714289,False,1.42,1.61
2024-12-31 21:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),310.06,43.31896551724122,1128.093,-1.8061142534629084,30.78373959681084,1.548571428571425,False,1.23,2.24
2024-12-31 22:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),310.98,44.57323498419397,868.321,-1.5794214574914918,29.91369773655717,1.6071428571428572,False,1.52,1.94
2024-12-31 22:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),310.22,42.089552238806014,1165.395,-1.4444408172575436,28.84028003999629,1.5878571428571442,False,2.19,1.28
2024-12-31 22:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),311.23,49.387370405278055,884.2149999999999,-1.2416560898121247,27.8435350360469,1.6135714285714309,False,1.85,1.6
2024-12-31 22:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),309.81,46.785714285714384,931.712,-1.181905592926796,26.91752206724454,1.7528571428571442,False,2.32,1.15
2024-12-31 23:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),309.98,49.316317228805936,1775.994,-1.108062262399244,26.466244357150394,1.8292857142857155,False,1.2,2.26
2024-12-31 23:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),311.51,58.27036104114184,974.075,-0.9155290289386926,25.271653136507314,1.9050000000000007,False,1.69,1.76
2024-12-31 23:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),309.36,51.90725504861628,1139.822,-0.925760495270822,24.01734441296336,1.9364285714285725,False,2.47,1.01
2024-12-31 23:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),308.82,45.84304584304586,1315.848,-0.9663035472942738,23.323140658457216,1.9271428571428584,False,0.83,2.65
2025-01-01 00:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),310.49,56.61929693343299,1363.366,-0.8538366672865436,22.062510531189066,1.970714285714292,False,1.37,2.1
2025-01-01 00:45:00,AAVEUSDT_15m.csv,SHORT (Upper),313.81,68.46789574062294,971.681,-0.290039954631311,19.502205008850897,2.052142857142871,False,2.41,1.02
2025-01-01 01:00:00,AAVEUSDT_15m.csv,SHORT (Upper),314.04,66.4638269100743,1269.93,-0.0120429621619564,19.776380629824853,2.144285714285725,False,2.48,0.94
2025-01-01 01:15:00,AAVEUSDT_15m.csv,SHORT (Upper),312.42,57.603092783505154,808.948,0.0766674218201046,19.966470096998645,2.217857142857156,False,1.97,1.47
2025-01-01 01:30:00,AAVEUSDT_15m.csv,SHORT (Upper),312.51,55.2076242341728,714.588,0.1524756437796099,20.142981745088598,2.1650000000000085,False,2.0,1.44
2025-01-01 02:00:00,AAVEUSDT_15m.csv,SHORT (Upper),315.85,64.20664206642059,1875.679,0.5852500624986305,21.8059439248147,2.2135714285714374,False,3.04,0.36
2025-01-01 02:15:00,AAVEUSDT_15m.csv,SHORT (Upper),316.52,71.63120567375873,1817.717,0.8590493506664529,23.25191951117927,2.1671428571428635,False,3.24,0.15
2025-01-01 02:30:00,AAVEUSDT_15m.csv,SHORT (Upper),315.47,66.7480170835876,1578.6409999999998,0.9800140425282962,24.706308040561467,2.1214285714285785,False,2.92,0.45
2025-01-01 03:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),312.33,56.82944090587403,550.233,0.520206788219582,21.38704368700213,1.8400000000000076,False,2.89,1.95
2025-01-01 04:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),312.37,54.27286356821583,449.249,0.4120842347884945,20.39196742121714,1.8171428571428647,False,1.96,2.88
2025-01-01 04:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),311.69,40.73426573426576,589.869,0.2684317016468753,19.00150332090853,1.7007142857142898,False,1.75,3.11
2025-01-01 06:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),311.44,43.54838709677422,4176.456,-0.6011570034638112,18.35757901320845,1.259285714285714,False,1.67,3.19
2025-01-01 07:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),311.4,41.39976275207572,334.262,-0.5022926899432605,17.098680806543435,1.3021428571428544,False,1.65,3.2
2025-01-01 07:15:00,AAVEUSDT_15m.csv,SHORT (Upper),314.13,58.45864661654137,10891.643999999998,-0.2013329834534829,18.47660922663527,1.6092857142857082,False,2.51,2.3
2025-01-01 07:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),314.13,58.45864661654137,10891.643999999998,-0.2013329834534829,18.47660922663527,1.6092857142857082,False,2.51,2.3
2025-01-01 07:30:00,AAVEUSDT_15m.csv,SHORT (Upper),314.21,58.61423220973772,1459.674,0.0431378177387955,19.756114188149112,1.644285714285709,False,2.53,2.28
2025-01-01 08:00:00,AAVEUSDT_15m.csv,SHORT (Upper),314.14,67.12195121951214,790.3720000000001,0.3331123971441911,21.61739556848033,1.600714285714279,False,2.51,2.3
2025-01-01 08:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),311.34,55.52865213882141,2405.855,0.2265877238936013,20.48452166271679,1.778571428571419,False,3.22,1.63
2025-01-01 08:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),311.0,53.08740978348028,391.074,0.113423518652894,19.432567321650644,1.7971428571428507,False,1.53,3.33
2025-01-01 09:15:00,AAVEUSDT_15m.csv,LONG (Lower),307.94,40.616438356164366,6828.124,-0.4793206485263113,18.183577179107623,2.0542857142857094,False,4.76,0.55
2025-01-01 09:30:00,AAVEUSDT_15m.csv,LONG (Lower),307.68,44.353029169783134,14229.81,-0.6970898503321337,17.600794647356036,2.3042857142857054,False,4.85,0.14
2025-01-01 09:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),307.68,44.353029169783134,14229.81,-0.6970898503321337,17.600794647356036,2.3042857142857054,False,0.14,4.85
2025-01-01 11:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),312.48,44.35374149659872,1084.454,-0.4326776233373266,13.234679067315,2.247142857142856,False,1.2,3.36
2025-01-01 11:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),309.92,45.0899031811896,7389.99,-0.4046737832593976,13.74833713462797,2.250714285714285,False,6.18,0.39
2025-01-01 12:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),309.99,46.44115574348135,3285.904,-0.3725377400843399,13.505301558261218,2.307142857142854,False,-0.0,6.66
2025-01-01 12:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),313.08,59.7162245527452,1916.01,-0.0966187576527772,14.465706293899023,2.4564285714285665,False,0.62,5.61
2025-01-01 13:00:00,AAVEUSDT_15m.csv,SHORT (Upper),313.09,67.64514024787997,1331.364,0.4509814421031137,17.730051775840373,2.155714285714282,False,0.62,5.61
2025-01-01 13:15:00,AAVEUSDT_15m.csv,SHORT (Upper),314.57,68.36734693877554,5735.856,0.6583610638187452,19.21518814510256,2.2542857142857065,False,1.09,5.11
2025-01-01 13:30:00,AAVEUSDT_15m.csv,SHORT (Upper),313.9,66.87461010605108,2238.038,0.7598879917860586,20.59424334513173,2.3042857142857054,False,0.88,5.33
2025-01-01 13:45:00,AAVEUSDT_15m.csv,SHORT (Upper),315.63,69.35949221004034,6077.256,0.968777887010674,22.403454270504657,2.431428571428561,False,1.42,4.76
2025-01-01 14:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),312.42,59.10396323951755,1579.325,0.8901599123645383,24.841406116931864,2.587142857142847,False,5.83,0.34
2025-01-01 15:45:00,AAVEUSDT_15m.csv,SHORT (Upper),319.05,69.78131212723663,5770.273,1.4412962989107427,28.557953700819574,2.5607142857142797,False,2.41,3.63
2025-01-01 16:00:00,AAVEUSDT_15m.csv,SHORT (Upper),317.24,62.67857142857135,2010.211,1.5248593803296444,30.442922474815926,2.710714285714277,False,1.86,4.22
2025-01-01 16:30:00,AAVEUSDT_15m.csv,SHORT (Upper),315.7,57.15852989577622,3154.236,1.5055789554017451,33.05690262628934,2.8542857142857088,False,1.38,5.45
2025-01-01 17:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),312.65,46.73288029273393,1692.629,1.0341469679947295,32.364872787465224,2.8421428571428544,False,6.48,0.42
2025-01-01 17:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),314.32,52.79429250891796,553.189,0.5452410987456346,29.29028525830646,2.6835714285714283,False,0.73,6.3
2025-01-01 18:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),317.09,57.42128935532225,1509.542,0.5253416102531219,27.45350102864367,2.8414285714285694,False,0.56,5.37
2025-01-01 19:45:00,AAVEUSDT_15m.csv,SHORT (Upper),318.67,52.589884216940966,2820.246,1.00200261369622,29.50605936354101,2.662142857142856,False,0.43,5.56
2025-01-01 20:00:00,AAVEUSDT_15m.csv,SHORT (Upper),318.18,58.38971583220576,2350.253,1.0962663777714852,30.49784529007645,2.50142857142857,False,0.28,5.73
2025-01-01 21:15:00,AAVEUSDT_15m.csv,SHORT (Upper),322.06,74.4627054361569,1123.688,1.8032578256420493,32.95943941503758,2.422857142857148,False,1.0,4.45
2025-01-01 23:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),320.74,61.05354058721926,1094.458,1.5085421222354969,31.42603493134109,1.8921428571428616,False,5.35,0.6
2025-01-01 23:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),319.84,50.72859744990876,719.439,1.3471520295753407,30.58614376804072,1.817142857142861,False,5.65,0.32
2025-01-02 00:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),321.88,58.12693498452009,1584.769,1.3680896831369864,29.867971115678397,1.940000000000006,False,0.44,4.98
2025-01-02 00:15:00,AAVEUSDT_15m.csv,SHORT (Upper),327.02,68.43640606767775,7712.579,1.7789315520740845,31.45412900496539,2.3600000000000056,False,2.01,3.33
2025-01-02 00:30:00,AAVEUSDT_15m.csv,SHORT (Upper),328.34,74.48630136986276,6060.919,2.185842628283183,33.221683980076065,2.5042857142857144,False,2.4,2.91
2025-01-02 00:45:00,AAVEUSDT_15m.csv,SHORT (Upper),324.8,57.302771855010654,3367.708,2.1973445526261344,33.56180137466276,2.6485714285714272,False,1.34,4.04
2025-01-02 01:00:00,AAVEUSDT_15m.csv,SHORT (Upper),325.35,59.44239873750661,1725.062,2.22518971212412,33.87762466963611,2.6978571428571416,False,1.51,3.86
2025-01-02 01:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),322.67,54.9789621318373,2191.523,1.98355721206957,32.38146450851807,2.916428571428566,False,4.72,0.69
2025-01-02 02:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),321.93,52.86363636363634,1510.358,1.6846074068934058,31.009641541721205,2.952142857142852,False,5.53,0.46
2025-01-02 02:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),322.34,53.53942652329746,1403.523,1.4638962215628908,29.148559835717503,3.0135714285714243,False,0.51,5.39
2025-01-02 02:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),324.44,57.73913043478263,2267.424,1.2553364505780564,26.770134745998785,2.9742857142857053,False,0.75,4.71
2025-01-02 03:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),322.27,53.0563324011186,3426.507,1.0768239787913672,26.63684039282063,3.162857142857137,False,5.42,0.08
2025-01-02 03:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),323.59,57.36738703339884,1046.526,1.0299914270634645,26.51306706486949,3.2278571428571388,False,0.39,4.99
2025-01-02 03:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),322.8,51.90082644628102,647.856,0.9185415198457464,26.39813468891486,3.0978571428571398,False,5.24,0.15
2025-01-02 03:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),323.02,39.62655601659743,662.7470000000001,0.8383053643919425,26.166703684235763,2.633571428571425,False,0.22,5.17
2025-01-02 04:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),323.44,36.670293797606064,963.247,0.7993932156530832,26.00270061041125,2.4342857142857133,False,0.29,5.04
2025-01-02 04:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),323.8,46.71052631578946,572.912,0.788514543955614,25.973349042415197,2.2149999999999994,False,-0.0,4.92
2025-01-02 04:30:00,AAVEUSDT_15m.csv,SHORT (Upper),329.67,60.526315789473706,3295.08,1.239267555657534,27.58488869167186,2.4671428571428584,False,0.52,3.05
2025-01-02 04:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),329.67,60.526315789473706,3295.08,1.239267555657534,27.58488869167186,2.4671428571428584,False,3.05,0.52
2025-01-02 04:45:00,AAVEUSDT_15m.csv,SHORT (Upper),331.0,60.507069722086825,7233.926,1.6843957835646393,29.702242222699223,2.554285714285718,False,0.92,2.67
2025-01-02 05:00:00,AAVEUSDT_15m.csv,SHORT (Upper),329.6,60.893032384690905,2422.965,1.902266665445552,30.98920981978368,2.556428571428573,False,0.37,3.1
2025-01-02 05:15:00,AAVEUSDT_15m.csv,SHORT (Upper),329.48,68.90616324264305,1503.761,2.04171232315349,32.18847586626075,2.548571428571433,False,0.33,3.14
2025-01-02 05:30:00,AAVEUSDT_15m.csv,SHORT (Upper),332.35,75.8689175769614,1260.845,2.3566431111223665,33.60673532846179,2.7278571428571468,False,1.19,2.25
2025-01-02 05:45:00,AAVEUSDT_15m.csv,SHORT (Upper),332.71,75.80886012941774,1902.349,2.6052453739341104,35.05659089382574,2.766428571428577,False,1.3,2.14
2025-01-02 06:00:00,AAVEUSDT_15m.csv,SHORT (Upper),330.35,69.00770276393314,2738.428,2.582067712331593,36.530985234801946,2.920000000000008,False,0.59,2.87
2025-01-02 08:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),331.16,54.07949790794981,1561.937,2.257966261144645,40.48283527624812,2.7278571428571428,False,2.62,0.58
2025-01-02 08:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),332.71,57.85888077858875,2789.786,2.171091117354422,39.84625734102544,2.7157142857142844,False,2.14,1.05
2025-01-02 09:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),332.13,49.39759036144571,1152.27,2.0320169606258105,39.38183749815366,2.5721428571428566,False,2.32,0.87
2025-01-02 09:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),333.69,52.51798561151085,1649.249,2.0243432827259085,39.18083167259646,2.517857142857143,False,1.84,1.34
2025-01-02 09:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),331.92,54.16004239533651,2040.959,1.8540651216051744,38.99418340600764,2.384285714285714,False,2.38,0.81
2025-01-02 09:45:00,AAVEUSDT_15m.csv,SHORT (Upper),334.62,61.936720997123786,2753.414,1.914911974042184,38.74659821500597,2.5649999999999977,False,1.67,1.56
2025-01-02 09:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),334.62,61.936720997123786,2753.414,1.914911974042184,38.74659821500597,2.5649999999999977,False,1.67,1.56
2025-01-02 10:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),332.39,50.702859912748345,6493.137,1.762869912857013,38.516697680504414,2.521428571428564,False,2.24,1.01
2025-01-02 10:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),333.68,56.92829457364349,2606.859,1.7265649371380505,38.12679493545395,2.577142857142852,False,1.84,1.39
2025-01-02 10:30:00,AAVEUSDT_15m.csv,SHORT (Upper),335.35,55.05561172901925,2451.91,1.8116642873624187,38.27748595673943,2.594285714285714,False,1.88,1.34
2025-01-02 10:45:00,AAVEUSDT_15m.csv,SHORT (Upper),336.18,52.76301806588742,5123.012,1.9239026467989788,38.92300940900295,2.6671428571428555,False,2.13,1.09
2025-01-02 11:00:00,AAVEUSDT_15m.csv,SHORT (Upper),335.22,54.92256637168153,1663.177,1.9133326703255875,39.522424043247646,2.5814285714285705,False,1.85,1.38
2025-01-02 11:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),334.05,50.73995771670199,2354.373,1.789913655478074,38.92902578667015,2.654285714285712,False,1.73,1.5
2025-01-02 12:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),334.71,59.89960959286102,1648.123,1.5064661222693871,37.4576249373535,2.574285714285712,False,1.53,1.7
2025-01-02 12:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),332.52,49.48842218632203,3437.2360000000003,1.2744940195624963,35.897025880769206,2.617857142857141,False,2.2,1.05
2025-01-02 12:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),334.9,53.13634007257641,3128.444,1.087241977029123,33.44190040280242,2.607857142857138,False,2.06,1.47
2025-01-02 13:00:00,AAVEUSDT_15m.csv,SHORT (Upper),334.2,56.256860592755125,3702.077,1.0410754893175636,33.52258451953633,2.6585714285714226,False,2.41,1.68
2025-01-02 13:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),334.02,48.08917197452222,1536.128,0.9786820816880776,32.92817797593102,2.432142857142854,False,1.74,2.36
2025-01-02 13:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),335.77,61.10381077529564,1361.159,1.0582464252070167,32.9244408994663,2.4257142857142804,False,1.21,2.87
2025-01-02 13:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),333.83,50.47258979206041,1043.911,0.953765538502978,32.920970757034766,2.3899999999999944,False,1.8,2.31
2025-01-02 14:00:00,AAVEUSDT_15m.csv,LONG (Lower),332.36,40.45947670708354,3911.505,0.7437732137233866,31.396566166820413,2.4807142857142788,False,2.25,1.87
2025-01-02 14:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),332.36,40.45947670708354,3911.505,0.7437732137233866,31.396566166820413,2.4807142857142788,False,1.87,2.25
2025-01-02 14:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),334.92,46.379310344827616,2053.344,0.774989788739731,30.05088179577036,2.4757142857142798,False,2.62,1.47
2025-01-02 14:30:00,AAVEUSDT_15m.csv,SHORT (Upper),334.75,48.585189644792216,9781.368,0.7770541732825222,30.342077220579387,2.88785714285714,False,2.58,1.52
2025-01-02 14:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),334.75,48.585189644792216,9781.368,0.7770541732825222,30.342077220579387,2.88785714285714,False,1.52,2.58
