Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Peak_Price,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.504900,179.1,1970-01-01 00:29:24.547200,174.72,-0.024455611390284734,SL_HIT,GAMMA_NORMAL,OPEN,179.1,0,557.5775628486541,9986.214150619395,99862.14150619395,False,175.518,185.36849999999998,190.74149999999997,557.5775628486541,94928.831894022
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.548100,172.62,1970-01-01 00:29:24.550800,171.02,0.009268914378403397,SL_HIT,GAMMA_HEDGE,OPEN,172.62,0,549.9295092922141,9492.8831894022,94928.831894022,False,169.90529999999998,166.5783,161.39970000000002,549.9295092922141,95808.71910888955
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.549000,170.88,1970-01-01 00:29:24.575100,166.52,0.025514981273408153,SL_HIT,GAMMA_HEDGE,OPEN,170.88,0,555.5292128629565,9492.8831894022,94928.831894022,False,166.42799999999997,164.89919999999998,159.77280000000002,555.5292128629565,98230.82647697203
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.550800,171.02,1970-01-01 00:29:24.575100,166.52,0.02631271196351304,SL_HIT,GAMMA_HEDGE,OPEN,171.02,0,560.2193843345196,9580.871910888955,95808.71910888955,False,166.42799999999997,165.0343,159.90370000000001,560.2193843345196,100751.81370647736
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.643500,169.41,1970-01-01 00:29:24.686700,175.61,0.03659760344725823,TP1_HIT,GAMMA_NORMAL,OPEN,169.41,0,594.7217620357558,10075.181370647737,100751.81370647738,False,174.1449,175.33935,180.42165,297.3608810178779,102595.4511687882
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.644400,169.6,1970-01-01 00:29:24.686700,175.61,0.035436320754717095,TP1_HIT,GAMMA_NORMAL,OPEN,169.6,0,594.0555053447958,10075.181370647737,100751.81370647738,False,174.1449,175.53599999999997,180.624,297.0277526723979,104380.58796234932
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.643500,169.41,1970-01-01 00:29:24.689400,182.93,0.07980638687208554,TP2_HIT,GAMMA_NORMAL,OPEN,169.41,0,594.7217620357558,10075.181370647737,100751.81370647738,True,178.15475,175.33935,180.42165,297.3608810178779,108400.90707371103
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.644400,169.6,1970-01-01 00:29:24.689400,182.93,0.07859669811320763,TP2_HIT,GAMMA_NORMAL,OPEN,169.6,0,594.0555053447958,10075.181370647737,100751.81370647738,True,178.15475,175.53599999999997,180.624,297.0277526723979,112360.2870168341
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.792900,196.79,1970-01-01 00:29:24.829800,194.98,0.009197621830377572,SL_HIT,GAMMA_NORMAL,OPEN,196.79,0,570.9654302395148,11236.028701683412,112360.28701683412,False,194.55794999999998,189.90234999999998,183.99865,570.9654302395148,113393.73444556762
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.794700,196.87,1970-01-01 00:29:24.829800,194.98,0.009600243815716029,SL_HIT,GAMMA_NORMAL,OPEN,196.87,0,570.7334129975827,11236.028701683412,112360.28701683412,False,194.55794999999998,189.97955,184.07345,570.7334129975827,114472.42059613306
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.832500,193.42,1970-01-01 00:29:24.874800,188.93,-0.023213731775410924,SL_HIT,GAMMA_NORMAL,OPEN,193.42,0,591.833422583668,11447.242059613307,114472.42059613307,False,189.55159999999998,200.18969999999996,205.99229999999997,591.833422583668,111815.0885287324
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.848700,194.34,1970-01-01 00:29:24.876600,190.05,0.022074714418030213,SL_HIT,GAMMA_NORMAL,OPEN,194.34,0,589.031700093306,11447.242059613307,114472.42059613307,False,189.50279999999998,187.5381,181.70790000000002,589.031700093306,114342.03452213269
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.874800,188.93,1970-01-01 00:29:24.905400,191.88,0.015614248663526113,SL_HIT,GAMMA_NORMAL,OPEN,188.93,0,591.8334225836682,11181.508852873241,111815.08852873242,False,191.9554,195.54255,201.21045,591.8334225836682,116087.9431187545
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.876600,190.05,1970-01-01 00:29:24.905400,191.88,0.009629044988160926,SL_HIT,GAMMA_NORMAL,OPEN,190.05,0,601.6418548915163,11434.203452213269,114342.03452213269,False,191.9554,196.70175,202.40325,601.6418548915163,117188.94771320597
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.959400,183.0,1970-01-01 00:29:25.027800,185.84,-0.015519125683060127,SL_HIT,GAMMA_HEDGE,OPEN,183.0,0,640.376763460142,11718.894771320598,117188.94771320598,False,185.74499999999998,176.595,171.10500000000002,640.376763460142,115370.27770497916
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.961200,182.76,1970-01-01 00:29:25.034100,186.18,0.018713066316480717,SL_HIT,GAMMA_NORMAL,OPEN,182.76,0,641.2177047122236,11718.894771320598,117188.94771320598,False,186.5426,189.15659999999997,194.63939999999997,641.2177047122236,117563.24225509497
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.028700,185.39,1970-01-01 00:29:25.036800,189.7,-0.023248287394142093,SL_HIT,GAMMA_NORMAL,OPEN,185.39,0,622.311223393814,11537.027770497916,115370.27770497916,False,189.09779999999998,178.90134999999998,173.33965,622.311223393814,114881.08088226763
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.036800,189.7,1970-01-01 00:29:25.053000,188.03,0.00880337374802313,SL_HIT,GAMMA_NORMAL,OPEN,189.7,0,605.5934680140624,11488.108088226763,114881.08088226763,False,187.76415,183.0605,177.3695,605.5934680140624,115892.42197385112
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.037700,190.57,1970-01-01 00:29:25.053000,188.03,0.013328435745395351,SL_HIT,GAMMA_NORMAL,OPEN,190.57,0,602.8287814570375,11488.108088226763,114881.08088226763,False,187.76415,183.90005,178.18295,602.8287814570375,117423.60707875199
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.071000,190.47,1970-01-01 00:29:25.117800,183.08,0.03879876095973112,TP1_HIT,GAMMA_NORMAL,OPEN,190.47,0,616.4939732175775,11742.3607078752,117423.60707875199,False,185.02049999999997,183.80355,178.08945,308.24698660878875,119701.55230979093
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.071900,189.94,1970-01-01 00:29:25.117800,183.08,0.03611666842160675,TP1_HIT,GAMMA_NORMAL,OPEN,189.94,0,618.2142101650626,11742.3607078752,117423.60707875199,False,185.02049999999997,183.2921,177.59390000000002,309.1071050825313,121822.0270506571
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.071000,190.47,1970-01-01 00:29:25.119600,184.02,0.03386360056701837,SL_HIT,GAMMA_NORMAL,OPEN,190.47,0,616.4939732175775,11742.3607078752,117423.60707875199,True,183.09089999999998,183.80355,178.08945,308.24698660878875,123810.22011428377
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.071900,189.94,1970-01-01 00:29:25.119600,184.02,0.03116773718016209,SL_HIT,GAMMA_NORMAL,OPEN,189.94,0,618.2142101650626,11742.3607078752,117423.60707875199,True,183.09089999999998,183.2921,177.59390000000002,309.1071050825313,125640.13417637236
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.119600,184.02,1970-01-01 00:29:25.123200,185.75,0.009401152048690303,SL_HIT,GAMMA_NORMAL,OPEN,184.02,0,682.7526039363785,12564.013417637238,125640.13417637238,False,187.2789,190.4607,195.9813,682.7526039363785,126821.29618118229
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.120500,183.59,1970-01-01 00:29:25.123200,185.75,0.011765346696443142,SL_HIT,GAMMA_NORMAL,OPEN,183.59,0,684.3517303577122,12564.013417637238,125640.13417637238,False,187.2789,190.01565,195.52335,684.3517303577122,128299.49591875494
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.134000,193.36,1970-01-01 00:29:25.145700,186.54,0.03527099710384785,TP1_HIT,GAMMA_NORMAL,OPEN,193.36,0,663.5265614333623,12829.949591875495,128299.49591875495,False,187.96515,186.5924,180.79160000000002,331.76328071668115,130562.12149324271
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.129500,191.32,1970-01-01 00:29:25.146600,187.72,0.018816642274722947,SL_HIT,GAMMA_NORMAL,OPEN,191.32,0,670.601588536248,12829.949591875495,128299.49591875495,False,187.47269999999997,184.6238,178.8842,670.601588536248,132976.2872119732
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.134000,193.36,1970-01-01 00:29:25.146600,187.72,0.029168390566818445,SL_HIT,GAMMA_NORMAL,OPEN,193.36,0,663.5265614333623,12829.949591875495,128299.49591875495,True,187.47269999999997,186.5924,180.79160000000002,331.76328071668115,134847.43211521528
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.146600,187.72,1970-01-01 00:29:25.158300,189.93,0.01177285318559561,SL_HIT,GAMMA_NORMAL,OPEN,187.72,0,718.3434483018074,13484.743211521529,134847.43211521528,False,190.4231,194.29019999999997,199.9218,718.3434483018074,136434.9711359623
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.147500,186.06,1970-01-01 00:29:25.158300,189.93,0.020799742018703667,SL_HIT,GAMMA_NORMAL,OPEN,186.06,0,724.7524030700596,13484.743211521529,134847.43211521528,False,190.4231,192.57209999999998,198.1539,724.7524030700596,139239.76293584344
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.175400,193.09,1970-01-01 00:29:25.194300,197.25,-0.021544357553472455,SL_HIT,GAMMA_NORMAL,OPEN,193.09,0,721.1132784496526,13923.976293584345,139239.76293584344,False,196.95180000000002,186.33185,180.53915,721.1132784496526,136239.9316974929
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.185300,194.93,1970-01-01 00:29:25.204200,199.04,-0.02108449186887593,SL_HIT,GAMMA_NORMAL,OPEN,194.93,0,714.3064840498816,13923.976293584345,139239.76293584344,False,198.82860000000002,188.10745,182.25955000000002,714.3064840498816,133304.1320480479
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.195200,196.66,1970-01-01 00:29:25.210500,193.03,0.01845825282212954,SL_HIT,GAMMA_NORMAL,OPEN,196.66,0,692.7688991024759,13623.99316974929,136239.9316974929,False,192.89969999999997,189.77689999999998,183.8771,692.7688991024759,135818.8831517899
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.215000,190.22,1970-01-01 00:29:25.231200,192.4,0.011460414257175937,SL_HIT,GAMMA_NORMAL,OPEN,190.22,0,714.0094792965508,13581.88831517899,135818.8831517899,False,192.95039999999997,196.87769999999998,202.58429999999998,714.0094792965508,137375.42381665637
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.216800,191.76,1970-01-01 00:29:25.260900,187.9,-0.020129328327075435,SL_HIT,GAMMA_NORMAL,OPEN,191.76,0,708.2753606163428,13581.88831517899,135818.8831517899,False,187.92479999999998,198.47159999999997,204.22439999999997,708.2753606163428,134641.4809246773
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.278000,188.11,1970-01-01 00:29:25.295100,196.37,0.04391047791186003,TP1_HIT,GAMMA_NORMAL,OPEN,188.11,0,715.7592946928781,13464.14809246773,134641.4809246773,False,192.7116,194.69385,200.33715,357.87964734643907,137597.56681175888
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.242000,190.7,1970-01-01 00:29:25.296000,200.06,0.049082328264289536,TP1_HIT,GAMMA_NORMAL,OPEN,190.7,0,720.3745349588694,13737.542381665638,137375.42381665637,False,195.38815,197.37449999999998,203.0955,360.1872674794347,140968.9196353664
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.278000,188.11,1970-01-01 00:29:25.297800,203.02,0.07926213385784911,TP2_HIT,GAMMA_NORMAL,OPEN,188.11,0,715.7592946928781,13464.14809246773,134641.4809246773,True,199.0597,194.69385,200.33715,357.87964734643907,146304.90517730179
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.242000,190.7,1970-01-01 00:29:25.298700,204.65,0.07315154693235458,TP2_HIT,GAMMA_NORMAL,OPEN,190.7,0,720.3745349588694,13737.542381665638,137375.42381665637,True,202.00490000000002,197.37449999999998,203.0955,360.1872674794347,151329.5175586399
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.330200,199.14,1970-01-01 00:29:25.392300,201.57,0.012202470623681867,SL_HIT,GAMMA_NORMAL,OPEN,199.14,0,759.9152232531883,15132.951755863991,151329.5175586399,False,201.7064,206.10989999999998,212.08409999999998,759.9152232531883,153176.11155114515
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.331100,199.49,1970-01-01 00:29:25.392300,201.57,0.010426587798887083,SL_HIT,GAMMA_NORMAL,OPEN,199.49,0,758.5819718213439,15132.951755863991,151329.5175586399,False,201.7064,206.47215,212.45685,758.5819718213439,154753.96205253352
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.396800,206.63,1970-01-01 00:29:25.403100,198.16,0.04099114358999177,TP1_HIT,GAMMA_NORMAL,OPEN,206.63,0,748.9423706747981,15475.396205253353,154753.96205253352,False,200.68845,199.39794999999998,193.19905,374.47118533739905,157925.73299234128
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.393200,203.32,1970-01-01 00:29:25.405800,199.06,0.02095219358646464,SL_HIT,GAMMA_NORMAL,OPEN,203.32,0,761.1349697645757,15475.396205253353,154753.96205253352,False,198.49754999999996,196.2038,190.1042,761.1349697645757,161168.16796353835
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.396800,206.63,1970-01-01 00:29:25.405800,199.06,0.03663553211053571,SL_HIT,GAMMA_NORMAL,OPEN,206.63,0,748.9423706747981,15475.396205253353,154753.96205253352,True,198.49754999999996,199.39794999999998,193.19905,374.47118533739905,164002.91483654245
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.409400,197.11,1970-01-01 00:29:25.414800,192.49,-0.02343868905687182,SL_HIT,GAMMA_NORMAL,OPEN,197.11,0,832.0375162931482,16400.291483654244,164002.91483654245,False,193.1678,204.00885,209.92215000000002,832.0375162931482,160158.9015112681
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.410300,196.98,1970-01-01 00:29:25.414800,192.49,-0.02279419230378709,SL_HIT,GAMMA_NORMAL,OPEN,196.98,0,832.586632330909,16400.291483654244,164002.91483654245,False,193.04039999999998,203.87429999999998,209.78369999999998,832.586632330909,156420.58753210233
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.414800,192.49,1970-01-01 00:29:25.425600,188.78,0.019273728505376942,SL_HIT,GAMMA_HEDGE,OPEN,192.49,0,812.6166945405078,15642.058753210234,156420.58753210233,False,188.60834999999997,185.75285,179.97815000000003,812.6166945405078,159435.39546884762
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.415700,193.11,1970-01-01 00:29:25.425600,188.78,0.02242245352389836,SL_HIT,GAMMA_HEDGE,OPEN,193.11,0,810.0077030298913,15642.058753210234,156420.58753210233,False,188.60834999999997,186.35115000000002,180.55785000000003,810.0077030298913,162942.72882296707
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.425600,188.78,1970-01-01 00:29:25.462500,190.87,0.011071088038987199,SL_HIT,GAMMA_NORMAL,OPEN,188.78,0,863.1355483788911,16294.272882296707,162942.72882296707,False,190.8808,195.38729999999998,201.05069999999998,863.1355483788911,164746.68211907896
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.426500,188.88,1970-01-01 00:29:25.462500,190.87,0.010535789919525673,SL_HIT,GAMMA_NORMAL,OPEN,188.88,0,862.6785727603085,16294.272882296707,162942.72882296707,False,190.8808,195.49079999999998,201.1572,862.6785727603085,166463.412478872
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.481400,195.27,1970-01-01 00:29:25.487700,200.07,-0.02458134890152088,SL_HIT,GAMMA_NORMAL,OPEN,195.27,0,852.4781711418652,16646.3412478872,166463.41247887202,False,199.17540000000002,188.43555,182.57745000000003,852.4781711418652,162371.51725739107
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.486800,197.62,1970-01-01 00:29:25.490400,202.25,-0.023428802752757796,SL_HIT,GAMMA_NORMAL,OPEN,197.62,0,842.34091933444,16646.3412478872,166463.41247887202,False,201.57240000000002,190.70329999999998,184.77470000000002,842.34091933444,158471.4788008726
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.487700,200.07,1970-01-01 00:29:25.498500,204.96,-0.024441445494077146,SL_HIT,GAMMA_NORMAL,OPEN,200.07,0,811.573535549513,16237.151725739108,162371.51725739107,False,204.07139999999998,193.06754999999998,187.06545,811.573535549513,154502.88421203548
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.498500,204.96,1970-01-01 00:29:25.501200,202.36,0.012685402029664297,SL_HIT,GAMMA_NORMAL,OPEN,204.96,0,753.8196926816721,15450.28842120355,154502.8842120355,False,202.26629999999997,197.78640000000001,191.63760000000002,753.8196926816721,156462.81541300783
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.490400,202.25,1970-01-01 00:29:25.533600,206.32,-0.020123609394313933,SL_HIT,GAMMA_NORMAL,OPEN,202.25,0,783.5425404245864,15847.147880087261,158471.4788008726,False,206.29500000000002,195.17125,189.10375000000002,783.5425404245864,153273.79727347978
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.552500,198.32,1970-01-01 00:29:25.554300,192.95,-0.027077450584913294,SL_HIT,GAMMA_NORMAL,OPEN,198.32,0,772.8610189263807,15327.37972734798,153273.7972734798,False,194.3536,205.26119999999997,211.21079999999998,772.8610189263807,149123.53360184512
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.553400,196.81,1970-01-01 00:29:25.555200,192.2,-0.023423606524058806,SL_HIT,GAMMA_NORMAL,OPEN,196.81,0,778.7906980005072,15327.37972734798,153273.7972734798,False,192.8738,203.69834999999998,209.60264999999998,778.7906980005072,145533.30848406279
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.555200,192.2,1970-01-01 00:29:25.606500,193.48,0.006659729448491161,SL_HIT,GAMMA_NORMAL,OPEN,192.2,0,757.1972345684849,14553.33084840628,145533.30848406279,False,194.32350000000002,198.92699999999996,204.69299999999998,757.1972345684849,146502.52094431044
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.554300,192.95,1970-01-01 00:29:25.616400,199.96,0.03633065561026183,TP1_HIT,GAMMA_NORMAL,OPEN,192.95,0,772.8610189263806,14912.353360184512,149123.53360184512,False,197.97514999999999,199.70324999999997,205.49174999999997,386.4305094631903,149211.3988156474
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.554300,192.95,1970-01-01 00:29:25.622700,200.3,0.03809277014770678,SL_HIT,GAMMA_NORMAL,OPEN,192.95,0,772.8610189263806,14912.353360184512,149123.53360184512,True,201.16910000000001,199.70324999999997,205.49174999999997,386.4305094631903,152051.66306020186
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.622700,200.3,1970-01-01 00:29:25.652400,197.98,0.011582626060908744,SL_HIT,GAMMA_NORMAL,OPEN,200.3,0,759.1196358472383,15205.166306020186,152051.66306020186,False,197.46239999999997,193.2895,187.28050000000002,759.1196358472383,153812.82061536747
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.613700,198.97,1970-01-01 00:29:25.698300,194.61,0.02191285118359544,SL_HIT,GAMMA_NORMAL,OPEN,198.97,0,736.304573273913,14650.252094431045,146502.52094431047,False,194.51774999999998,192.00605,186.03695000000002,736.304573273913,157023.10855484172
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.684800,195.89,1970-01-01 00:29:25.711800,191.91,-0.020317525141661085,SL_HIT,GAMMA_NORMAL,OPEN,195.89,0,785.1999623021466,15381.282061536747,153812.82061536747,False,191.9722,202.74614999999997,208.62284999999997,785.1999623021466,153898.0127048792
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.755000,188.22,1970-01-01 00:29:25.764900,194.94,0.03570290086069493,TP1_HIT,GAMMA_NORMAL,OPEN,188.22,0,817.6496265268261,15389.80127048792,153898.0127048792,False,193.02005,194.80769999999998,200.4543,408.82481326341303,156645.31545000934
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.755000,188.22,1970-01-01 00:29:25.766700,193.17,0.026299011794708258,SL_HIT,GAMMA_NORMAL,OPEN,188.22,0,817.6496265268261,15389.80127048792,153898.0127048792,True,193.96529999999998,194.80769999999998,200.4543,408.82481326341303,158668.99827566324
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.763100,193.2,1970-01-01 00:29:25.811700,184.29,0.04611801242236024,TP1_HIT,GAMMA_NORMAL,OPEN,193.2,0,796.5735647250476,15389.80127048792,153898.0127048792,False,189.16109999999998,186.438,180.642,398.2867823625238,162217.73350651332
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.766700,193.17,1970-01-01 00:29:25.811700,184.29,0.045969871097996565,TP1_HIT,GAMMA_NORMAL,OPEN,193.17,0,821.3956529257299,15866.899827566325,158668.99827566324,False,189.16109999999998,186.40904999999998,180.61395,410.69782646286495,165864.73020550355
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.763100,193.2,1970-01-01 00:29:25.820700,180.42,0.06614906832298138,TP2_HIT,GAMMA_NORMAL,OPEN,193.2,0,796.5735647250476,15389.80127048792,153898.0127048792,True,182.65874999999997,186.438,180.642,398.2867823625238,170954.8352840966
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.766700,193.17,1970-01-01 00:29:25.820700,180.42,0.06600403789408293,TP2_HIT,GAMMA_NORMAL,OPEN,193.17,0,821.3956529257299,15866.899827566325,158668.99827566324,True,182.65874999999997,186.40904999999998,180.61395,410.69782646286495,176191.2325714981
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.820700,180.42,1970-01-01 00:29:25.826100,184.39,-0.022004212393304506,SL_HIT,GAMMA_HEDGE,OPEN,180.42,0,976.561537365581,17619.12325714981,176191.2325714981,False,183.12629999999996,174.10529999999997,168.6927,976.561537365581,172314.28326815675
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.821600,181.2,1970-01-01 00:29:25.828800,181.85,0.0035871964679912017,SL_HIT,GAMMA_NORMAL,OPEN,181.2,0,972.3577956484444,17619.12325714981,176191.2325714981,False,183.46804999999998,187.54199999999997,192.97799999999998,972.3577956484444,172946.31583532825
