Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Structure_Context,Fibo_Target,SL,Peak_Price,status
TH_202509032045,TrendHunter_Gamma,LONG,2025-09-03 20:45:00,327.4,2025-09-03 21:00:00,327.47,0.00021380574221151506,TP_FIBONACCI_EXT,Trend_Impulse,326.41,320.852,327.47,CLOSED
TH_202509032130,TrendHunter_Gamma,LONG,2025-09-03 21:30:00,326.94,2025-09-03 21:45:00,326.63,-0.0009481862115372921,TP_FIBONACCI_EXT,Trend_Impulse,326.41,320.4012,326.94,CLOSED
TH_202509032245,TrendHunter_Gamma,LONG,2025-09-03 22:45:00,328.56,2025-09-03 23:00:00,328.05,-0.0015522279035792273,TP_FIBONACCI_EXT,Trend_Impulse,326.41,321.98879999999997,328.56,CLOSED
TH_202509032315,TrendHunter_Gamma,LONG,2025-09-03 23:15:00,328.32,2025-09-03 23:30:00,327.79,-0.001614278752436564,TP_FIBONACCI_EXT,Trend_Impulse,326.41,321.7536,328.32,CLOSED
TH_202509032345,TrendHunter_Gamma,LONG,2025-09-03 23:45:00,327.78,2025-09-04 00:00:00,328.72,0.0028677771676125898,TP_FIBONACCI_EXT,Trend_Impulse,326.41,321.22439999999995,328.72,CLOSED
TH_202509040030,TrendHunter_Gamma,LONG,2025-09-04 00:30:00,328.53,2025-09-04 05:00:00,321.24,-0.02218975436033228,SL_FIXED,Trend_Impulse,348.28,321.95939999999996,328.53,CLOSED
TH_202509040900,TrendHunter_Gamma,SHORT,2025-09-04 09:00:00,318.74,2025-09-04 15:45:00,308.61,0.03178138922005395,TP_FIBONACCI_EXT,Trend_Impulse,308.78,325.1148,308.61,CLOSED
TH_202509042000,TrendHunter_Gamma,SHORT,2025-09-04 20:00:00,309.21,2025-09-04 20:15:00,309.34,-0.00042042624753402366,TP_FIBONACCI_EXT,Trend_Impulse,312.91,315.3942,309.21,CLOSED
TH_202509042045,TrendHunter_Gamma,SHORT,2025-09-04 20:45:00,308.24,2025-09-04 21:00:00,307.46,0.0025304957176227275,TP_FIBONACCI_EXT,Trend_Impulse,312.91,314.4048,307.46,CLOSED
TH_202509042115,TrendHunter_Gamma,SHORT,2025-09-04 21:15:00,308.4,2025-09-04 21:30:00,309.42,-0.003307392996109075,TP_FIBONACCI_EXT,Trend_Impulse,312.91,314.568,308.4,CLOSED
TH_202509042145,TrendHunter_Gamma,SHORT,2025-09-04 21:45:00,309.86,2025-09-04 22:00:00,309.52,0.001097269734719008,TP_FIBONACCI_EXT,Trend_Impulse,312.91,316.0572,309.52,CLOSED
TH_202509042215,TrendHunter_Gamma,SHORT,2025-09-04 22:15:00,309.44,2025-09-04 22:30:00,309.26,0.0005816959669079848,TP_FIBONACCI_EXT,Trend_Impulse,321.61,315.6288,309.26,CLOSED
TH_202509042315,TrendHunter_Gamma,SHORT,2025-09-04 23:15:00,308.6,2025-09-04 23:30:00,307.69,0.0029488010369411047,TP_FIBONACCI_EXT,Trend_Impulse,321.61,314.77200000000005,307.69,CLOSED
TH_202509050130,TrendHunter_Gamma,SHORT,2025-09-05 01:30:00,307.89,2025-09-05 14:30:00,300.89,0.022735392510312126,TP_FIBONACCI_EXT,Trend_Impulse,302.02,314.0478,300.89,CLOSED
TH_202509051745,TrendHunter_Gamma,SHORT,2025-09-05 17:45:00,302.96,2025-09-07 05:00:00,302.38,0.0019144441510429895,TRAILING_STOP,Trend_Impulse,288.56,309.0192,297.46,CLOSED
TH_202509070530,TrendHunter_Gamma,LONG,2025-09-07 05:30:00,301.85,2025-09-08 12:30:00,304.27,0.008017227099552621,TP_FIBONACCI_EXT,Trend_Impulse,303.92,295.81300000000005,304.27,CLOSED
TH_202509081345,TrendHunter_Gamma,LONG,2025-09-08 13:45:00,304.23,2025-09-08 15:15:00,307.71,0.011438714130756207,TP_FIBONACCI_EXT,Trend_Impulse,307.52,298.1454,307.71,CLOSED
TH_202509081645,TrendHunter_Gamma,LONG,2025-09-08 16:45:00,306.06,2025-09-09 02:15:00,299.87,-0.020224792524341624,SL_FIXED,Trend_Impulse,313.95,299.9388,306.99,CLOSED
TH_202509090400,TrendHunter_Gamma,SHORT,2025-09-09 04:00:00,299.54,2025-09-09 06:45:00,305.96,-0.021432863724377242,SL_FIXED,Trend_Impulse,292.65,305.5308,299.54,CLOSED
TH_202509091015,TrendHunter_Gamma,LONG,2025-09-09 10:15:00,308.15,2025-09-09 14:30:00,298.84,-0.030212558818757108,SL_FIXED,Trend_Impulse,317.01,301.98699999999997,308.15,CLOSED
TH_202509091815,TrendHunter_Gamma,SHORT,2025-09-09 18:15:00,298.64,2025-09-10 16:45:00,304.65,-0.020124564693276156,SL_FIXED,Trend_Impulse,285.2,304.6128,296.28,CLOSED
TH_202509101715,TrendHunter_Gamma,LONG,2025-09-10 17:15:00,302.26,2025-09-11 10:15:00,303.67,0.00466485806921202,TRAILING_STOP,Trend_Impulse,313.11,296.21479999999997,308.47,CLOSED
TH_202509111230,TrendHunter_Gamma,LONG,2025-09-11 12:30:00,304.35,2025-09-12 05:45:00,315.14,0.03545260390997195,TP_FIBONACCI_EXT,Trend_Impulse,314.18,298.26300000000003,315.14,CLOSED
TH_202509120715,TrendHunter_Gamma,LONG,2025-09-12 07:15:00,312.89,2025-09-13 06:45:00,316.06,0.010131356067627653,TRAILING_STOP,Trend_Impulse,325.37,306.63219999999995,321.34,CLOSED
TH_202509130830,TrendHunter_Gamma,SHORT,2025-09-13 08:30:00,317.05,2025-09-13 17:00:00,309.48,0.02387636019555273,TP_FIBONACCI_EXT,Trend_Impulse,310.72,323.391,309.48,CLOSED
TH_202509131815,TrendHunter_Gamma,SHORT,2025-09-13 18:15:00,312.8,2025-09-14 17:30:00,307.31,0.017551150895140692,TRAILING_STOP,Trend_Impulse,302.07,319.05600000000004,302.71,CLOSED
TH_202509150000,TrendHunter_Gamma,SHORT,2025-09-15 00:00:00,306.77,2025-09-15 15:00:00,297.18,0.03126120546337639,TP_FIBONACCI_EXT,Trend_Impulse,297.24,312.9054,297.18,CLOSED
TH_202509151545,TrendHunter_Gamma,SHORT,2025-09-15 15:45:00,297.3,2025-09-15 16:00:00,296.79,0.0017154389505549643,TP_FIBONACCI_EXT,Trend_Impulse,299.7,303.24600000000004,296.79,CLOSED
TH_202509151630,TrendHunter_Gamma,SHORT,2025-09-15 16:30:00,297.44,2025-09-15 16:45:00,295.92,0.005110274341043511,TP_FIBONACCI_EXT,Trend_Impulse,299.7,303.3888,295.92,CLOSED
TH_202509151730,TrendHunter_Gamma,SHORT,2025-09-15 17:30:00,296.43,2025-09-16 17:00:00,296.59,-0.00053975643490864,TRAILING_STOP,Trend_Impulse,285.72,302.3586,290.37,CLOSED
TH_202509162315,TrendHunter_Gamma,LONG,2025-09-16 23:15:00,299.27,2025-09-17 14:15:00,293.0,-0.020950980719751336,SL_FIXED,Trend_Impulse,309.41,293.28459999999995,300.42,CLOSED
TH_202509171500,TrendHunter_Gamma,SHORT,2025-09-17 15:00:00,293.65,2025-09-17 20:00:00,300.51,-0.02336114421930875,SL_FIXED,Trend_Impulse,288.69,299.52299999999997,290.89,CLOSED
TH_202509172045,TrendHunter_Gamma,LONG,2025-09-17 20:45:00,297.46,2025-09-18 03:00:00,309.06,0.03899683991124865,TP_FIBONACCI_EXT,Trend_Impulse,308.7,291.51079999999996,309.06,CLOSED
TH_202509180415,TrendHunter_Gamma,LONG,2025-09-18 04:15:00,307.38,2025-09-19 03:30:00,305.43,-0.006343939098184621,TRAILING_STOP,Trend_Impulse,321.23,301.2324,311.89,CLOSED
TH_202509190500,TrendHunter_Gamma,SHORT,2025-09-19 05:00:00,306.76,2025-09-20 09:15:00,296.69,0.03282696570608943,TP_FIBONACCI_EXT,Trend_Impulse,296.76,312.8952,296.69,CLOSED
TH_202509201215,TrendHunter_Gamma,SHORT,2025-09-20 12:15:00,295.51,2025-09-21 16:30:00,293.23,0.007715474941626249,TP_FIBONACCI_EXT,Trend_Impulse,293.56,301.4202,293.23,CLOSED
TH_202509211645,TrendHunter_Gamma,SHORT,2025-09-21 16:45:00,294.51,2025-09-22 00:30:00,287.89,0.022478014328885285,TP_FIBONACCI_EXT,Trend_Impulse,289.23,300.4002,287.89,CLOSED
TH_202509221215,TrendHunter_Gamma,SHORT,2025-09-22 12:15:00,267.37,2025-09-22 21:15:00,268.0,-0.0023562852975277534,TRAILING_STOP,Trend_Impulse,206.47,272.7174,263.46,CLOSED
TH_202509230200,TrendHunter_Gamma,SHORT,2025-09-23 02:00:00,266.55,2025-09-23 03:30:00,267.62,-0.004014256237103707,TRAILING_STOP,Trend_Impulse,258.03,271.88100000000003,263.64,CLOSED
TH_202509230345,TrendHunter_Gamma,SHORT,2025-09-23 03:45:00,268.28,2025-09-23 12:30:00,274.15,-0.0218801252422842,SL_FIXED,Trend_Impulse,257.95,273.6456,266.7,CLOSED
TH_202509231630,TrendHunter_Gamma,LONG,2025-09-23 16:30:00,277.01,2025-09-23 17:30:00,275.08,-0.006967257499729276,TRAILING_STOP,Trend_Impulse,290.96,271.46979999999996,279.92,CLOSED
TH_202509231800,TrendHunter_Gamma,LONG,2025-09-23 18:00:00,277.01,2025-09-24 03:15:00,271.23,-0.020865672719396315,SL_FIXED,Trend_Impulse,290.96,271.46979999999996,277.87,CLOSED
TH_202509240430,TrendHunter_Gamma,SHORT,2025-09-24 04:30:00,273.86,2025-09-24 12:15:00,280.16,-0.023004454830935554,SL_FIXED,Trend_Impulse,261.97,279.3372,271.17,CLOSED
TH_202509241330,TrendHunter_Gamma,LONG,2025-09-24 13:30:00,279.56,2025-09-25 02:00:00,273.78,-0.0206753469738161,SL_FIXED,Trend_Impulse,284.37,273.9688,279.79,CLOSED
TH_202509250245,TrendHunter_Gamma,SHORT,2025-09-25 02:45:00,275.19,2025-09-25 09:15:00,270.53,0.016933754860278444,TRAILING_STOP,Trend_Impulse,260.12,280.6938,265.86,CLOSED
TH_202509250945,TrendHunter_Gamma,SHORT,2025-09-25 09:45:00,268.91,2025-09-25 12:30:00,265.44,0.012903945557993481,TRAILING_STOP,Trend_Impulse,255.1,274.2882,261.17,CLOSED
TH_202509251315,TrendHunter_Gamma,SHORT,2025-09-25 13:15:00,267.57,2025-09-25 14:00:00,268.6,-0.0038494599544045653,TRAILING_STOP,Trend_Impulse,255.1,272.9214,264.37,CLOSED
TH_202509251830,TrendHunter_Gamma,SHORT,2025-09-25 18:30:00,262.33,2025-09-26 00:45:00,264.01,-0.006404147447871028,TRAILING_STOP,Trend_Impulse,239.8,267.5766,258.94,CLOSED
TH_202509260415,TrendHunter_Gamma,LONG,2025-09-26 04:15:00,263.25,2025-09-26 10:15:00,257.77,-0.02081671415004755,SL_FIXED,Trend_Impulse,274.5,257.985,263.87,CLOSED
TH_202509261130,TrendHunter_Gamma,SHORT,2025-09-26 11:30:00,258.5,2025-09-26 13:45:00,264.63,-0.023713733075435187,SL_FIXED,Trend_Impulse,249.3,263.67,256.61,CLOSED
TH_202509261930,TrendHunter_Gamma,LONG,2025-09-26 19:30:00,268.83,2025-09-27 08:45:00,267.62,-0.004500985753078077,TRAILING_STOP,Trend_Impulse,282.72,263.4534,271.73,CLOSED
TH_202509270930,TrendHunter_Gamma,SHORT,2025-09-27 09:30:00,267.86,2025-09-28 10:15:00,262.7,0.01926379451952522,TP_FIBONACCI_EXT,Trend_Impulse,263.05,273.2172,262.7,CLOSED
TH_202509281300,TrendHunter_Gamma,SHORT,2025-09-28 13:00:00,262.7,2025-09-28 17:00:00,268.03,-0.020289303387894878,SL_FIXED,Trend_Impulse,256.84,267.954,262.7,CLOSED
TH_202509281715,TrendHunter_Gamma,LONG,2025-09-28 17:15:00,267.05,2025-09-28 22:00:00,273.95,0.025837858079011334,TP_FIBONACCI_EXT,Trend_Impulse,271.38,261.709,273.95,CLOSED
TH_202509290130,TrendHunter_Gamma,LONG,2025-09-29 01:30:00,274.81,2025-09-29 17:00:00,273.07,-0.006331647319966555,TRAILING_STOP,Trend_Impulse,286.97,269.3138,277.6,CLOSED
TH_202509291715,TrendHunter_Gamma,LONG,2025-09-29 17:15:00,273.21,2025-09-29 21:15:00,280.2,0.025584715054353828,TP_FIBONACCI_EXT,Trend_Impulse,279.94,267.7458,280.2,CLOSED
TH_202509292300,TrendHunter_Gamma,LONG,2025-09-29 23:00:00,277.82,2025-09-30 07:30:00,272.22,-0.02015693614570573,SL_FIXED,Trend_Impulse,287.67,272.2636,277.82,CLOSED
TH_202509300745,TrendHunter_Gamma,SHORT,2025-09-30 07:45:00,273.04,2025-09-30 19:15:00,270.77,0.00831380017579856,TRAILING_STOP,Trend_Impulse,260.93,278.5008,266.56,CLOSED
TH_202509302245,TrendHunter_Gamma,LONG,2025-09-30 22:45:00,274.29,2025-10-01 15:30:00,287.24,0.04721280396660464,TP_FIBONACCI_EXT,Trend_Impulse,287.12,268.80420000000004,287.24,CLOSED
TH_202510011545,TrendHunter_Gamma,LONG,2025-10-01 15:45:00,286.12,2025-10-01 16:00:00,286.63,0.0017824688941702465,TP_FIBONACCI_EXT,Trend_Impulse,284.88,280.3976,286.63,CLOSED
TH_202510011645,TrendHunter_Gamma,LONG,2025-10-01 16:45:00,285.84,2025-10-01 17:00:00,285.37,-0.0016442765183318307,TP_FIBONACCI_EXT,Trend_Impulse,284.88,280.1232,285.84,CLOSED
TH_202510011715,TrendHunter_Gamma,LONG,2025-10-01 17:15:00,285.85,2025-10-01 17:30:00,285.72,-0.00045478397761061903,TP_FIBONACCI_EXT,Trend_Impulse,284.88,280.13300000000004,285.85,CLOSED
TH_202510011745,TrendHunter_Gamma,LONG,2025-10-01 17:45:00,284.85,2025-10-01 18:00:00,285.97,0.00393189397928736,TP_FIBONACCI_EXT,Trend_Impulse,284.88,279.153,285.97,CLOSED
TH_202510011815,TrendHunter_Gamma,LONG,2025-10-01 18:15:00,286.39,2025-10-01 18:30:00,286.74,0.0012221097105346653,TP_FIBONACCI_EXT,Trend_Impulse,284.88,280.6622,286.74,CLOSED
TH_202510011845,TrendHunter_Gamma,LONG,2025-10-01 18:45:00,286.81,2025-10-01 19:00:00,287.14,0.0011505874969491444,TP_FIBONACCI_EXT,Trend_Impulse,284.88,281.0738,287.14,CLOSED
TH_202510011930,TrendHunter_Gamma,LONG,2025-10-01 19:30:00,286.48,2025-10-02 14:45:00,280.19,-0.021956157497905682,SL_FIXED,Trend_Impulse,299.25,280.7504,288.44,CLOSED
TH_202510021515,TrendHunter_Gamma,SHORT,2025-10-02 15:15:00,281.5,2025-10-02 17:30:00,287.24,-0.02039076376554177,SL_FIXED,Trend_Impulse,272.01,287.13,281.5,CLOSED
TH_202510022030,TrendHunter_Gamma,LONG,2025-10-02 20:30:00,289.98,2025-10-03 17:00:00,291.1,0.0038623353334712894,TRAILING_STOP,Trend_Impulse,303.95,284.1804,297.59,CLOSED
TH_202510031715,TrendHunter_Gamma,LONG,2025-10-03 17:15:00,289.11,2025-10-04 01:45:00,288.22,-0.003078413060772669,TRAILING_STOP,Trend_Impulse,309.42,283.3278,292.68,CLOSED
TH_202510040500,TrendHunter_Gamma,SHORT,2025-10-04 05:00:00,287.2,2025-10-05 02:30:00,284.49,0.00943593314763224,TRAILING_STOP,Trend_Impulse,273.85,292.944,280.13,CLOSED
TH_202510050645,TrendHunter_Gamma,LONG,2025-10-05 06:45:00,289.8,2025-10-05 10:00:00,290.36,0.0019323671497584619,TRAILING_STOP,Trend_Impulse,311.12,284.004,295.11,CLOSED
TH_202510051015,TrendHunter_Gamma,LONG,2025-10-05 10:15:00,290.21,2025-10-05 19:45:00,284.27,-0.020467937011129866,SL_FIXED,Trend_Impulse,305.48,284.4058,290.54,CLOSED
TH_202510052115,TrendHunter_Gamma,SHORT,2025-10-05 21:15:00,285.03,2025-10-06 07:00:00,291.35,-0.022173104585482408,SL_FIXED,Trend_Impulse,271.55,290.7306,283.63,CLOSED
TH_202510060730,TrendHunter_Gamma,LONG,2025-10-06 07:30:00,288.1,2025-10-07 02:00:00,296.08,0.02769871572370691,TRAILING_STOP,Trend_Impulse,304.39,282.338,301.02,CLOSED
TH_202510070345,TrendHunter_Gamma,SHORT,2025-10-07 03:45:00,295.29,2025-10-08 02:15:00,279.53,0.05337126214907395,TRAILING_STOP,Trend_Impulse,270.91,301.1958,275.2,CLOSED
TH_202510080400,TrendHunter_Gamma,SHORT,2025-10-08 04:00:00,276.61,2025-10-08 14:00:00,282.81,-0.022414229420483673,SL_FIXED,Trend_Impulse,271.13,282.1422,275.61,CLOSED
TH_202510081430,TrendHunter_Gamma,LONG,2025-10-08 14:30:00,281.1,2025-10-08 17:15:00,284.16,0.010885805763073646,TP_FIBONACCI_EXT,Trend_Impulse,282.96,275.478,284.16,CLOSED
TH_202510081845,TrendHunter_Gamma,LONG,2025-10-08 18:45:00,283.38,2025-10-08 19:00:00,282.59,-0.002787776130990262,TP_FIBONACCI_EXT,Trend_Impulse,280.99,277.7124,283.38,CLOSED
TH_202510082045,TrendHunter_Gamma,LONG,2025-10-08 20:45:00,284.01,2025-10-08 21:00:00,284.71,0.002464701947114498,TP_FIBONACCI_EXT,Trend_Impulse,280.99,278.3298,284.71,CLOSED
TH_202510082245,TrendHunter_Gamma,LONG,2025-10-08 22:45:00,285.45,2025-10-09 02:30:00,279.45,-0.021019442984760904,SL_FIXED,Trend_Impulse,293.13,279.741,286.35,CLOSED
TH_202510090330,TrendHunter_Gamma,SHORT,2025-10-09 03:30:00,281.48,2025-10-09 14:30:00,270.5,0.03900810004263187,TP_FIBONACCI_EXT,Trend_Impulse,271.64,287.1096,270.5,CLOSED
TH_202510091500,TrendHunter_Gamma,SHORT,2025-10-09 15:00:00,273.2,2025-10-09 15:15:00,271.39,0.006625183016105426,TP_FIBONACCI_EXT,Trend_Impulse,271.64,278.664,271.39,CLOSED
TH_202510091730,TrendHunter_Gamma,SHORT,2025-10-09 17:30:00,270.99,2025-10-09 18:45:00,271.2,-0.0007749363445144822,TP_FIBONACCI_EXT,Trend_Impulse,271.64,276.4098,270.99,CLOSED
TH_202510091900,TrendHunter_Gamma,SHORT,2025-10-09 19:00:00,271.75,2025-10-09 19:30:00,271.48,0.0009935602575896294,TP_FIBONACCI_EXT,Trend_Impulse,271.64,277.185,271.48,CLOSED
TH_202510091945,TrendHunter_Gamma,SHORT,2025-10-09 19:45:00,271.85,2025-10-09 20:00:00,271.58,0.0009931947765313173,TP_FIBONACCI_EXT,Trend_Impulse,271.64,277.28700000000003,271.58,CLOSED
TH_202510100130,TrendHunter_Gamma,LONG,2025-10-10 01:30:00,274.51,2025-10-10 06:45:00,274.49,-7.285709081629745e-05,TRAILING_STOP,Trend_Impulse,293.13,269.0198,278.69,CLOSED
TH_202510100915,TrendHunter_Gamma,LONG,2025-10-10 09:15:00,276.1,2025-10-10 14:45:00,273.5,-0.009416877942774439,TRAILING_STOP,Trend_Impulse,280.61,270.57800000000003,279.1,CLOSED
TH_202510102330,TrendHunter_Gamma,SHORT,2025-10-10 23:30:00,232.21,2025-10-11 00:00:00,227.75,0.019206752508505266,TRAILING_STOP,Trend_Impulse,-43.29,236.85420000000002,223.93,CLOSED
TH_202510110300,TrendHunter_Gamma,SHORT,2025-10-11 03:00:00,227.64,2025-10-11 04:45:00,233.69,-0.026577051484800614,SL_FIXED,Trend_Impulse,-43.29,232.19279999999998,226.08,CLOSED
TH_202510111230,TrendHunter_Gamma,LONG,2025-10-11 12:30:00,238.81,2025-10-11 14:15:00,233.16,-0.02365897575478416,SL_FIXED,Trend_Impulse,345.8,234.03379999999999,238.81,CLOSED
TH_202510111530,TrendHunter_Gamma,SHORT,2025-10-11 15:30:00,237.54,2025-10-11 21:15:00,228.41,0.0384356318935758,TRAILING_STOP,Trend_Impulse,-21.51,242.2908,224.44,CLOSED
TH_202510112230,TrendHunter_Gamma,SHORT,2025-10-11 22:30:00,231.41,2025-10-12 03:15:00,230.34,0.004623827838036356,TRAILING_STOP,Trend_Impulse,209.57,236.0382,226.43,CLOSED
TH_202510120345,TrendHunter_Gamma,SHORT,2025-10-12 03:45:00,229.37,2025-10-12 08:00:00,234.38,-0.0218424379822993,SL_FIXED,Trend_Impulse,209.57,233.9574,229.37,CLOSED
TH_202510120830,TrendHunter_Gamma,LONG,2025-10-12 08:30:00,232.38,2025-10-12 15:00:00,242.24,0.04243050176435155,TP_FIBONACCI_EXT,Trend_Impulse,242.21,227.73239999999998,242.24,CLOSED
TH_202510122115,TrendHunter_Gamma,LONG,2025-10-12 21:15:00,250.93,2025-10-13 11:15:00,244.05,-0.02741800502132067,SL_FIXED,Trend_Impulse,273.96,245.91140000000001,254.44,CLOSED
TH_202510131430,TrendHunter_Gamma,SHORT,2025-10-13 14:30:00,249.4,2025-10-13 17:45:00,257.62,-0.032959101844426617,SL_FIXED,Trend_Impulse,236.68,254.388,247.07,CLOSED
TH_202510132345,TrendHunter_Gamma,LONG,2025-10-13 23:45:00,260.97,2025-10-14 03:00:00,254.58,-0.02448557305437412,SL_FIXED,Trend_Impulse,262.87,255.75060000000002,262.0,CLOSED
TH_202510141100,TrendHunter_Gamma,SHORT,2025-10-14 11:00:00,244.06,2025-10-14 14:00:00,244.58,-0.002130623617143367,TRAILING_STOP,Trend_Impulse,231.91,248.9412,240.75,CLOSED
TH_202510141415,TrendHunter_Gamma,SHORT,2025-10-14 14:15:00,244.41,2025-10-14 15:45:00,251.1,-0.027372038787283653,SL_FIXED,Trend_Impulse,222.26,249.2982,243.3,CLOSED
TH_202510141945,TrendHunter_Gamma,LONG,2025-10-14 19:45:00,251.49,2025-10-15 01:15:00,251.28,-0.0008350232613623124,TRAILING_STOP,Trend_Impulse,279.06,246.46020000000001,255.95,CLOSED
TH_202510150145,TrendHunter_Gamma,LONG,2025-10-15 01:45:00,253.44,2025-10-15 03:30:00,252.21,-0.004853219696969656,TRAILING_STOP,Trend_Impulse,268.27,248.3712,256.15,CLOSED
TH_202510150430,TrendHunter_Gamma,LONG,2025-10-15 04:30:00,254.14,2025-10-15 09:15:00,256.22,0.008184465255371217,TRAILING_STOP,Trend_Impulse,268.27,249.0572,260.34,CLOSED
TH_202510150930,TrendHunter_Gamma,LONG,2025-10-15 09:30:00,256.57,2025-10-15 12:15:00,250.94,-0.021943329305842443,SL_FIXED,Trend_Impulse,277.71,251.43859999999998,256.59,CLOSED
TH_202510151845,TrendHunter_Gamma,SHORT,2025-10-15 18:45:00,242.84,2025-10-16 01:45:00,243.17,-0.001358919453137803,TRAILING_STOP,Trend_Impulse,222.78,247.6968,239.37,CLOSED
TH_202510160330,TrendHunter_Gamma,SHORT,2025-10-16 03:30:00,240.63,2025-10-16 16:45:00,239.74,0.003698624444167337,TRAILING_STOP,Trend_Impulse,231.64,245.4426,234.98,CLOSED
TH_202510161715,TrendHunter_Gamma,SHORT,2025-10-16 17:15:00,239.04,2025-10-16 22:45:00,222.48,0.06927710843373495,TP_FIBONACCI_EXT,Trend_Impulse,223.22,243.8208,222.48,CLOSED
TH_202510170045,TrendHunter_Gamma,SHORT,2025-10-17 00:45:00,225.69,2025-10-17 03:15:00,223.03,0.011786078248925502,TP_FIBONACCI_EXT,Trend_Impulse,223.22,230.2038,223.03,CLOSED
TH_202510171100,TrendHunter_Gamma,SHORT,2025-10-17 11:00:00,210.51,2025-10-17 15:45:00,205.64,0.02313429290770037,TRAILING_STOP,Trend_Impulse,175.6,214.7202,201.79,CLOSED
TH_202510171600,TrendHunter_Gamma,SHORT,2025-10-17 16:00:00,206.33,2025-10-17 17:45:00,204.41,0.00930548151020218,TRAILING_STOP,Trend_Impulse,171.49,210.4566,201.34,CLOSED
TH_202510171800,TrendHunter_Gamma,SHORT,2025-10-17 18:00:00,204.99,2025-10-17 20:15:00,205.96,-0.004731938143324059,TRAILING_STOP,Trend_Impulse,171.49,209.08980000000003,202.44,CLOSED
TH_202510180400,TrendHunter_Gamma,LONG,2025-10-18 04:00:00,208.7,2025-10-18 20:15:00,216.08,0.035361763296598105,TP_FIBONACCI_EXT,Trend_Impulse,215.72,204.52599999999998,216.08,CLOSED
TH_202510182245,TrendHunter_Gamma,LONG,2025-10-18 22:45:00,215.21,2025-10-19 13:45:00,224.11,0.041354955624738655,TP_FIBONACCI_EXT,Trend_Impulse,223.07,210.9058,224.11,CLOSED
TH_202510191645,TrendHunter_Gamma,LONG,2025-10-19 16:45:00,223.34,2025-10-20 00:15:00,218.76,-0.020506850541774927,SL_FIXED,Trend_Impulse,235.56,218.8732,225.26,CLOSED
TH_202510200230,TrendHunter_Gamma,SHORT,2025-10-20 02:30:00,221.53,2025-10-20 03:45:00,227.57,-0.027264930257752864,SL_FIXED,Trend_Impulse,212.38,225.9606,221.53,CLOSED
TH_202510201030,TrendHunter_Gamma,LONG,2025-10-20 10:30:00,232.32,2025-10-20 16:00:00,226.98,-0.02298553719008266,SL_FIXED,Trend_Impulse,246.91,227.6736,232.32,CLOSED
TH_202510201845,TrendHunter_Gamma,SHORT,2025-10-20 18:45:00,227.59,2025-10-21 10:45:00,222.57,0.02205720813744018,TRAILING_STOP,Trend_Impulse,216.89,232.14180000000002,218.54,CLOSED
TH_202510211745,TrendHunter_Gamma,LONG,2025-10-21 17:45:00,231.21,2025-10-21 20:45:00,226.52,-0.020284589766878584,SL_FIXED,Trend_Impulse,248.3,226.5858,231.21,CLOSED
TH_202510220200,TrendHunter_Gamma,SHORT,2025-10-22 02:00:00,220.4,2025-10-22 11:45:00,219.67,0.003312159709618957,TRAILING_STOP,Trend_Impulse,203.96,224.80800000000002,215.3,CLOSED
TH_202510221430,TrendHunter_Gamma,LONG,2025-10-22 14:30:00,219.75,2025-10-22 15:15:00,220.17,0.0019112627986347553,TRAILING_STOP,Trend_Impulse,233.32,215.355,223.68,CLOSED
TH_202510221630,TrendHunter_Gamma,LONG,2025-10-22 16:30:00,221.88,2025-10-22 18:30:00,217.28,-0.020731927167838445,SL_FIXED,Trend_Impulse,233.32,217.4424,221.88,CLOSED
TH_202510221900,TrendHunter_Gamma,SHORT,2025-10-22 19:00:00,219.35,2025-10-22 23:00:00,214.12,0.023843173011169318,TRAILING_STOP,Trend_Impulse,205.35,223.737,210.73,CLOSED
TH_202510222315,TrendHunter_Gamma,SHORT,2025-10-22 23:15:00,215.74,2025-10-23 06:15:00,221.49,-0.026652452025586353,SL_FIXED,Trend_Impulse,196.95,220.0548,215.74,CLOSED
TH_202510230900,TrendHunter_Gamma,LONG,2025-10-23 09:00:00,221.41,2025-10-23 19:00:00,224.38,0.013414028273339049,TRAILING_STOP,Trend_Impulse,236.53,216.9818,228.07,CLOSED
TH_202510231915,TrendHunter_Gamma,LONG,2025-10-23 19:15:00,225.2,2025-10-24 07:30:00,230.04,0.021492007104795752,TRAILING_STOP,Trend_Impulse,234.4,220.696,233.92,CLOSED
TH_202510240745,TrendHunter_Gamma,LONG,2025-10-24 07:45:00,230.3,2025-10-24 13:30:00,228.58,-0.007468519322622661,TRAILING_STOP,Trend_Impulse,243.7,225.69400000000002,232.84,CLOSED
TH_202510241715,TrendHunter_Gamma,SHORT,2025-10-24 17:15:00,226.49,2025-10-26 07:15:00,227.1,-0.002693275641308602,TRAILING_STOP,Trend_Impulse,216.52,231.0198,223.57,CLOSED
TH_202510261600,TrendHunter_Gamma,LONG,2025-10-26 16:00:00,236.84,2025-10-27 07:00:00,244.13,0.030780273602431987,TRAILING_STOP,Trend_Impulse,251.76,232.1032,248.4,CLOSED
TH_202510270715,TrendHunter_Gamma,LONG,2025-10-27 07:15:00,244.51,2025-10-27 09:15:00,239.08,-0.022207680667457277,SL_FIXED,Trend_Impulse,257.54,239.6198,244.51,CLOSED
