Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,Entry_Type,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.443800,286.21,1970-01-01 00:28:56.456400,279.71,0.0227105971140072,SL_HIT,GAMMA_NORMAL,OPEN,0,7.38455093730145,211.3532323765048,2113.5323237650477,True,False,286.21,276.06,MARKET,278.8206,276.19264999999996,273.33054999999996,4.4307305623808695,1548.3537905613928,0.0,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.478000,287.08,1970-01-01 00:28:56.492400,296.1,-0.03141981329246217,SL_HIT,GAMMA_NORMAL,OPEN,0,8.090186309886057,232.2530685842089,2322.530685842089,False,False,296.1,285.4,MARKET,295.69239999999996,277.0322,274.16139999999996,8.090186309886057,1475.3803100462203,-0.03141981329246217,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.478900,287.86,1970-01-01 00:28:56.494200,300.28,-0.04314597373723323,SL_HIT,GAMMA_NORMAL,OPEN,0,8.06826473230768,232.2530685842089,2322.530685842089,False,False,300.28,285.4,MARKET,296.49580000000003,277.7849,274.9063,8.06826473230768,1375.1724620709592,-0.04314597373723323,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.496000,296.53,1970-01-01 00:28:56.515800,281.5,0.05068627120358808,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.956323788845779,206.27586931064388,2062.758693106439,False,False,296.53,281.5,MARKET,295.04735,286.15144999999995,283.18614999999994,2.782529515538312,1416.9938806895,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.496900,295.61,1970-01-01 00:28:56.515800,281.5,0.047731808802137995,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.977973319936534,206.27586931064388,2062.758693106439,False,False,295.61,281.5,MARKET,294.13195,285.26365,282.30755,2.791189327974614,1456.3775621072218,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.496000,296.53,1970-01-01 00:28:56.516700,282.18,0.04839307995818287,TP2_HIT,GAMMA_NORMAL,OPEN,0,6.956323788845779,206.27586931064388,2062.758693106439,True,False,296.53,281.5,MARKET,284.315,286.15144999999995,283.18614999999994,2.0868971366537337,1486.324536018203,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.496900,295.61,1970-01-01 00:28:56.516700,282.18,0.04543148066709518,TP2_HIT,GAMMA_NORMAL,OPEN,0,6.977973319936534,206.27586931064388,2062.758693106439,True,False,295.61,281.5,MARKET,284.315,285.26365,282.30755,2.09339199598096,1514.4387905242272,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.496000,296.53,1970-01-01 00:28:56.517600,285.37,0.037635315145179135,SL_HIT,GAMMA_NORMAL,OPEN,0,6.956323788845779,206.27586931064388,2062.758693106439,True,True,296.53,281.5,MARKET,284.315,286.15144999999995,283.18614999999994,2.0868971366537337,1537.7285625692828,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.496900,295.61,1970-01-01 00:28:56.517600,285.37,0.034640235445350324,SL_HIT,GAMMA_NORMAL,OPEN,0,6.977973319936534,206.27586931064388,2062.758693106439,True,True,295.61,281.5,MARKET,284.315,285.26365,282.30755,2.09339199598096,1559.1648966081277,0.0,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.521200,277.44,1970-01-01 00:28:56.531100,290.0,0.04527104959630912,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.429741006748095,233.87473449121916,2338.7473449121917,False,False,277.44,290.0,MARKET,278.82719999999995,287.1504,289.9248,3.3718964026992384,1601.5159154260302,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.521200,277.44,1970-01-01 00:28:56.532900,285.4,0.02869088811995379,SL_HIT,GAMMA_NORMAL,OPEN,0,8.429741006748095,233.87473449121916,2338.7473449121917,True,False,277.44,290.0,MARKET,287.1,287.1504,289.9248,5.0578446040488565,1641.776358474259,0.0,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.562600,282.88,1970-01-01 00:28:56.602200,283.89,0.003570418552036167,SL_HIT,GAMMA_NORMAL,OPEN,0,8.705686289986527,246.26645377113886,2462.6645377113887,False,False,280.79,288.23,MARKET,284.29439999999994,292.7808,295.6096,8.705686289986527,1650.5691016271453,-0.007388291855203531,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.563500,282.88,1970-01-01 00:28:56.602200,283.89,0.003570418552036167,SL_HIT,GAMMA_NORMAL,OPEN,0,8.705686289986527,246.26645377113886,2462.6645377113887,False,False,280.79,288.23,MARKET,284.29439999999994,292.7808,295.6096,8.705686289986527,1659.3618447800316,-0.007388291855203531,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.629200,291.42,1970-01-01 00:28:56.657100,290.83,0.002024569350079033,SL_HIT,GAMMA_NORMAL,OPEN,0,8.541084232962897,248.90427671700473,2489.0427671700472,False,False,292.43,286.24,MARKET,289.9629,281.2203,278.3061,8.541084232962897,1664.40108447748,-0.0034657882094571097,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.630100,292.43,1970-01-01 00:28:56.658000,291.56,0.0029750709571521546,SL_HIT,GAMMA_NORMAL,OPEN,0,8.511584882433564,248.90427671700473,2489.0427671700472,False,False,292.43,286.24,MARKET,290.96785,282.19495,279.27065,8.511584882433564,1671.8061633251973,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.657100,290.83,1970-01-01 00:28:56.678700,289.76,0.003679125262180632,SL_HIT,GAMMA_NORMAL,OPEN,0,8.584401976124266,249.660162671622,2496.60162671622,False,False,291.56,285.28,MARKET,289.37584999999996,280.65094999999997,277.74264999999997,8.584401976124266,1680.9914734396502,-0.002510057421861631,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.713800,290.31,1970-01-01 00:28:56.733600,284.43,-0.02025421101581067,SL_HIT,GAMMA_NORMAL,OPEN,0,8.685498984394183,252.14872101594753,2521.487210159475,False,False,284.43,294.13,MARKET,284.5038,300.47085,303.37395,8.685498984394183,1629.9207394114126,-0.02025421101581067,True,False
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.714700,290.52,1970-01-01 00:28:56.733600,284.43,-0.020962412226352662,SL_HIT,GAMMA_NORMAL,OPEN,0,8.679220742666512,252.14872101594753,2521.487210159475,False,False,284.43,294.13,MARKET,284.70959999999997,300.68819999999994,303.5934,8.679220742666512,1577.0642850885738,-0.020962412226352662,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,280.21,1970-01-01 00:28:56.757900,269.4,0.038578209200242686,TP1_HIT,GAMMA_HEDGE,OPEN,0,8.44222699986746,236.55964276328606,2365.5964276328605,False,False,282.46,269.4,MARKET,278.80895,270.40265,267.60054999999994,3.376890799946984,1613.5684746360007,-0.00802969201670176,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,278.55,1970-01-01 00:28:56.758800,268.37,0.03654640100520555,TP1_HIT,GAMMA_HEDGE,OPEN,0,8.492537884160331,236.55964276328606,2365.5964276328605,False,False,282.46,268.37,MARKET,277.15725000000003,268.80075,266.01525,3.3970151536641326,1648.1500889003016,-0.014036977203374504,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,280.21,1970-01-01 00:28:56.759700,266.6,0.048570714821026935,TP2_HIT,GAMMA_HEDGE,OPEN,0,8.44222699986746,236.55964276328606,2365.5964276328605,True,False,282.46,266.6,MARKET,271.0537,270.40265,267.60054999999994,2.532668099960238,1682.6197017407603,-0.00802969201670176,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,278.55,1970-01-01 00:28:56.763300,263.69,0.05334769341231382,TP2_HIT,GAMMA_HEDGE,OPEN,0,8.492537884160331,236.55964276328606,2365.5964276328605,True,False,282.46,263.69,MARKET,269.0135,268.80075,266.01525,2.5477613652480993,1720.4794356283471,-0.014036977203374504,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,278.55,1970-01-01 00:28:56.769600,261.91,0.059737928558607024,SL_HIT,GAMMA_HEDGE,OPEN,0,8.492537884160331,236.55964276328606,2365.5964276328605,True,True,282.46,256.66,MARKET,259.2266,268.80075,266.01525,2.5477613652480993,1762.8741847460756,-0.014036977203374504,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,280.21,1970-01-01 00:28:56.769600,261.91,0.06530816173584082,SL_HIT,GAMMA_HEDGE,OPEN,0,8.44222699986746,236.55964276328606,2365.5964276328605,True,True,282.46,256.66,MARKET,259.2266,270.40265,267.60054999999994,2.532668099960237,1809.2220109753478,-0.00802969201670176,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.780400,274.55,1970-01-01 00:28:56.792100,263.77,0.03926425059187772,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.884658592107161,271.38330164630213,2713.8330164630215,False,False,275.75,263.77,MARKET,273.17725,264.94075,262.19525,3.9538634368428647,1851.844658824514,-0.004370788563103218,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.780400,274.55,1970-01-01 00:28:56.794800,267.24,0.026625386996904032,SL_HIT,GAMMA_NORMAL,OPEN,0,9.884658592107161,271.38330164630213,2713.8330164630215,True,False,275.75,263.77,MARKET,266.4077,264.94075,262.19525,5.930795155264297,1895.198771409496,-0.004370788563103218,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.779500,271.03,1970-01-01 00:28:56.799300,269.97,0.003911006161679318,SL_HIT,GAMMA_NORMAL,OPEN,0,10.01303551807188,271.38330164630213,2713.8330164630215,False,False,275.75,263.77,MARKET,269.67485,261.54394999999994,258.83365,10.01303551807188,1905.8125890586516,-0.017415046304837204,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.802000,278.71,1970-01-01 00:28:56.804700,288.18,-0.03397796993290527,SL_HIT,GAMMA_NORMAL,OPEN,0,10.256965604348524,285.8718883587977,2858.718883587977,False,False,288.18,278.71,MARKET,287.0713,268.95514999999995,266.16805,10.256965604348524,1808.6791247854708,-0.03397796993290527,False,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.802900,280.17,1970-01-01 00:28:56.805600,289.77,-0.0342649105899988,SL_HIT,GAMMA_NORMAL,OPEN,0,10.20351530709204,285.8718883587977,2858.718883587977,False,False,289.77,280.17,MARKET,288.5751,270.36405,267.56235,10.20351530709204,1710.7253778373874,-0.0342649105899988,False,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.804700,288.18,1970-01-01 00:28:56.847000,298.7,-0.03650496217641745,SL_HIT,GAMMA_NORMAL,OPEN,0,9.41431982503368,271.3018687178206,2713.0186871782057,False,False,298.7,285.65,MARKET,296.8254,278.0937,275.2119,9.41431982503368,1611.6867332780332,-0.03650496217641745,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.805600,289.77,1970-01-01 00:28:56.847000,298.7,-0.030817544949442686,SL_HIT,GAMMA_NORMAL,OPEN,0,8.855602949774239,256.6088066756081,2566.088066756081,False,False,298.7,285.65,MARKET,298.4631,279.62805,276.73035,8.855602949774239,1532.6061989365492,-0.030817544949442686,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.847000,298.7,1970-01-01 00:28:56.856900,287.39,0.03786407766990292,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.696381983276945,229.89092984048236,2298.9092984048234,False,False,298.7,287.39,MARKET,297.2065,288.2455,285.25849999999997,3.078552793310778,1567.424631028894,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.847900,297.97,1970-01-01 00:28:56.856900,287.39,0.035506930227875426,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.715237434657258,229.89092984048236,2298.9092984048234,False,False,297.97,287.39,MARKET,296.48015000000004,287.54105000000004,284.56135,3.0860949738629033,1600.0755158523637,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.847000,298.7,1970-01-01 00:28:56.861400,292.4,0.02109139604954808,SL_HIT,GAMMA_NORMAL,OPEN,0,7.696381983276945,229.89092984048236,2298.9092984048234,True,False,298.7,287.39,MARKET,290.2639,288.2455,285.25849999999997,4.617829189966167,1629.1678397491505,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.847900,297.97,1970-01-01 00:28:56.861400,292.4,0.018693157029231296,SL_HIT,GAMMA_NORMAL,OPEN,0,7.715237434657258,229.89092984048236,2298.9092984048234,True,False,297.97,287.39,MARKET,290.2639,287.54105000000004,284.56135,4.6291424607943545,1654.9521632557753,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.893800,297.12,1970-01-01 00:28:56.925300,295.66,0.004913839526117325,SL_HIT,GAMMA_NORMAL,OPEN,0,8.354968514013406,248.2428244883663,2482.428244883663,False,False,300.02,291.88,MARKET,295.6344,286.7208,283.7496,8.354968514013406,1667.1504172862346,-0.009760366182013924,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.894700,300.02,1970-01-01 00:28:56.934300,288.0,0.0400639957336177,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.274209202332054,248.2428244883663,2482.428244883663,False,False,300.02,288.0,MARKET,298.5199,289.5193,286.5191,3.309683680932822,1706.9328151310472,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.894700,300.02,1970-01-01 00:28:56.936100,291.11,0.029698020131991097,SL_HIT,GAMMA_NORMAL,OPEN,0,8.274209202332054,248.2428244883663,2482.428244883663,True,False,300.02,288.0,MARKET,290.88,289.5193,286.5191,4.964525521399232,1751.166737526714,0.0,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.947800,301.05,0.04011194029850751,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.075283672920367,262.6750106290071,2626.750106290071,False,False,286.28,301.05,MARKET,283.6512,299.57039999999995,302.46479999999997,3.630113469168147,1793.3123549037564,-0.010917634051962498,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.947800,301.05,0.04523991389486852,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.120026756093575,262.6750106290071,2626.750106290071,False,False,286.28,301.05,MARKET,282.2596,298.10069999999996,300.98089999999996,3.64801070243743,1840.8459343565162,-0.006041247135615614,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.948700,306.15,0.05773217247097837,TP2_HIT,GAMMA_NORMAL,OPEN,0,9.075283672920367,262.6750106290071,2626.750106290071,True,False,286.28,306.15,MARKET,298.03950000000003,299.57039999999995,302.46479999999997,2.7225851018761102,1886.340331408866,-0.010917634051962498,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.948700,306.15,0.06294701756822442,TP2_HIT,GAMMA_NORMAL,OPEN,0,9.120026756093575,262.6750106290071,2626.750106290071,True,False,286.28,306.15,MARKET,298.03950000000003,298.10069999999996,300.98089999999996,2.736008026828072,1935.944156935259,-0.006041247135615614,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.959500,313.59,0.0834369817578772,SL_HIT,GAMMA_NORMAL,OPEN,0,9.075283672920367,262.6750106290071,2626.750106290071,True,True,286.28,317.2,MARKET,314.02799999999996,299.57039999999995,302.46479999999997,2.7225851018761094,2001.6945871455669,-0.010917634051962498,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.959500,313.59,0.08877855704464965,SL_HIT,GAMMA_NORMAL,OPEN,0,9.120026756093575,262.6750106290071,2626.750106290071,True,True,286.28,317.2,MARKET,314.02799999999996,298.10069999999996,300.98089999999996,2.736008026828072,2071.654312391561,-0.006041247135615614,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.995500,314.52,1970-01-01 00:28:57.016200,307.53,-0.02222434185425413,SL_HIT,GAMMA_NORMAL,OPEN,0,9.880075888933426,310.7481468587341,3107.481468587341,False,False,307.53,314.52,MARKET,308.2296,325.52819999999997,328.67339999999996,9.880075888933426,2002.592581927916,-0.02222434185425413,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.996400,313.27,1970-01-01 00:28:57.017100,306.97,-0.020110447856481486,SL_HIT,GAMMA_NORMAL,OPEN,0,9.919499053810902,310.7481468587341,3107.481468587341,False,False,306.97,313.58,MARKET,307.0046,324.23445,327.36715,9.919499053810902,1940.0997378889076,-0.020110447856481486,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.017100,306.97,1970-01-01 00:28:57.030600,317.95,0.035768967651561914,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.480241088162886,291.01496068333614,2910.1496068333613,False,False,306.4,317.95,MARKET,308.50485,317.71395,320.78365,3.7920964352651545,1981.736956748119,-0.0018568589764473727,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.018000,306.4,1970-01-01 00:28:57.030600,317.95,0.03769582245430814,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.497877306897394,291.01496068333614,2910.1496068333613,False,False,306.4,317.95,MARKET,307.93199999999996,317.12399999999997,320.18799999999993,3.7991509227589577,2025.617149905985,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.017100,306.97,1970-01-01 00:28:57.032400,313.32,0.020686060527087224,SL_HIT,GAMMA_NORMAL,OPEN,0,9.480241088162886,291.01496068333614,2910.1496068333613,True,False,306.4,319.6,MARKET,316.404,317.71395,320.78365,5.688144652897732,2061.736868451885,-0.0018568589764473727,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.018000,306.4,1970-01-01 00:28:57.032400,313.32,0.022584856396866894,SL_HIT,GAMMA_NORMAL,OPEN,0,9.497877306897394,291.01496068333614,2910.1496068333613,True,False,306.4,319.6,MARKET,316.404,317.12399999999997,320.18799999999993,5.6987263841384355,2101.1720550301234,0.0,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.077400,321.13,0.04107501783051293,TP1_HIT,GAMMA_NORMAL,OPEN,0,10.217720555485913,315.1758082545185,3151.7580825451846,False,False,308.46,321.13,MARKET,310.00229999999993,319.25609999999995,322.34069999999997,4.087088222194366,2152.955462805326,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.078300,322.69,0.04613239966284127,TP2_HIT,GAMMA_NORMAL,OPEN,0,10.217720555485913,315.1758082545185,3151.7580825451846,True,False,308.46,322.69,MARKET,317.9187,319.25609999999995,322.34069999999997,3.0653161666457738,2196.5749118566955,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.078300,322.69,0.039359680484426736,TP1_HIT,GAMMA_NORMAL,OPEN,0,10.151570465891018,315.1758082545185,3151.7580825451846,False,False,310.47,322.69,MARKET,312.02235,321.33645,324.44115,4.060628186356407,2246.1957882939705,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.079200,325.07,0.04702547750185192,TP2_HIT,GAMMA_NORMAL,OPEN,0,10.151570465891018,315.1758082545185,3151.7580825451846,True,False,310.47,325.07,MARKET,319.4631,321.33645,324.44115,3.0454711397673053,2290.659666934573,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.081000,320.2,0.03806004019970178,SL_HIT,GAMMA_NORMAL,OPEN,0,10.217720555485913,315.1758082545185,3151.7580825451846,True,True,308.46,326.26,MARKET,322.99739999999997,319.25609999999995,322.34069999999997,3.0653161666457738,2326.6464787309947,0.0,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.081000,320.2,0.03133958192417934,SL_HIT,GAMMA_NORMAL,OPEN,0,10.151570465891018,315.1758082545185,3151.7580825451846,True,True,310.47,326.26,MARKET,322.99739999999997,321.33645,324.44115,3.0454711397673053,2356.2789129209305,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.081000,320.2,1970-01-01 00:28:57.126000,332.94,-0.03978763272954407,SL_HIT,GAMMA_NORMAL,OPEN,0,11.03815855521985,353.44183693813955,3534.4183693813957,False,False,332.94,316.74,MARKET,329.806,308.993,305.791,11.03815855521985,2215.6527729274294,-0.03978763272954407,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.081900,319.87,1970-01-01 00:28:57.126000,332.94,-0.04086034951699125,SL_HIT,GAMMA_NORMAL,OPEN,0,11.049546282494125,353.44183693813955,3534.4183693813957,False,False,332.94,316.74,MARKET,329.46610000000004,308.67455,305.47585,11.049546282494125,2071.2352030152315,-0.04086034951699125,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.138600,325.37,1970-01-01 00:28:57.160200,338.72,0.04103021175892068,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.548676290139985,310.6852804522847,3106.852804522847,False,False,324.03,338.72,MARKET,326.99685,336.75795,340.01165,3.8194705160559943,2122.225134404579,-0.004118388296401118,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.138600,325.37,1970-01-01 00:28:57.164700,336.3,0.03359252543258446,SL_HIT,GAMMA_NORMAL,OPEN,0,9.548676290139985,310.6852804522847,3106.852804522847,True,False,324.03,339.73,MARKET,336.3327,336.75795,340.01165,5.729205774083991,2184.845353515317,-0.004118388296401118,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.171000,325.14,0.04294586877814744,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.370198986274005,318.3337701606868,3183.337701606868,False,False,339.73,325.14,MARKET,338.03135000000003,327.83945,324.44215,3.748079594509602,2239.5298347992125,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.172800,324.0,0.0463014747004975,TP2_HIT,GAMMA_NORMAL,OPEN,0,9.370198986274005,318.3337701606868,3183.337701606868,True,False,339.73,324.0,MARKET,328.3914,327.83945,324.44215,2.8110596958822014,2283.7478038154395,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.172800,324.0,1970-01-01 00:28:57.179100,314.23,-0.030154320987654266,SL_HIT,GAMMA_NORMAL,OPEN,0,10.572906499145551,342.5621705723159,3425.621705723159,False,False,314.23,324.14,MARKET,317.52,335.34,338.58,10.572906499145551,2180.4505073187875,-0.030154320987654266,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.180900,317.75,0.06469843699408359,SL_HIT,GAMMA_NORMAL,OPEN,0,9.370198986274005,318.3337701606868,3183.337701606868,True,True,339.73,314.23,MARKET,317.3723,327.83945,324.44215,2.8110596958822014,2242.2375994342783,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.179100,314.23,1970-01-01 00:28:57.199800,316.24,-0.006396588486140695,SL_HIT,GAMMA_HEDGE,OPEN,0,10.4085407535187,327.0675760978181,3270.675760978181,False,False,317.84,308.26,MARKET,312.65885000000003,303.23195,300.08965,10.4085407535187,2221.316432519706,-0.011488400216401861,True,True
