Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,tp1_hit,tp2_hit,Max_Adverse_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.521200,277.44,1970-01-01 00:28:56.532900,285.4,0.02869088811995379,SL_HIT,GAMMA_NORMAL,OPEN,0,7.699208039619422,True,False,277.44,287.1,287.1504,289.9248,4.619524823771653,1499.4977577962786,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.562600,282.88,1970-01-01 00:28:56.602200,283.89,0.003570418552036167,SL_HIT,GAMMA_NORMAL,OPEN,0,7.951239524513639,False,False,280.79,284.29439999999994,292.7808,295.6096,7.951239524513639,1507.5285097160374,-0.007388291855203531
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.563500,282.88,1970-01-01 00:28:56.602200,283.89,0.003570418552036167,SL_HIT,GAMMA_NORMAL,OPEN,0,7.951239524513639,False,False,280.79,284.29439999999994,292.7808,295.6096,7.951239524513639,1515.5592616357962,-0.007388291855203531
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.629200,291.42,1970-01-01 00:28:56.657100,290.83,0.002024569350079033,SL_HIT,GAMMA_NORMAL,OPEN,0,7.800902108481553,False,False,292.43,289.9629,281.2203,278.3061,7.800902108481553,1520.1617938798006,-0.0034657882094571097
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.630100,292.43,1970-01-01 00:28:56.658000,291.56,0.0029750709571521546,SL_HIT,GAMMA_NORMAL,OPEN,0,7.773959212302754,False,False,292.43,290.96785,282.19495,279.27065,7.773959212302754,1526.925138394504,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.657100,290.83,1970-01-01 00:28:56.678700,289.76,0.003679125262180632,SL_HIT,GAMMA_NORMAL,OPEN,0,7.840465876352855,False,False,291.56,289.37584999999996,280.65094999999997,277.74264999999997,7.840465876352855,1535.3144368822016,-0.002510057421861631
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.713800,290.31,1970-01-01 00:28:56.733600,284.43,-0.02025421101581067,SL_HIT,GAMMA_NORMAL,OPEN,0,7.932801678630782,False,False,284.43,284.5038,300.47085,303.37395,7.932801678630782,1488.6695630118527,-0.02025421101581067
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.714700,290.52,1970-01-01 00:28:56.733600,284.43,-0.020962412226352662,SL_HIT,GAMMA_NORMAL,OPEN,0,7.927067517979149,False,False,284.43,284.70959999999997,300.68819999999994,303.5934,7.927067517979149,1440.39372182736,-0.020962412226352662
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,280.21,1970-01-01 00:28:56.757900,269.4,0.038578209200242686,TP1_HIT,GAMMA_HEDGE,OPEN,0,7.710611979376324,False,False,282.46,278.80895,270.40265,267.60054999999994,3.08424479175053,1473.7344080261832,-0.00802969201670176
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,278.55,1970-01-01 00:28:56.758800,268.37,0.03654640100520555,TP1_HIT,GAMMA_HEDGE,OPEN,0,7.756562853136025,False,False,282.46,277.15725000000003,268.80075,266.01525,3.10262514125441,1505.3191319641533,-0.014036977203374504
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,280.21,1970-01-01 00:28:56.759700,266.6,0.048570714821026935,TP2_HIT,GAMMA_HEDGE,OPEN,0,7.710611979376324,True,False,282.46,271.0537,270.40265,267.60054999999994,2.313183593812897,1536.8015606759466,-0.00802969201670176
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,278.55,1970-01-01 00:28:56.763300,263.69,0.05334769341231382,TP2_HIT,GAMMA_HEDGE,OPEN,0,7.756562853136025,True,False,282.46,269.0135,268.80075,266.01525,2.3269688559408075,1571.380317875227,-0.014036977203374504
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,278.55,1970-01-01 00:28:56.769600,261.91,0.059737928558607024,SL_HIT,GAMMA_HEDGE,OPEN,0,7.756562853136025,True,True,282.46,259.2266,268.80075,266.01525,2.3269688559408066,1610.1010796380822,-0.014036977203374504
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,280.21,1970-01-01 00:28:56.769600,261.91,0.06530816173584082,SL_HIT,GAMMA_HEDGE,OPEN,0,7.710611979376324,True,True,282.46,259.2266,270.40265,267.60054999999994,2.313183593812897,1652.432339404858,-0.00802969201670176
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.780400,274.55,1970-01-01 00:28:56.792100,263.77,0.03926425059187772,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.028040462965897,False,False,275.75,273.17725,264.94075,262.19525,3.6112161851863593,1691.3612498811672,-0.004370788563103218
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.780400,274.55,1970-01-01 00:28:56.794800,267.24,0.026625386996904032,SL_HIT,GAMMA_NORMAL,OPEN,0,9.028040462965897,True,False,275.75,266.4077,264.94075,262.19525,5.416824277779538,1730.9582353517355,-0.004370788563103218
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.779500,271.03,1970-01-01 00:28:56.799300,269.97,0.003911006161679318,SL_HIT,GAMMA_NORMAL,OPEN,0,9.145292067694674,False,False,275.75,269.67485,261.54394999999994,258.83365,9.145292067694674,1740.6522449434915,-0.017415046304837204
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.802000,278.71,1970-01-01 00:28:56.803800,286.52,-0.028021958307918635,SL_HIT,GAMMA_NORMAL,OPEN,0,9.368082836694906,False,False,286.52,284.84162,268.95514999999995,266.16805,9.368082836694906,1667.4875179889043,-0.028021958307918635
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.802900,280.17,1970-01-01 00:28:56.803800,286.52,-0.022664810650676253,SL_HIT,GAMMA_NORMAL,OPEN,0,9.319264615823382,False,False,286.52,286.33374000000003,270.36405,267.56235,9.319264615823382,1608.3101876784262,-0.022664810650676253
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.803800,286.52,1970-01-01 00:28:56.808300,295.81,-0.032423565545162715,SL_HIT,GAMMA_NORMAL,OPEN,0,8.419884411271951,False,False,295.81,292.82344,276.49179999999996,273.6266,8.419884411271951,1530.0894614977096,-0.032423565545162715
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.804700,288.18,1970-01-01 00:28:56.808300,295.81,-0.026476507738219152,SL_HIT,GAMMA_NORMAL,OPEN,0,8.37138344617128,False,False,295.81,294.51996,278.0937,275.2119,8.37138344617128,1466.2158058034229,-0.026476507738219152
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.809200,293.43,1970-01-01 00:28:56.820900,292.15,0.004362198820843232,SL_HIT,GAMMA_NORMAL,OPEN,0,7.495224444348343,False,False,293.43,291.96285,283.15995,280.22565,7.495224444348343,1475.809693092189,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.808300,295.81,1970-01-01 00:28:56.822700,294.79,0.0034481592914370096,SL_HIT,GAMMA_NORMAL,OPEN,0,7.434920079460243,False,False,295.81,294.33095,285.45664999999997,282.49854999999997,7.434920079460243,1483.3933115732384,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.835300,288.42,1970-01-01 00:28:56.847000,298.7,0.035642465848415406,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.71475614506573,False,False,285.65,289.8621,298.5147,301.39889999999997,3.085902458026292,1515.1163888417486,-0.009604049649816374
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.835300,288.42,1970-01-01 00:28:56.848800,295.59,0.024859579779488102,SL_HIT,GAMMA_NORMAL,OPEN,0,7.71475614506573,True,False,285.65,295.71299999999997,298.5147,301.39889999999997,4.628853687039438,1548.3052697778212,-0.009604049649816374
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.836200,289.07,1970-01-01 00:28:56.856000,289.16,0.00031134327325572296,SL_HIT,GAMMA_NORMAL,OPEN,0,7.697408819178254,False,False,285.65,290.51534999999996,299.18744999999996,302.07815,7.697408819178254,1548.9980365715476,-0.011831044383713343
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.850600,297.86,1970-01-01 00:28:56.856900,287.39,0.03515074195930983,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.797145990286481,False,False,297.86,296.3707,287.4349,284.4563,3.1188583961145926,1581.6524839788674,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.850600,297.86,1970-01-01 00:28:56.861400,292.4,0.018330759417175976,SL_HIT,GAMMA_NORMAL,OPEN,0,7.797145990286481,True,False,297.86,290.2639,287.4349,284.4563,4.678287594171888,1607.1959342430462,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.859600,288.98,1970-01-01 00:28:56.872200,289.18,0.0006920894179527601,SL_HIT,GAMMA_NORMAL,OPEN,0,8.209837102804002,False,False,288.9,290.4249,299.0943,301.9841,8.209837102804002,1608.8379016636068,-0.0002768357671812614
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.893800,297.12,1970-01-01 00:28:56.925300,295.66,0.004913839526117325,SL_HIT,GAMMA_NORMAL,OPEN,0,8.122162266072328,False,False,300.02,295.6344,286.7208,283.7496,8.122162266072328,1620.696258572072,-0.009760366182013924
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.894700,300.02,1970-01-01 00:28:56.934300,288.0,0.0400639957336177,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.04365326476705,False,False,300.02,298.5199,289.5193,286.5191,3.21746130590682,1659.370143469072,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.894700,300.02,1970-01-01 00:28:56.936100,291.11,0.029698020131991097,SL_HIT,GAMMA_NORMAL,OPEN,0,8.04365326476705,True,False,300.02,290.88,289.5193,286.5191,4.82619195886023,1702.3715138225166,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.947800,301.05,0.04011194029850751,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.82240626980989,False,False,286.28,283.6512,299.57039999999995,302.46479999999997,3.5289625079239566,1743.3427685395138,-0.010917634051962498
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.947800,301.05,0.04523991389486852,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.865902613477449,False,False,286.28,282.2596,298.10069999999996,300.98089999999996,3.5463610453909795,1789.5518529609583,-0.006041247135615614
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.948700,306.15,0.05773217247097837,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.82240626980989,True,False,286.28,298.03950000000003,299.57039999999995,302.46479999999997,2.6467218809429673,1833.7785755915152,-0.010917634051962498
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.948700,306.15,0.06294701756822442,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.865902613477449,True,False,286.28,298.03950000000003,298.10069999999996,300.98089999999996,2.6597707840432343,1882.000219906219,-0.006041247135615614
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.959500,313.59,0.0834369817578772,SL_HIT,GAMMA_NORMAL,OPEN,0,8.82240626980989,True,True,286.28,314.02799999999996,299.57039999999995,302.46479999999997,2.6467218809429665,1945.9185533309915,-0.010917634051962498
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.959500,313.59,0.08877855704464965,SL_HIT,GAMMA_NORMAL,OPEN,0,8.865902613477449,True,True,286.28,314.02799999999996,298.10069999999996,300.98089999999996,2.659770784043235,2013.928892278977,-0.006041247135615614
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.995500,314.52,1970-01-01 00:28:57.016200,307.53,-0.02222434185425413,SL_HIT,GAMMA_NORMAL,OPEN,0,9.604773427503707,False,False,307.53,308.2296,325.52819999999997,328.67339999999996,9.604773427503707,1946.791526020726,-0.02222434185425413
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.996400,313.27,1970-01-01 00:28:57.017100,306.97,-0.020110447856481486,SL_HIT,GAMMA_NORMAL,OPEN,0,9.643098089247186,False,False,306.97,307.0046,324.23445,327.36715,9.643098089247186,1886.040008058469,-0.020110447856481486
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.017100,306.97,1970-01-01 00:28:57.030600,317.95,0.035768967651561914,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.216079786584041,False,False,306.4,308.50485,317.71395,320.78365,3.6864319146336166,1926.517030481146,-0.0018568589764473727
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.018000,306.4,1970-01-01 00:28:57.030600,317.95,0.03769582245430814,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.233224582531669,False,False,306.4,307.93199999999996,317.12399999999997,320.18799999999993,3.6932898330126678,1969.1745280524424,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.017100,306.97,1970-01-01 00:28:57.032400,313.32,0.020686060527087224,SL_HIT,GAMMA_NORMAL,OPEN,0,9.216079786584041,True,False,306.4,316.404,317.71395,320.78365,5.5296478719504245,2004.2877920393273,-0.0018568589764473727
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.018000,306.4,1970-01-01 00:28:57.032400,313.32,0.022584856396866894,SL_HIT,GAMMA_NORMAL,OPEN,0,9.233224582531669,True,False,306.4,316.404,317.12399999999997,320.18799999999993,5.539934749519001,2042.6241405059989,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.077400,321.13,0.04107501783051293,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.933009825452242,False,False,308.46,310.00229999999993,319.25609999999995,322.34069999999997,3.973203930180897,2092.964634301391,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.078300,322.69,0.04613239966284127,TP2_HIT,GAMMA_NORMAL,OPEN,0,9.933009825452242,True,False,308.46,317.9187,319.25609999999995,322.34069999999997,2.9799029476356726,2135.3686532462466,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.078300,322.69,0.039359680484426736,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.868702968914864,False,False,310.47,312.02235,321.33645,324.44115,3.9474811875659457,2183.6068733583024,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.079200,325.07,0.04702547750185192,TP2_HIT,GAMMA_NORMAL,OPEN,0,9.868702968914864,True,False,310.47,319.4631,321.33645,324.44115,2.960610890674459,2226.8317923621494,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.081000,320.2,0.03806004019970178,SL_HIT,GAMMA_NORMAL,OPEN,0,9.933009825452242,True,True,308.46,322.99739999999997,319.25609999999995,322.34069999999997,2.9799029476356718,2261.8158529673924,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.081000,320.2,0.03133958192417934,SL_HIT,GAMMA_NORMAL,OPEN,0,9.868702968914864,True,True,310.47,322.99739999999997,321.33645,324.44115,2.960610890674459,2290.6225969336547,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.081000,320.2,1970-01-01 00:28:57.104400,328.0,-0.0243597751405372,SL_HIT,GAMMA_NORMAL,OPEN,0,10.730586806372523,False,False,328.0,327.2444,308.993,305.791,10.730586806372523,2206.924019843949,-0.0243597751405372
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.081900,319.87,1970-01-01 00:28:57.104400,328.0,-0.025416575483790275,SL_HIT,GAMMA_NORMAL,OPEN,0,10.741657221372687,False,False,328.0,326.90714,308.67455,305.47585,10.741657221372687,2119.5943466341887,-0.025416575483790275
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.105300,327.15,1970-01-01 00:28:57.152100,334.39,-0.022130521167660126,SL_HIT,GAMMA_NORMAL,OPEN,0,9.718451841513932,False,False,334.39,334.34729999999996,315.69975,312.42825,9.718451841513932,2049.2327553016275,-0.022130521167660126
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.104400,328.0,1970-01-01 00:28:57.153900,335.44,-0.022682926829268285,SL_HIT,GAMMA_NORMAL,OPEN,0,9.693266829119764,False,False,335.44,335.216,316.52,313.24,9.693266829119764,1977.1148500929764,-0.022682926829268285
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.171000,325.14,0.04294586877814744,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.7294977633399,False,False,339.73,338.03135000000003,327.83945,324.44215,3.4917991053359603,2028.0601990398281,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.162000,339.27,1970-01-01 00:28:57.171000,325.14,0.041648244760809965,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.741333672707475,False,False,339.27,337.57365,327.39554999999996,324.00284999999997,3.49653346908299,2077.4662169579706,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.172800,324.0,0.0463014747004975,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.7294977633399,True,False,339.73,328.3914,327.83945,324.44215,2.61884932900197,2118.6607169031718,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.162000,339.27,1970-01-01 00:28:57.172800,324.0,0.0450084003890706,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.741333672707475,True,False,339.27,328.3914,327.39554999999996,324.00284999999997,2.6224001018122425,2158.7047664578445,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.180900,317.75,0.06469843699408359,SL_HIT,GAMMA_NORMAL,OPEN,0,8.7294977633399,True,True,339.73,317.3723,327.83945,324.44215,2.618849329001969,2216.267074709308,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.162000,339.27,1970-01-01 00:28:57.180900,317.75,0.06343030624576292,SL_HIT,GAMMA_NORMAL,OPEN,0,8.741333672707475,True,True,339.27,317.3723,327.39554999999996,324.00284999999997,2.6224001018122416,2272.701124900307,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.180900,317.75,1970-01-01 00:28:57.199800,316.24,0.004752163650668736,SL_HIT,GAMMA_HEDGE,OPEN,0,10.728722855548263,False,False,317.84,316.16125,306.62874999999997,303.45124999999996,10.728722855548263,2288.9014964121848,-0.00028324154209276157
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.181800,317.22,1970-01-01 00:28:57.199800,316.24,0.0030893386293424693,SL_HIT,GAMMA_HEDGE,OPEN,0,10.746648027710927,False,False,317.84,315.63390000000004,306.1173,302.9451,10.746648027710927,2299.4332114793415,-0.0019544795410123814
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.207900,318.66,1970-01-01 00:28:57.213300,317.25,0.004424778761062025,SL_HIT,GAMMA_NORMAL,OPEN,0,10.823918336844951,False,False,318.66,317.0667,307.50690000000003,304.32030000000003,10.823918336844951,2314.6949363342933,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.208800,317.09,1970-01-01 00:28:57.242100,317.03,0.00018922072597685918,SL_HIT,GAMMA_NORMAL,OPEN,0,10.877510540285131,False,False,319.25,315.50455,305.99184999999994,302.82095,10.877510540285131,2315.3475869667104,-0.006811946135166751
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.248400,320.52,1970-01-01 00:28:57.262800,308.52,0.037439161362785474,TP1_HIT,GAMMA_NORMAL,OPEN,0,10.83558398992283,False,False,326.1,318.9174,309.30179999999996,306.09659999999997,4.334233595969132,2367.35839011834,-0.017409210033695374
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.249300,320.34,1970-01-01 00:28:57.262800,308.52,0.03689829556096645,TP1_HIT,GAMMA_NORMAL,OPEN,0,10.841672536836066,False,False,326.1,318.7383,309.12809999999996,305.9247,4.336669014734427,2418.617817872501,-0.017980895298745234
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.248400,320.52,1970-01-01 00:28:57.265500,313.98,0.020404342942717972,SL_HIT,GAMMA_NORMAL,OPEN,0,10.83558398992283,True,False,326.1,311.60519999999997,309.30179999999996,306.09659999999997,6.501350393953698,2461.136649448958,-0.017409210033695374
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.249300,320.34,1970-01-01 00:28:57.265500,313.98,0.019853905225697563,SL_HIT,GAMMA_NORMAL,OPEN,0,10.841672536836066,True,False,326.1,311.60519999999997,309.12809999999996,305.9247,6.50500352210164,2502.508471849524,-0.017980895298745234
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.266400,311.58,1970-01-01 00:28:57.274500,302.01,-0.030714423262083554,SL_HIT,GAMMA_NORMAL,OPEN,0,12.047508529990006,False,False,302.01,305.34839999999997,322.48529999999994,325.6011,12.047508529990006,2387.21381521752,-0.030714423262083554
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.267300,311.43,1970-01-01 00:28:57.274500,302.01,-0.030247567671707977,SL_HIT,GAMMA_NORMAL,OPEN,0,12.053311202434852,False,False,302.01,305.2014,322.33004999999997,325.44435,12.053311202434852,2273.671623690583,-0.030247567671707977
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.278100,297.14,1970-01-01 00:28:57.293400,303.78,-0.022346368715083754,SL_HIT,GAMMA_HEDGE,OPEN,0,11.477779617472823,False,False,303.78,303.67708,286.7401,283.76869999999997,11.477779617472823,2197.4591670305635,-0.022346368715083754
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.285300,297.52,1970-01-01 00:28:57.294300,312.13,0.04910594245764995,TP1_HIT,GAMMA_NORMAL,OPEN,0,11.463119909706489,False,False,294.41,299.00759999999997,307.93319999999994,310.9084,4.585247963882596,2264.4496397828884,-0.010453078784619377
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.285300,297.52,1970-01-01 00:28:57.295200,321.53,0.0807004571121269,TP2_HIT,GAMMA_NORMAL,OPEN,0,11.463119909706489,True,False,294.41,309.0087,307.93319999999994,310.9084,3.4389359729119464,2347.0184924925043,-0.010453078784619377
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.285300,297.52,1970-01-01 00:28:57.299700,328.89,0.10543828986286638,SL_HIT,GAMMA_NORMAL,OPEN,0,11.463119909706489,True,True,294.41,334.3923,307.93319999999994,310.9084,3.4389359729119464,2454.897913962752,-0.010453078784619377
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306000,343.62,1970-01-01 00:28:57.321300,330.86,0.037134043420057015,TP1_HIT,GAMMA_NORMAL,OPEN,0,10.71633452925944,False,False,347.27,351.17964,331.5933,328.1571,4.286533811703776,2509.5940854000924,-0.010622198940690232
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306900,345.4,1970-01-01 00:28:57.321300,330.86,0.042096120440069384,TP1_HIT,GAMMA_NORMAL,OPEN,0,10.661108485651791,False,False,347.27,343.673,333.311,329.85699999999997,4.2644433942607165,2571.599092352643,-0.005414012738853517
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306000,343.62,1970-01-01 00:28:57.322200,324.54,0.05552645364064951,TP2_HIT,GAMMA_NORMAL,OPEN,0,10.71633452925944,True,False,347.27,334.1686,331.5933,328.1571,3.214900358777832,2632.9393911981238,-0.010622198940690232
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306900,345.4,1970-01-01 00:28:57.322200,324.54,0.060393746381007404,TP2_HIT,GAMMA_NORMAL,OPEN,0,10.661108485651791,True,False,347.27,334.1686,333.311,329.85699999999997,3.1983325456955374,2699.6566081013325,-0.005414012738853517
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306000,343.62,1970-01-01 00:28:57.324900,323.82,0.057621791513881644,SL_HIT,GAMMA_NORMAL,OPEN,0,10.71633452925944,True,True,347.27,322.2001,331.5933,328.1571,3.214900358777832,2763.311635205134,-0.010622198940690232
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306900,345.4,1970-01-01 00:28:57.324900,323.82,0.062478286045164984,SL_HIT,GAMMA_NORMAL,OPEN,0,10.661108485651791,True,True,347.27,322.2001,333.311,329.85699999999997,3.1983325456955374,2832.3316515412434,-0.005414012738853517
