Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,SL,TP1_Price,TP2_Price,Post_SL_Recovery,Post_SL_TP1_Hit,Closed_Qty,Capital_After,Max_DD_During_Trade
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.102500,339.09,1970-01-01 00:29:16.161000,316.88,0.06549883511752037,SL_HIT,GAMMA_HEDGE,OPEN,0,585.5708470394886,19856.12185226202,198561.21852262018,True,True,339.09,310.85,313.9585,327.22184999999996,323.83095,True,True,175.67125411184657,151558.54800780065,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.180800,328.66,1970-01-01 00:29:16.211400,336.04,-0.0224548165277186,SL_HIT,GAMMA_NORMAL,OPEN,0,691.7112578704465,22733.782201170096,227337.82201170095,False,False,336.04,327.5,335.2332,317.1569,313.8703,True,False,691.7112578704465,146453.71892471676,-0.0224548165277186
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.181700,328.68,1970-01-01 00:29:16.211400,336.04,-0.02239260070585376,SL_HIT,GAMMA_NORMAL,OPEN,0,691.6691676150083,22733.782201170096,227337.82201170095,False,False,336.04,327.5,335.2536,317.1762,313.88939999999997,True,False,691.6691676150083,141363.03385107027,-0.02239260070585376
ECO_010029,GAMMA,LONG,1970-01-01 00:29:16.224000,327.2,1970-01-01 00:29:16.229400,327.69,0.0014975550122249667,SL_HIT,GAMMA_NORMAL,OPEN,0,648.05791802141,21204.45507766054,212044.55077660538,False,False,327.2,332.22,328.83599999999996,338.652,341.924,True,False,648.05791802141,141680.58223090076,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.238400,336.89,1970-01-01 00:29:16.299600,325.06,0.03511531954050279,TP1_HIT,GAMMA_NORMAL,OPEN,0,630.8316463722614,21252.087334635115,212520.87334635115,False,False,337.57,325.06,335.20554999999996,325.09884999999997,321.72995,,,315.4158231861307,145411.9514191927,-0.0020184629997922372
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.241100,337.57,1970-01-01 00:29:16.299600,325.06,0.03705898035962909,TP1_HIT,GAMMA_NORMAL,OPEN,0,629.5609009875024,21252.087334635115,212520.87334635115,False,False,337.57,325.06,335.88214999999997,325.75505,322.37935,,,314.7804504937512,149349.8548548695,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.238400,336.89,1970-01-01 00:29:16.314900,326.95,0.029505179732256814,SL_HIT,GAMMA_NORMAL,OPEN,0,630.8316463722614,21252.087334635115,212520.87334635115,True,False,337.57,322.99,326.2199,325.09884999999997,321.72995,True,True,315.4158231861307,152485.08813733966,-0.0020184629997922372
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.241100,337.57,1970-01-01 00:29:16.314900,326.95,0.0314601416002607,SL_HIT,GAMMA_NORMAL,OPEN,0,629.5609009875024,21252.087334635115,212520.87334635115,True,False,337.57,322.99,326.2199,325.75505,322.37935,True,True,314.7804504937512,155828.0565215833,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.352700,325.82,1970-01-01 00:29:16.399500,314.36,0.03517279479467184,TP1_HIT,GAMMA_NORMAL,OPEN,0,717.396368492956,23374.20847823749,233742.0847823749,False,False,327.51,314.36,324.1909,314.4163,311.1581,,,358.698184246478,159938.7377130479,-0.00518691301945859
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.353600,326.43,1970-01-01 00:29:16.399500,314.36,0.036975768158563835,TP1_HIT,GAMMA_NORMAL,OPEN,0,716.0557693299479,23374.20847823749,233742.0847823749,False,False,327.51,314.36,324.79785,315.00495,311.74065,,,358.02788466497395,164260.13428095414,-0.0033085194375516466
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.352700,325.82,1970-01-01 00:29:16.402200,317.89,0.024338591860536513,SL_HIT,GAMMA_NORMAL,OPEN,0,717.396368492956,23374.20847823749,233742.0847823749,True,False,327.51,314.36,317.5036,314.4163,311.1581,True,True,358.698184246478,167104.6108820287,-0.00518691301945859
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.353600,326.43,1970-01-01 00:29:16.402200,317.89,0.02616181110804773,SL_HIT,GAMMA_NORMAL,OPEN,0,716.0557693299479,23374.20847823749,233742.0847823749,True,False,327.51,314.36,317.5036,315.00495,311.74065,True,True,358.02788466497395,170162.1690170676,-0.0033085194375516466
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.424700,317.56,1970-01-01 00:29:16.456200,306.13,0.03599319813578539,TP1_HIT,GAMMA_NORMAL,OPEN,0,803.7638667514843,25524.325352560136,255243.25352560135,False,False,318.42,306.13,315.9722,306.4454,303.2698,,,401.88193337574216,174755.67951555233,-0.002708149641012765
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.422900,317.21,1970-01-01 00:29:16.457100,305.84,0.035843762806973316,TP1_HIT,GAMMA_NORMAL,OPEN,0,804.6507156949698,25524.325352560136,255243.25352560135,False,False,318.42,305.84,315.62395,306.10765,302.93555,,,402.3253578474849,179330.11883427823,-0.0038145077393525943
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.422900,317.21,1970-01-01 00:29:16.463400,308.51,0.027426625894517793,SL_HIT,GAMMA_NORMAL,OPEN,0,804.6507156949698,25524.325352560136,255243.25352560135,True,False,318.42,305.42,308.4742,306.10765,302.93555,True,True,402.3253578474849,182830.34944755133,-0.0038145077393525943
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.424700,317.56,1970-01-01 00:29:16.463400,308.51,0.028498551454843216,SL_HIT,GAMMA_NORMAL,OPEN,0,803.7638667514843,25524.325352560136,255243.25352560135,True,False,318.42,305.42,308.4742,306.4454,303.2698,True,True,401.88193337574216,186467.3809446018,-0.002708149641012765
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.468800,310.92,1970-01-01 00:29:16.503000,319.02,-0.026051717483596956,SL_HIT,GAMMA_NORMAL,OPEN,0,899.5917644953772,27970.10714169027,279701.0714169027,False,False,319.02,307.83,317.13840000000005,300.0378,296.9286,True,False,899.5917644953772,179180.68765218928,-0.026051717483596956
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.469700,311.36,1970-01-01 00:29:16.503000,319.02,-0.024601747173689518,SL_HIT,GAMMA_NORMAL,OPEN,0,898.3205017243791,27970.10714169027,279701.0714169027,False,False,319.02,307.83,317.5872,300.4624,297.3488,True,False,898.3205017243791,172299.55260898056,-0.024601747173689518
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.503000,319.02,1970-01-01 00:29:16.531800,317.61,0.004419785593379626,SL_HIT,GAMMA_NORMAL,OPEN,0,810.1351918797282,25844.932891347085,258449.32891347085,False,False,321.06,310.83,317.4249,307.85429999999997,304.66409999999996,True,False,810.1351918797282,173441.84322953096,-0.00639458341169839
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.503900,318.41,1970-01-01 00:29:16.531800,317.61,0.002512483904400023,SL_HIT,GAMMA_NORMAL,OPEN,0,811.6872237475922,25844.932891347085,258449.32891347085,False,False,321.06,310.83,316.81795,307.26565,304.08155,True,False,811.6872237475922,174091.19300852905,-0.008322602933324886
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.534500,316.79,1970-01-01 00:29:16.606500,323.21,-0.020265791218157008,SL_HIT,GAMMA_NORMAL,OPEN,0,824.3214416894269,26113.67895127936,261136.7895127936,False,False,323.21,313.37,323.1258,305.70235,302.53445,True,False,824.3214416894269,168799.04935288295,-0.020265791218157008
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.531800,317.61,1970-01-01 00:29:16.640700,324.71,-0.022354459872170163,SL_HIT,GAMMA_NORMAL,OPEN,0,822.193222860721,26113.67895127936,261136.7895127936,False,False,324.71,313.37,323.9622,306.49365,303.31755,True,False,822.193222860721,162961.47747057187,-0.022354459872170163
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.614600,323.68,1970-01-01 00:29:16.665000,322.16,0.004695996045476958,SL_HIT,GAMMA_NORMAL,OPEN,0,782.2496726066621,25319.85740293244,253198.5740293244,False,False,324.71,318.1,322.0616,312.3512,309.1144,True,True,782.2496726066621,164150.496972934,-0.0031821552150271028
ECO_010029,GAMMA,LONG,1970-01-01 00:29:16.651500,318.1,1970-01-01 00:29:16.693800,311.67,-0.020213769254951292,SL_HIT,GAMMA_NORMAL,OPEN,0,768.4445652494744,24444.22162058578,244442.2162058578,False,False,311.67,322.54,311.738,329.2335,332.4145,True,False,768.4445652494744,159209.39841837986,-0.020213769254951292
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.665000,322.16,1970-01-01 00:29:16.700100,310.53,0.03610007449714443,TP1_HIT,GAMMA_NORMAL,OPEN,0,764.2964534995062,24622.574545940097,246225.74545940096,False,False,322.54,310.53,320.54920000000004,310.8844,307.6628,,,382.1482267497531,163653.7822954795,-0.0011795381177054738
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.665000,322.16,1970-01-01 00:29:16.711800,313.1,0.028122671964241376,SL_HIT,GAMMA_NORMAL,OPEN,0,764.2964534995062,24622.574545940097,246225.74545940096,True,False,322.54,308.92,312.0092,310.8844,307.6628,True,True,382.1482267497531,167116.04522983226,-0.0011795381177054738
ECO_010029,GAMMA,LONG,1970-01-01 00:29:16.702800,309.29,1970-01-01 00:29:16.725300,310.7,0.0045588282841345276,SL_HIT,GAMMA_NORMAL,OPEN,0,793.6909484406842,24548.067344321924,245480.67344321925,False,False,308.92,319.18,310.83645,320.11514999999997,323.20805,True,False,793.6909484406842,168235.1494671336,-0.0011962882731417262
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.713600,317.19,1970-01-01 00:29:16.746900,305.43,0.03707556984772531,TP1_HIT,GAMMA_NORMAL,OPEN,0,790.2962509686572,25067.40678447484,250674.06784474838,False,False,319.18,305.43,315.60405,306.08835,302.91645,,,395.1481254843286,172882.0914228293,-0.006273842176613415
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.713600,317.19,1970-01-01 00:29:16.751400,307.32,0.031116996122198065,SL_HIT,GAMMA_NORMAL,OPEN,0,790.2962509686572,25067.40678447484,250674.06784474838,True,False,319.18,304.12,307.1612,306.08835,302.91645,True,True,395.1481254843286,176782.20342135965,-0.006273842176613415
ECO_010029,GAMMA,LONG,1970-01-01 00:29:16.726200,308.25,1970-01-01 00:29:16.758600,301.68,-0.021313868613138665,SL_HIT,GAMMA_NORMAL,OPEN,0,818.6625278206014,25235.27242007004,252352.7242007004,False,False,301.68,310.57,302.085,319.03875,322.12125,True,False,818.6625278206014,171403.5906135783,-0.021313868613138665
ECO_010029,GAMMA,LONG,1970-01-01 00:29:16.765800,300.53,1970-01-01 00:29:16.785600,311.59,0.036801650417595595,TP1_HIT,GAMMA_NORMAL,OPEN,0,855.5065581484959,25710.538592036744,257105.38592036744,False,False,300.53,311.59,302.03264999999993,311.0485499999999,314.05384999999995,,,427.7532790742479,176134.54188013947,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.774800,305.41,1970-01-01 00:29:16.785600,311.59,-0.02023509380832307,SL_HIT,GAMMA_NORMAL,OPEN,0,841.836828919706,25710.538592036744,257105.38592036744,False,False,311.59,305.41,311.51820000000004,294.72065000000003,291.66655000000003,True,False,841.836828919706,170931.99027741572,-0.02023509380832307
ECO_010029,GAMMA,LONG,1970-01-01 00:29:16.765800,300.53,1970-01-01 00:29:16.791900,314.22,0.04555285661997157,TP2_HIT,GAMMA_NORMAL,OPEN,0,855.5065581484959,25710.538592036744,257105.38592036744,True,False,300.53,314.22,310.62239999999997,311.0485499999999,314.05384999999995,,,171.10131162969918,173274.3672336263,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:16.765800,300.53,1970-01-01 00:29:16.798200,312.73,0.04059494892356852,SL_HIT,GAMMA_NORMAL,OPEN,0,855.5065581484959,25710.538592036744,257105.38592036744,True,True,300.53,316.94,313.7706,311.0485499999999,314.05384999999995,True,True,256.65196744454875,176405.52123644983,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.785600,311.59,1970-01-01 00:29:16.819800,310.68,0.0029205045091304865,SL_HIT,GAMMA_NORMAL,OPEN,0,822.8697500437229,25639.79854161236,256397.98541612359,False,False,316.94,305.06,310.03204999999997,300.68434999999994,297.56845,True,False,822.8697500437229,177154.3327089896,-0.01716999903719639
ECO_010029,GAMMA,LONG,1970-01-01 00:29:16.816200,308.14,1970-01-01 00:29:16.827900,309.07,0.003018108651911491,SL_HIT,GAMMA_NORMAL,OPEN,0,858.7274675623897,26460.828185467475,264608.28185467474,False,False,305.06,314.25,309.68069999999994,318.9249,322.00629999999995,True,True,858.7274675623897,177952.94925382262,-0.00999545661063148
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.842300,312.8,1970-01-01 00:29:16.892700,320.45,-0.02445652173913036,SL_HIT,GAMMA_NORMAL,OPEN,0,853.3549356800955,26692.942388073392,266929.4238807339,False,False,320.45,312.8,319.05600000000004,301.852,298.724,False,False,853.3549356800955,171424.78399586992,-0.02445652173913036
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.843200,314.58,1970-01-01 00:29:16.894500,320.93,-0.020185644351198496,SL_HIT,GAMMA_NORMAL,OPEN,0,848.5263649333522,26692.942388073392,266929.4238807339,False,False,320.93,313.16,320.8716,303.56969999999995,300.42389999999995,False,False,848.5263649333522,166036.64157854312,-0.020185644351198496
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.892700,320.45,1970-01-01 00:29:16.906200,327.11,-0.020783273521610315,SL_HIT,GAMMA_NORMAL,OPEN,0,802.4252644525039,25713.71759938049,257137.17599380488,False,False,327.11,319.72,326.859,309.23425,306.02975,True,False,802.4252644525039,160692.4893172894,-0.020783273521610315
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.894500,320.93,1970-01-01 00:29:16.909800,328.61,-0.023930452123516053,SL_HIT,GAMMA_NORMAL,OPEN,0,776.0413871181088,24905.496236781466,249054.96236781467,False,False,328.61,319.72,327.34860000000003,309.69745,306.48815,True,False,776.0413871181088,154732.49146422232,-0.023930452123516053
ECO_010029,GAMMA,LONG,1970-01-01 00:29:16.957500,324.47,1970-01-01 00:29:16.971900,317.9,-0.020248405091379942,SL_HIT,GAMMA_NORMAL,OPEN,0,715.316476704575,23209.873719633346,232098.73719633347,False,False,317.9,324.47,317.98060000000004,335.82645,339.07115,True,False,715.316476704575,150032.86221227323,-0.020248405091379942
ECO_010029,GAMMA,LONG,1970-01-01 00:29:16.971900,317.9,1970-01-01 00:29:16.994400,318.18,0.0008807801195345378,SL_HIT,GAMMA_NORMAL,OPEN,0,707.924798107612,22504.929331840984,225049.29331840982,False,False,317.9,324.92,319.48949999999996,329.02649999999994,332.2055,True,False,707.924798107612,150231.0811557434,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:16.956600,324.1,1970-01-01 00:29:16.996200,317.59,-0.02008639308855306,SL_HIT,GAMMA_NORMAL,OPEN,0,716.1330984150986,23209.873719633346,232098.73719633347,False,False,317.59,324.92,317.618,335.4435,338.6845,False,False,716.1330984150986,145569.05468506107,-0.02008639308855306
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.999800,309.86,1970-01-01 00:29:17.173500,298.85,0.035532175821338635,TP1_HIT,GAMMA_HEDGE,OPEN,0,704.6846383127593,21835.35820275916,218353.5820275916,False,False,312.49,298.85,308.3107,299.0149,295.9163,,,352.34231915637963,149448.3436189728,-0.008487704124443282
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.000700,308.8,1970-01-01 00:29:17.187000,297.88,0.03536269430051819,TP1_HIT,GAMMA_HEDGE,OPEN,0,707.1035687422008,21835.35820275916,218353.5820275916,False,False,312.49,297.88,307.25600000000003,297.992,294.904,,,353.5517843711004,153309.12910430523,-0.011949481865284967
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:16.999800,309.86,1970-01-01 00:29:17.207700,300.69,0.029594010198154056,SL_HIT,GAMMA_HEDGE,OPEN,0,704.6846383127593,21835.35820275916,218353.5820275916,True,False,312.49,297.61,300.58610000000004,299.0149,295.9163,True,True,352.34231915637963,156540.10817096924,-0.008487704124443282
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.000700,308.8,1970-01-01 00:29:17.207700,300.69,0.02626295336787569,SL_HIT,GAMMA_HEDGE,OPEN,0,707.1035687422008,21835.35820275916,218353.5820275916,True,False,312.49,297.61,300.58610000000004,297.992,294.904,True,False,353.5517843711004,159407.41314221887,-0.011949481865284967
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.209500,300.9,1970-01-01 00:29:17.344500,307.9,-0.02326354270521768,SL_HIT,GAMMA_NORMAL,OPEN,0,794.6531063919186,23911.11197133283,239111.1197133283,False,False,307.9,298.56,306.918,290.3685,287.35949999999997,True,False,794.6531063919186,153844.84139747542,-0.02326354270521768
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.210400,300.65,1970-01-01 00:29:17.344500,307.9,-0.024114418759354734,SL_HIT,GAMMA_NORMAL,OPEN,0,795.3138856255723,23911.11197133283,239111.1197133283,False,False,307.9,298.56,306.66299999999995,290.12724999999995,287.12075,True,False,795.3138856255723,148078.81572669002,-0.024114418759354734
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.344500,307.9,1970-01-01 00:29:17.401200,308.63,-0.002370899642741209,SL_HIT,GAMMA_NORMAL,OPEN,0,721.3972835012505,22211.8223590035,222118.22359003502,False,False,308.63,299.04,306.3605,297.1235,294.04449999999997,True,True,721.3972835012505,147552.1957097341,-0.002370899642741209
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.360700,301.05,1970-01-01 00:29:17.428200,299.07,-0.006576980568012018,SL_HIT,GAMMA_NORMAL,OPEN,0,737.811737552018,22211.8223590035,222118.22359003502,False,False,299.04,309.7,302.55525,311.58675,314.59725,True,False,737.811737552018,146091.3284693811,-0.006676631788739382
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.401200,308.63,1970-01-01 00:29:17.431800,295.58,0.042283640605255524,TP1_HIT,GAMMA_NORMAL,OPEN,0,717.1314958513468,22132.829356460115,221328.29356460116,False,False,309.7,295.58,307.08684999999997,297.82795,294.74165,,,358.5657479256734,150770.61147981114,-0.0034669345170592397
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.401200,308.63,1970-01-01 00:29:17.441700,298.82,0.03178563328257137,SL_HIT,GAMMA_NORMAL,OPEN,0,717.1314958513468,22132.829356460115,221328.29356460116,True,False,309.7,295.58,298.5358,297.82795,294.74165,True,True,358.5657479256734,154288.141466962,-0.0034669345170592397
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.428200,299.07,1970-01-01 00:29:17.530800,299.93,0.002875580967666478,SL_HIT,GAMMA_NORMAL,OPEN,0,732.7280994552166,21913.699270407164,219136.99270407163,False,False,295.58,304.74,300.56534999999997,309.53745,312.52815,True,False,732.7280994552166,154918.2876324935,-0.011669508810646368
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.447100,299.06,1970-01-01 00:29:17.565900,305.7,-0.022202902427606454,SL_HIT,GAMMA_NORMAL,OPEN,0,773.8654858571624,23143.2212200443,231432.212200443,False,False,305.7,296.38,305.0412,288.5929,285.6023,False,False,773.8654858571624,149779.82080640196,-0.022202902427606454
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.535300,298.84,1970-01-01 00:29:17.632500,309.79,0.03664168116717992,TP1_HIT,GAMMA_NORMAL,OPEN,0,777.5981510130514,23237.743144874024,232377.43144874024,False,False,298.1,309.79,300.33419999999995,309.29939999999993,312.28779999999995,,,388.7990755065257,154037.17068319843,-0.002476241467005596
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.565900,305.7,1970-01-01 00:29:17.638800,311.94,-0.02041216879293428,SL_HIT,GAMMA_NORMAL,OPEN,0,734.9353327105101,22466.973120960294,224669.73120960293,False,False,311.94,301.65,311.814,295.0005,291.9435,False,False,734.9353327105101,149451.17420708484,-0.02041216879293428
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.535300,298.84,1970-01-01 00:29:17.654100,312.4,0.04537545174675413,TP2_HIT,GAMMA_NORMAL,OPEN,0,777.5981510130514,23237.743144874024,232377.43144874024,True,False,298.1,312.4,308.8206,309.29939999999993,312.28779999999995,,,155.5196302026103,151560.02039263223,-0.002476241467005596
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.535300,298.84,1970-01-01 00:29:17.663100,312.01,0.04407040556819709,SL_HIT,GAMMA_NORMAL,OPEN,0,777.5981510130514,23237.743144874024,232377.43144874024,True,True,298.1,315.25,312.0975,309.29939999999993,312.28779999999995,True,True,233.2794453039154,154632.3106872848,-0.002476241467005596
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.638800,311.94,1970-01-01 00:29:17.700000,319.04,-0.02276078733089704,SL_HIT,GAMMA_NORMAL,OPEN,0,718.6534632000618,22417.676131062726,224176.76131062728,False,False,319.04,308.71,318.1788,301.02209999999997,297.9027,True,False,718.6534632000618,149529.87109856436,-0.02276078733089704
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.720700,321.57,1970-01-01 00:29:17.757600,320.33,0.0038560811020928853,SL_HIT,GAMMA_NORMAL,OPEN,0,697.4991654938163,22429.480664784653,224294.80664784653,False,False,321.57,315.62,319.96215,310.31505,307.09934999999996,True,True,697.4991654938163,150394.7700637767,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.667600,310.86,1970-01-01 00:29:17.781900,312.13,0.0040854403911728164,SL_HIT,GAMMA_NORMAL,OPEN,0,746.150891175858,23194.84660309272,231948.4660309272,False,False,308.71,321.57,312.41429999999997,321.7401,324.8487,True,False,746.150891175858,151342.38169557002,-0.006916296725214032
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.782800,309.63,1970-01-01 00:29:17.822400,310.18,0.00177631366469661,SL_HIT,GAMMA_NORMAL,OPEN,0,733.1769290551788,22701.3572543355,227013.572543355,False,False,309.63,315.42,311.17814999999996,320.46705,323.56334999999996,True,False,733.1769290551788,151745.62900655039,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.757600,320.33,1970-01-01 00:29:17.848500,309.06,0.03518246807979266,TP1_HIT,GAMMA_NORMAL,OPEN,0,704.2492276579311,22559.215509566504,225592.15509566505,False,False,321.35,309.06,318.72835,309.11845,305.91515,,,352.12461382896555,155714.07340440282,-0.0031842162769645014
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.757600,320.33,1970-01-01 00:29:17.855700,305.3,0.04692036337526917,TP2_HIT,GAMMA_NORMAL,OPEN,0,704.2492276579311,22559.215509566504,225592.15509566505,True,False,321.35,305.3,309.6155,309.11845,305.91515,,,140.84984553158623,157831.04658274257,-0.0031842162769645014
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.757600,320.33,1970-01-01 00:29:17.870100,306.49,0.0432054443854774,SL_HIT,GAMMA_NORMAL,OPEN,0,704.2492276579311,22559.215509566504,225592.15509566505,True,True,321.35,302.85,305.87850000000003,309.11845,305.91515,True,True,211.27476829737932,160755.08937597828,-0.0031842162769645014
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.853900,307.0,1970-01-01 00:29:17.925900,297.73,-0.03019543973941362,SL_HIT,GAMMA_NORMAL,OPEN,0,760.8179482299811,23357.11101066042,233571.1101066042,False,False,297.73,309.9,300.86,317.74499999999995,320.815,False,False,760.8179482299811,153702.30699588638,-0.03019543973941362
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.872800,307.42,1970-01-01 00:29:17.950200,296.57,0.035293734955435634,TP1_HIT,GAMMA_NORMAL,OPEN,0,784.3752327889123,24113.26340639674,241132.63406396742,False,False,309.9,296.57,305.8829,296.6603,293.5861,,,392.18761639445614,157957.54263376625,-0.008067139418385145
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.872800,307.42,1970-01-01 00:29:17.967300,299.12,0.026998894021208805,SL_HIT,GAMMA_NORMAL,OPEN,0,784.3752327889123,24113.26340639674,241132.63406396742,True,False,309.9,295.77,298.72769999999997,296.6603,293.5861,True,True,392.18761639445614,161212.69984984025,-0.008067139418385145
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.925900,297.73,1970-01-01 00:29:18.042000,296.69,0.003493097773150238,SL_HIT,GAMMA_HEDGE,OPEN,0,774.3709417721747,23055.346049382955,230553.46049382957,False,False,300.61,290.44,296.24135,287.30945,284.33215,True,False,774.3709417721747,162018.04562928333,-0.009673193833338915
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.968200,299.46,1970-01-01 00:29:18.042900,298.54,0.0030721966205835807,SL_HIT,GAMMA_NORMAL,OPEN,0,807.5170299030268,24181.90497747604,241819.04977476038,False,False,299.89,290.44,297.9627,288.97889999999995,285.98429999999996,True,False,807.5170299030268,162760.9612967941,-0.00143591798570763
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.043800,297.82,1970-01-01 00:29:18.136500,297.02,0.002686186287019043,SL_HIT,GAMMA_NORMAL,OPEN,0,819.7617418077737,24414.144194519115,244141.44194519115,False,False,300.85,290.92,296.3309,287.3963,284.4181,True,False,819.7617418077737,163416.77069024032,-0.01017393056208458
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.042900,298.54,1970-01-01 00:29:18.137400,298.42,0.00040195618677565665,SL_HIT,GAMMA_NORMAL,OPEN,0,817.784691984964,24414.144194519115,244141.44194519115,False,False,300.85,290.92,297.0473,288.0911,285.1057,True,False,817.784691984964,163514.9048532785,-0.007737656595431105
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.177000,303.64,1970-01-01 00:29:18.253500,305.13,0.004907126860756189,SL_HIT,GAMMA_NORMAL,OPEN,0,807.7735386639367,24527.235727991774,245272.35727991775,False,False,303.64,311.93,305.15819999999997,314.26739999999995,317.30379999999997,True,False,807.7735386639367,164718.48742588778,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.176100,302.88,1970-01-01 00:29:18.254400,303.33,0.001485736925515018,SL_HIT,GAMMA_NORMAL,OPEN,0,809.8004400419894,24527.235727991774,245272.35727991775,False,False,302.88,311.93,304.39439999999996,313.4808,316.5096,True,False,809.8004400419894,165082.89762390667,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.254400,303.33,1970-01-01 00:29:18.280500,303.91,0.0019121089242740282,SL_HIT,GAMMA_NORMAL,OPEN,0,816.3529701508587,24762.434643586,247624.34643585997,False,False,303.33,308.41,304.84664999999995,313.94654999999995,316.97984999999994,True,False,816.3529701508587,165556.3823465942,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.253500,305.13,1970-01-01 00:29:18.303000,298.61,-0.021367941533116972,SL_HIT,GAMMA_NORMAL,OPEN,0,809.745784219289,24707.773113883166,247077.73113883164,False,False,298.61,308.41,299.0274,315.80954999999994,318.86084999999997,False,False,809.745784219289,160276.83983348447,-0.021367941533116972
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.281400,303.73,1970-01-01 00:29:18.305700,297.44,-0.02070918249761308,SL_HIT,GAMMA_NORMAL,OPEN,0,817.6162167711168,24833.45735198913,248334.5735198913,False,False,297.44,307.8,297.6554,314.36055,317.39785,False,False,817.6162167711168,155134.03382999412,-0.02070918249761308
