Timestamp,Signal_Side,Close_Price,Trend_4H,Structure_4H,Dist_Fibo_4H_Pct,Structure_1H,Dist_Fibo_1H_Pct,M15_T0_RSI,M15_T0_ADX,M15_T0_MACD_Hist,M15_T0_StochK,M15_T0_OBV_Slope,M15_T-3_RSI,M15_T-3_ADX,M15_T-3_MACD_Hist,M15_T-3_StochK,M15_T-3_OBV_Slope,M5_T0_RSI,M5_T0_ADX,M5_T0_MACD_Hist,M5_T0_StochK,M5_T0_OBV_Slope,M5_T-5_RSI,M5_T-5_ADX,M5_T-5_MACD_Hist,M5_T-5_StochK,M5_T-5_OBV_Slope,MAE_Pct (Drawdown),MFE_Pct (Potential),Risk_Reward_Real
2025-04-10 19:45:00,SHORT,130.93,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,0.288,DOWN_IMPULSE_BOUNCING_NEAR_0.236,0.624,67.48844375963033,24.830520032679875,0.37449400289844603,1.0,9204.0,55.19053876478314,27.29345541189899,0.37942389670073084,1.0,-11313.599999999627,45.90818363273458,15.320056109317237,-0.05298608534223065,0.0,2310.600000000093,58.62068965517221,18.970243551582982,0.08278639115590758,0.29954406914304804,-2090.7999999998137,-5.88,6.71,1.14
2025-04-10 20:00:00,SHORT,131.63,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,67.53846153846163,23.814107400491086,0.4227471126094329,1.0,4226.200000000186,56.98778833107194,26.55615650055194,0.37498390136827475,1.0,-9628.400000000373,55.253623188405896,17.25904325203191,-7.623911579998643e-05,0.37301628588115004,1971.8999999999069,50.107066381156216,17.579346336015796,0.005747284667181357,0.0,-1783.0,-5.32,7.2,1.35
2025-04-10 20:30:00,SHORT,132.43,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,85.17786561264823,21.426828687533767,0.4946838206454669,1.0,4166.5,67.48844375963033,24.830520032679875,0.37449400289844603,1.0,9204.0,66.02739726027428,24.01170026758694,0.07564873562521876,1.0,1435.2000000001863,52.038834951456394,18.20271240415801,0.0223835000939282,0.2478631360509957,1616.8999999999069,-4.68,7.76,1.66
2025-04-10 20:45:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,84.8484848484849,20.067466587632453,0.5226657153453775,0.9945948096335201,910.0999999996275,67.53846153846163,23.814107400491086,0.4227471126094329,1.0,4226.200000000186,75.73099415204716,29.058238105166257,0.1276639079635779,1.0,910.1000000000931,57.8341013824886,21.718753454842254,0.0653342314426916,0.9381248456208967,-1872.8999999999069,-4.54,7.89,1.74
2025-04-10 21:00:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,84.43983402489634,18.805201780581232,0.5216459599119004,0.9878887850709575,0.0,62.45551601423498,22.800038389595475,0.4429992906634346,0.8826067868551977,0.0,80.73394495412882,33.41076429583353,0.09576266144336182,0.8538576935720065,0.0,73.82198952879577,25.728665307132566,0.10496866910326336,1.0,1168.5,-4.54,7.89,1.74
2025-04-10 21:15:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,83.69565217391312,17.63309874546224,0.5013130526342648,0.9756766433508385,0.0,85.17786561264823,21.426828687533767,0.4946838206454669,1.0,4166.5,94.1605839416069,36.895640404031774,0.03672146778317281,0.9675442667679345,0.0,86.04651162790735,30.61782701443643,0.12445454397536482,1.0,0.0,-4.54,7.89,1.74
2025-04-10 21:30:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,81.66259168704158,16.544717355708894,0.46879832668451393,0.9338254619050584,0.0,84.8484848484849,20.067466587632453,0.5226657153453775,0.9945948096335201,910.0999999996275,100.0,39.68582728803744,-0.01304651754549263,1.0,0.0,95.65217391304428,34.659458477198896,0.07640578753328298,1.0,0.0,-4.54,7.89,1.74
2025-04-10 21:45:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,77.06422018348631,15.53407749379507,0.4292842622397702,0.828481312357513,0.0,84.43983402489634,18.805201780581232,0.5216459599119004,0.9878887850709575,0.0,100.0,41.91980709276062,-0.04533630486818807,1.0,0.0,92.98245614035218,37.895414863382975,0.018355291520133654,0.9376483606294064,0.0,-4.54,7.89,1.74
2025-04-10 22:00:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,75.4901960784314,14.595626193446519,0.3864761149092557,0.7627158020852347,0.0,83.69565217391312,17.63309874546224,0.5013130526342648,0.9756766433508385,0.0,100.0,42.56071250291691,-0.05242315229779826,1.0,0.0,92.52336448598275,38.82377686135196,0.001687248180868739,0.9269262095600719,0.0,-4.54,7.89,1.74
2025-04-10 22:15:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,74.31506849315082,13.72420712883715,0.34296651682114876,0.6512755541145794,0.0,81.66259168704158,16.544717355708894,0.46879832668451393,0.9338254619050584,0.0,100.0,42.56071250291691,-0.05242315229779826,1.0,0.0,92.52336448598275,38.82377686135196,0.001687248180868739,0.9269262095600719,0.0,-4.54,7.89,1.74
2025-04-10 22:30:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,81.27340823970049,12.91503228312845,0.30051641794868733,0.8746566175464535,0.0,77.06422018348631,15.53407749379507,0.4292842622397702,0.828481312357513,0.0,100.0,42.56071250291691,-0.05242315229779826,1.0,0.0,92.52336448598275,38.82377686135196,0.001687248180868739,0.9269262095600719,0.0,-4.54,7.89,1.74
2025-04-10 22:45:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,93.93939393939338,12.163655640684658,0.2602707592823337,1.0,0.0,75.4901960784314,14.595626193446519,0.3864761149092557,0.7627158020852347,0.0,100.0,42.56071250291691,-0.05242315229779826,1.0,0.0,92.52336448598275,38.82377686135196,0.001687248180868739,0.9269262095600719,0.0,-4.54,7.89,1.74
2025-04-10 23:00:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,100.0,11.465948758415422,0.22292333525236818,1.0,0.0,74.31506849315082,13.72420712883715,0.34296651682114876,0.6512755541145794,0.0,100.0,42.56071250291691,-0.05242315229779826,1.0,0.0,92.52336448598275,38.82377686135196,0.001687248180868739,0.9269262095600719,0.0,-4.54,7.89,1.74
2025-04-10 23:15:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,100.0,10.818078082022557,0.18884219485191264,1.0,0.0,81.27340823970049,12.91503228312845,0.30051641794868733,0.8746566175464535,0.0,100.0,42.56071250291691,-0.05242315229779826,1.0,0.0,92.52336448598275,38.82377686135196,0.001687248180868739,0.9269262095600719,0.0,-4.54,7.89,1.74
2025-04-10 23:30:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,100.0,10.216483882514899,0.15816447788730348,1.0,0.0,93.93939393939338,12.163655640684658,0.2602707592823337,1.0,0.0,100.0,42.56071250291691,-0.05242315229779826,1.0,0.0,92.52336448598275,38.82377686135196,0.001687248180868739,0.9269262095600719,0.0,-4.54,7.89,1.74
2025-04-10 23:45:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.618,1.552,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,100.0,9.657860697257789,0.1308676485742973,1.0,0.0,100.0,11.465948758415422,0.22292333525236818,1.0,0.0,100.0,42.56071250291691,-0.05242315229779826,1.0,0.0,92.52336448598275,38.82377686135196,0.001687248180868739,0.9269262095600719,0.0,-4.54,7.89,1.74
2025-04-11 00:00:00,SHORT,132.61,STRONG_BEAR,UP_IMPULSE_RETRACING_NEAR_0.5,0.152,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.375,100.0,9.139139168090471,0.10682256519825342,1.0,0.0,100.0,10.818078082022557,0.18884219485191264,1.0,0.0,100.0,42.56071250291691,-0.05242315229779826,1.0,0.0,92.52336448598275,38.82377686135196,0.001687248180868739,0.9269262095600719,0.0,-4.54,7.89,1.74
2025-04-11 10:00:00,LONG,134.6,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.596,DOWN_IMPULSE_BOUNCING_NEAR_0.382,1.227,31.939163498098864,51.27864381422604,-0.18567309454928616,0.0,-5245.9000000003725,46.59863945578254,49.01119008418966,-0.23657504884505232,0.0399742110772956,14431.400000000373,55.92841163310964,40.41790307256907,0.08698648834691468,0.8243523418333181,-1359.1000000000931,58.58951175406857,45.88861548901167,0.10432767691807204,1.0,2023.7999999998137,-6.9,3.51,0.51
2025-04-11 17:45:00,SHORT,137.07,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.922,UP_IMPULSE_RETRACING_NEAR_0.0,1.138,69.3714285714285,29.701592564873106,0.2709047873066559,1.0,-6857.5999999996275,45.406824146981705,35.090454938945896,0.08553391565525705,0.2905694919691829,-5878.299999999814,65.10416666666691,20.055848671368228,0.22845201041949798,0.5528985222630962,-2724.7000000001863,64.05867970660152,20.48295607131252,-0.010000412164446942,0.8621197762166743,2084.600000000093,-1.93,8.65,4.47
2025-04-11 18:00:00,SHORT,137.5,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.922,UP_IMPULSE_RETRACING_NEAR_0.236,1.159,67.43620899149452,27.825792483518473,0.2913891666538865,0.9192467546862649,5580.5999999996275,48.32298136645956,33.91184406525933,0.10902101563800298,0.41908236379499136,5885.5,61.8892508143324,18.445491207658023,0.16316485071602926,0.4202290949323922,3007.7000000001863,75.93856655290128,19.97921315403415,0.13332820701311052,1.0,6943.600000000093,-1.61,8.93,5.53
2025-04-11 18:15:00,SHORT,137.64,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.922,UP_IMPULSE_RETRACING_NEAR_0.236,1.159,68.22541966426853,26.018062180883206,0.2955525847243056,0.9521791018594532,4381.799999999814,62.12896622313209,31.723930983460487,0.2566811648010541,1.0,16182.0,65.3399668325041,17.12678659123642,0.05857437758145345,0.4780857616678422,-1260.3999999999069,64.42477876106211,19.886628622407347,0.22834744488396475,0.5248623283121584,2659.7000000001863,-1.51,9.02,5.97
2025-04-11 18:30:00,SHORT,136.99,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.922,UP_IMPULSE_RETRACING_NEAR_0.236,1.159,65.5529953917052,24.19189939299022,0.23817850866032614,0.8406636257334572,-4863.0,69.3714285714285,29.701592564873106,0.2709047873066559,1.0,-6857.5999999996275,62.0805369127517,15.10834958930028,-0.014493108286833922,0.3175793807455826,-1569.8999999999069,64.29780033840953,18.054239394312148,0.12622464915290266,0.5196223296961942,-1614.8999999999069,-1.99,8.59,4.31
2025-04-12 00:00:00,LONG,135.7,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.426,UP_IMPULSE_RETRACING_NEAR_0.236,0.318,28.051948051948216,22.40647512729901,-0.21802365735038542,0.0,0.0,45.58823529411748,20.243037289880263,-0.23584104864347238,0.15910582777401658,-1866.7000000001863,15.686274509801066,44.88403027382257,0.018501771856308358,0.3474928837308299,0.0,14.018691588785302,42.3975102161328,-0.03509166026867794,0.21900100067729356,0.0,-7.72,16.48,2.13
2025-04-12 00:15:00,LONG,135.7,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.426,UP_IMPULSE_RETRACING_NEAR_0.236,0.318,21.306818181818116,23.02691068831464,-0.1975252408573163,0.0,0.0,47.23809523809504,21.018380806475516,-0.2412020485959433,0.2472959151687627,0.0,8.888888888887351,45.98916914641463,0.03705181441987915,0.03216517250747721,0.0,11.94029850746054,43.998322009760706,-6.545237688049266e-05,0.05885505688087358,0.0,-7.72,16.48,2.13
2025-04-12 00:30:00,LONG,135.7,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.426,UP_IMPULSE_RETRACING_NEAR_0.236,0.318,0.0,23.602936804805463,-0.17463547865945603,0.0,0.0,39.65141612200418,21.738198046339445,-0.2337106510563264,0.0,0.0,100.0,46.600628055887135,0.04388624437424604,1.0,0.0,15.686274509801066,44.88403027382257,0.018501771856308358,0.3474928837308299,0.0,-7.72,16.48,2.13
2025-04-12 00:45:00,LONG,135.7,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.426,UP_IMPULSE_RETRACING_NEAR_0.236,0.318,0.0,24.13773835723274,-0.15104875687890357,0.0,0.0,28.051948051948216,22.40647512729901,-0.21802365735038542,0.0,0.0,100.0,46.600628055887135,0.04388624437424604,1.0,0.0,15.686274509801066,44.88403027382257,0.018501771856308358,0.3474928837308299,0.0,-7.72,16.48,2.13
2025-04-12 01:00:00,LONG,135.7,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.426,UP_IMPULSE_RETRACING_NEAR_0.236,0.318,0.0,24.63427097075287,-0.12791737859422175,0.0,0.0,21.306818181818116,23.02691068831464,-0.1975252408573163,0.0,0.0,100.0,46.600628055887135,0.04388624437424604,1.0,0.0,15.686274509801066,44.88403027382257,0.018501771856308358,0.3474928837308299,0.0,-7.72,16.48,2.13
2025-04-12 01:15:00,LONG,135.7,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.426,UP_IMPULSE_RETRACING_NEAR_0.236,0.318,0.0,25.09527763431497,-0.10599243628294266,0.0,0.0,0.0,23.602936804805463,-0.17463547865945603,0.0,0.0,100.0,46.600628055887135,0.04388624437424604,1.0,0.0,15.686274509801066,44.88403027382257,0.018501771856308358,0.3474928837308299,0.0,-7.72,16.48,2.13
2025-04-12 01:30:00,LONG,135.7,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.426,UP_IMPULSE_RETRACING_NEAR_0.236,0.318,0.0,25.523304098958747,-0.08573142817008081,0.0,0.0,0.0,24.13773835723274,-0.15104875687890357,0.0,0.0,100.0,46.600628055887135,0.04388624437424604,1.0,0.0,15.686274509801066,44.88403027382257,0.018501771856308358,0.3474928837308299,0.0,-7.72,16.48,2.13
2025-04-12 01:45:00,LONG,135.7,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.426,UP_IMPULSE_RETRACING_NEAR_0.236,0.318,0.0,25.920713147187364,-0.0673800580354986,0.0,0.0,0.0,24.63427097075287,-0.12791737859422175,0.0,0.0,100.0,46.600628055887135,0.04388624437424604,1.0,0.0,15.686274509801066,44.88403027382257,0.018501771856308358,0.3474928837308299,0.0,-7.72,16.48,2.13
2025-04-12 02:00:00,LONG,135.7,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.426,UP_IMPULSE_RETRACING_NEAR_0.236,0.318,0.0,26.28969781807793,-0.05103404835472422,0.0,0.0,0.0,25.09527763431497,-0.10599243628294266,0.0,0.0,100.0,46.600628055887135,0.04388624437424604,1.0,0.0,15.686274509801066,44.88403027382257,0.018501771856308358,0.3474928837308299,0.0,-7.72,16.48,2.13
2025-04-12 02:15:00,LONG,135.7,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.426,UP_IMPULSE_RETRACING_NEAR_0.236,0.318,0.0,26.632293666185316,-0.03668552767474151,0.0,0.0,0.0,25.523304098958747,-0.08573142817008081,0.0,0.0,100.0,46.600628055887135,0.04388624437424604,1.0,0.0,15.686274509801066,44.88403027382257,0.018501771856308358,0.3474928837308299,0.0,-7.72,16.48,2.13
2025-04-12 02:30:00,LONG,135.7,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.426,UP_IMPULSE_RETRACING_NEAR_0.236,0.318,0.0,26.950390126238823,-0.024257553828221007,0.0,0.0,0.0,25.920713147187364,-0.0673800580354986,0.0,0.0,100.0,46.600628055887135,0.04388624437424604,1.0,0.0,15.686274509801066,44.88403027382257,0.018501771856308358,0.3474928837308299,0.0,-7.72,16.48,2.13
2025-04-12 07:00:00,SHORT,136.6,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.164,UP_IMPULSE_RETRACING_NEAR_0.382,0.25,68.11881188118792,16.775125902634556,0.1936825492047695,0.9855567620580143,1951.7000000001863,0.0,26.28969781807793,-0.05103404835472422,0.0,0.0,58.181818181818244,17.064990457178883,-0.05724706078293418,0.20504050405040303,656.0,60.55900621117998,19.465681929994126,0.037881873840012126,0.22676483466583966,651.0,-15.72,8.33,0.53
2025-04-12 07:15:00,SHORT,136.72,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.164,UP_IMPULSE_RETRACING_NEAR_0.382,0.25,74.16666666666654,16.20608886672064,0.18324609739927655,1.0,1632.0999999996275,0.0,26.632293666185316,-0.03668552767474151,0.0,0.0,52.739726027397275,16.918330977054495,-0.032665562993588415,0.0,1002.5,55.00000000000013,18.875369413952416,-0.02030641204080369,0.033663366336636476,-739.2000000001863,-15.62,8.41,0.54
2025-04-12 07:30:00,SHORT,137.14,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.164,UP_IMPULSE_RETRACING_NEAR_0.382,0.25,82.40165631469985,15.988314050911354,0.19327592844696245,1.0,2231.4000000003725,0.0,26.950390126238823,-0.024257553828221007,0.0,0.0,53.41365461847436,18.175399149489067,0.0004219085644958098,0.32329317269081165,785.7999999998137,59.76676384839654,16.738571801101916,-0.05219035408353512,0.2904078746066989,796.1000000000931,-15.26,8.69,0.57
2025-04-12 07:45:00,SHORT,137.21,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.164,UP_IMPULSE_RETRACING_NEAR_0.382,0.25,79.80997624703105,15.845769950605362,0.19283115149938557,0.9469721689621184,2460.7999999998137,68.11881188118792,16.775125902634556,0.1936825492047695,0.9855567620580143,1951.7000000001863,62.38532110091818,21.24397520086219,0.03294706681889964,0.8198733686523221,766.2999999998137,50.0,17.067849312217668,-0.03302085035419616,0.0,-453.39999999990687,-15.2,8.74,0.57
2025-04-12 08:00:00,SHORT,139.66,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,1.106,UP_IMPULSE_RETRACING_NEAR_0.236,0.825,88.97396630934152,16.969062320630318,0.33729094781586616,1.0,10385.0,74.16666666666654,16.20608886672064,0.18324609739927655,1.0,1632.0999999996275,82.95454545454632,25.346183467909047,0.07164873101395858,1.0,2554.7000000001863,63.22314049586802,19.384935314501856,0.026695450798744913,1.0,885.7999999998137,-13.18,10.34,0.78
2025-04-12 08:15:00,SHORT,139.19,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,1.106,UP_IMPULSE_RETRACING_NEAR_0.236,0.825,80.23255813953486,18.007114877595118,0.37788496951016554,0.7807347710988845,-8805.299999999814,82.40165631469985,15.988314050911354,0.19327592844696245,1.0,2231.4000000003725,79.16666666666715,33.19933442148398,0.23446204695298178,0.7391196834816995,-5474.399999999907,63.39285714285747,22.43581399407296,0.04663567374531735,0.8865694164990067,1189.5,-13.56,10.04,0.74
2025-04-12 08:30:00,SHORT,139.3,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,1.106,UP_IMPULSE_RETRACING_NEAR_0.236,0.825,80.36303630363041,19.96073137903289,0.3874028989205407,0.7713558393865224,4532.0,79.80997624703105,15.845769950605362,0.19283115149938557,0.9469721689621184,2460.7999999998137,70.81712062256825,37.858447236814825,0.13729915067270337,0.48278986509595334,-2034.7999999998137,86.88046647230406,27.90838663628436,0.13973872942335114,1.0,3823.5,-13.47,2.37,0.18
2025-04-12 08:45:00,SHORT,138.85,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,1.106,UP_IMPULSE_RETRACING_NEAR_0.236,0.825,73.41977309562381,21.767329772305658,0.3403231288358819,0.586992874287492,-1795.2000000001863,88.97396630934152,16.969062320630318,0.33729094781586616,1.0,10385.0,67.42857142857164,44.13851368991538,0.06892982688938887,0.1862624980161681,-700.2000000001863,75.80993520518425,35.41726477757482,0.21143710118219372,0.6540559247841818,-1730.7999999998137,-13.84,2.05,0.15
2025-04-12 09:00:00,SHORT,138.44,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,1.106,UP_IMPULSE_RETRACING_NEAR_0.236,0.73,69.47852760736187,23.94186614453389,0.2620140578326341,0.48234183591676627,-5752.4000000003725,80.23255813953486,18.007114877595118,0.37788496951016554,0.7807347710988845,-8805.299999999814,65.71936056838385,49.16057835141042,-0.017153990050465473,0.02544559510013408,707.6000000000931,73.07001795332157,40.17511325288887,0.1254292662986245,0.5452875306835763,1780.0,-14.18,1.16,0.08
2025-04-12 09:15:00,SHORT,139.06,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,1.106,UP_IMPULSE_RETRACING_NEAR_0.236,0.73,72.8429985855727,25.953930644000433,0.23337116762170673,0.48388612891750205,3946.7000000001863,80.36303630363041,19.96073137903289,0.3874028989205407,0.7713558393865224,4532.0,45.18828451882864,53.82205093736708,-0.13962691086045498,0.0,-2230.899999999907,69.59847036328897,45.923134693326475,0.04206412896221612,0.26640343288249757,665.8999999999069,-13.67,0.61,0.04
2025-04-12 09:30:00,SHORT,139.24,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,1.106,UP_IMPULSE_RETRACING_NEAR_0.236,0.73,70.46153846153834,27.694622644958596,0.20874791279569105,0.40205392470426926,2221.4000000003725,73.41977309562381,21.767329772305658,0.3403231288358819,0.586992874287492,-1795.2000000001863,53.460620525059596,55.9141468714095,-0.08853780439330772,0.3167215538066843,972.1000000000931,68.8766114180478,50.45257826905082,-0.027623170867348112,0.15504348133974352,1091.2000000001863,-13.52,0.74,0.05
2025-04-12 09:45:00,SHORT,138.98,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,1.106,UP_IMPULSE_RETRACING_NEAR_0.236,0.73,67.55952380952355,29.325624655559192,0.159379328463243,0.27018964423401354,-1969.4000000003725,69.47852760736187,23.94186614453389,0.2620140578326341,0.48234183591676627,-5752.4000000003725,51.42857142857136,56.96531866542423,-0.06084965370934958,0.3021003257546047,1158.6000000000931,42.79475982532748,54.741874597544786,-0.12556883860969326,0.0,978.0,-13.74,0.55,0.04
2025-04-12 10:15:00,SHORT,138.91,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,1.106,UP_IMPULSE_RETRACING_NEAR_0.382,1.107,70.47913446676958,32.376313250120006,0.055336314737540415,0.27992765968859507,1821.9000000003725,70.46153846153834,27.694622644958596,0.20874791279569105,0.40205392470426926,2221.4000000003725,38.655462184873535,59.17033743177115,-0.1439671237946254,0.0,-698.1000000000931,45.31645569620239,57.2847972913523,-0.08142842950893137,0.09408010384620022,-379.60000000009313,-13.79,0.5,0.04
2025-04-12 11:00:00,SHORT,139.79,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,1.106,UP_IMPULSE_RETRACING_NEAR_0.236,0.355,67.69025367156203,35.33311931996137,-0.003551417382245514,0.1842361176598882,5168.5999999996275,70.47913446676958,32.376313250120006,0.055336314737540415,0.27992765968859507,1821.9000000003725,56.71641791044766,56.150140294133784,-0.04094704196442475,0.9017201695327688,2890.600000000093,46.31578947368399,58.99926061096089,-0.09610454108160765,0.37007526674202706,725.3999999999069,-13.08,0.38,0.03
