Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Structure_Context,Fibo_Target,SL,Peak_Price,status
TH_160730,Gamma_Replica,SHORT,2025-06-16 07:30:00,288.86,2025-06-16 11:45:00,286.35179999999997,0.008683099079138838,TRAILING_STOP_HIT,Raw_Gamma,274.417,286.35179999999997,288.86,CLOSED
TH_170015,Gamma_Replica,LONG,2025-06-17 00:15:00,278.01,2025-06-17 05:00:00,278.3413,0.0011916837523830036,TRAILING_STOP_HIT,Raw_Gamma,291.9105,278.3413,278.01,CLOSED
TH_170745,Gamma_Replica,LONG,2025-06-17 07:45:00,275.85,2025-06-17 08:30:00,273.4754,-0.008608301613195734,TRAILING_STOP_HIT,Raw_Gamma,289.64250000000004,273.4754,275.85,CLOSED
TH_170945,Gamma_Replica,LONG,2025-06-17 09:45:00,271.26,2025-06-17 10:30:00,267.1911,-0.014999999999999946,TRAILING_STOP_HIT,Raw_Gamma,284.823,267.1911,271.26,CLOSED
TH_171045,Gamma_Replica,LONG,2025-06-17 10:45:00,268.97,2025-06-17 15:00:00,267.67375,-0.004819310703796122,TRAILING_STOP_HIT,Raw_Gamma,282.41850000000005,267.67375,268.97,CLOSED
TH_181330,Gamma_Replica,LONG,2025-06-18 13:30:00,257.18,2025-06-18 14:45:00,259.38005,0.008554514347927429,TRAILING_STOP_HIT,Raw_Gamma,270.03900000000004,259.38005,257.18,CLOSED
TH_191030,Gamma_Replica,SHORT,2025-06-19 10:30:00,264.8,2025-06-19 14:15:00,251.56,0.05000000000000003,HARD_TP_5%,Raw_Gamma,251.56,258.00284999999997,264.8,CLOSED
TH_191500,Gamma_Replica,LONG,2025-06-19 15:00:00,251.76,2025-06-20 04:30:00,253.1844,0.0056577693040992215,TRAILING_STOP_HIT,Raw_Gamma,264.348,253.1844,251.76,CLOSED
TH_201215,Gamma_Replica,SHORT,2025-06-20 12:15:00,261.73,2025-06-20 17:15:00,248.64350000000002,0.05,HARD_TP_5%,Raw_Gamma,248.64350000000002,255.08979999999997,261.73,CLOSED
TH_201745,Gamma_Replica,LONG,2025-06-20 17:45:00,247.37,2025-06-20 19:00:00,244.1815,-0.012889598577030379,TRAILING_STOP_HIT,Raw_Gamma,259.7385,244.1815,247.37,CLOSED
TH_201915,Gamma_Replica,LONG,2025-06-20 19:15:00,246.24,2025-06-20 22:00:00,248.0624,0.007400909681611385,TRAILING_STOP_HIT,Raw_Gamma,258.552,248.0624,246.24,CLOSED
TH_212200,Gamma_Replica,LONG,2025-06-21 22:00:00,234.5,2025-06-21 23:15:00,231.68185,-0.012017697228145002,TRAILING_STOP_HIT,Raw_Gamma,246.22500000000002,231.68185,234.5,CLOSED
TH_221000,Gamma_Replica,LONG,2025-06-22 10:00:00,228.95,2025-06-22 13:15:00,228.8549,-0.000415374535924884,TRAILING_STOP_HIT,Raw_Gamma,240.3975,228.8549,228.95,CLOSED
TH_230130,Gamma_Replica,SHORT,2025-06-23 01:30:00,228.74,2025-06-23 05:15:00,231.50119999999998,-0.012071347381306172,TRAILING_STOP_HIT,Raw_Gamma,217.303,231.50119999999998,228.74,CLOSED
TH_232030,Gamma_Replica,SHORT,2025-06-23 20:30:00,248.47,2025-06-23 22:00:00,250.56289999999998,-0.008423149676017169,TRAILING_STOP_HIT,Raw_Gamma,236.04649999999998,250.56289999999998,248.47,CLOSED
TH_232230,Gamma_Replica,SHORT,2025-06-23 22:30:00,252.4,2025-06-23 22:45:00,256.186,-0.014999999999999892,TRAILING_STOP_HIT,Raw_Gamma,239.78,256.186,252.4,CLOSED
TH_240600,Gamma_Replica,SHORT,2025-06-24 06:00:00,261.59,2025-06-24 09:00:00,261.06814999999995,0.001994915707787106,TRAILING_STOP_HIT,Raw_Gamma,248.51049999999995,261.06814999999995,261.59,CLOSED
TH_241700,Gamma_Replica,SHORT,2025-06-24 17:00:00,267.28,2025-06-25 01:00:00,266.16345,0.004177454354983392,TRAILING_STOP_HIT,Raw_Gamma,253.91599999999997,266.16345,267.28,CLOSED
TH_250600,Gamma_Replica,LONG,2025-06-25 06:00:00,263.79,2025-06-25 09:30:00,261.2811,-0.00951097463891747,TRAILING_STOP_HIT,Raw_Gamma,276.97950000000003,261.2811,263.79,CLOSED
TH_252300,Gamma_Replica,LONG,2025-06-25 23:00:00,255.45,2025-06-26 04:15:00,259.1732,0.01457506361323163,TRAILING_STOP_HIT,Raw_Gamma,268.2225,259.1732,255.45,CLOSED
TH_261115,Gamma_Replica,LONG,2025-06-26 11:15:00,256.56,2025-06-26 13:45:00,252.83965,-0.014500896476457734,TRAILING_STOP_HIT,Raw_Gamma,269.38800000000003,252.83965,256.56,CLOSED
TH_270430,Gamma_Replica,SHORT,2025-06-27 04:30:00,257.95,2025-06-27 08:45:00,259.80955,-0.007208955223880647,TRAILING_STOP_HIT,Raw_Gamma,245.05249999999998,259.80955,257.95,CLOSED
TH_271945,Gamma_Replica,LONG,2025-06-27 19:45:00,256.84,2025-06-28 05:30:00,255.2332,-0.00625603488553171,TRAILING_STOP_HIT,Raw_Gamma,269.68199999999996,255.2332,256.84,CLOSED
TH_281615,Gamma_Replica,SHORT,2025-06-28 16:15:00,257.48,2025-06-28 22:15:00,259.48474999999996,-0.007786041634301477,TRAILING_STOP_HIT,Raw_Gamma,244.606,259.48474999999996,257.48,CLOSED
TH_282315,Gamma_Replica,SHORT,2025-06-28 23:15:00,260.85,2025-06-29 06:30:00,260.36779999999993,0.0018485719762319002,TRAILING_STOP_HIT,Raw_Gamma,247.8075,260.36779999999993,260.85,CLOSED
TH_290800,Gamma_Replica,SHORT,2025-06-29 08:00:00,263.65,2025-06-29 08:30:00,267.60474999999997,-0.014999999999999963,TRAILING_STOP_HIT,Raw_Gamma,250.46749999999997,267.60474999999997,263.65,CLOSED
TH_290915,Gamma_Replica,SHORT,2025-06-29 09:15:00,267.83,2025-06-29 11:30:00,271.43129999999996,-0.013446215883209427,TRAILING_STOP_HIT,Raw_Gamma,254.43849999999998,271.43129999999996,267.83,CLOSED
TH_291145,Gamma_Replica,SHORT,2025-06-29 11:45:00,272.35,2025-06-29 17:45:00,274.55749999999995,-0.008105379107765466,TRAILING_STOP_HIT,Raw_Gamma,258.7325,274.55749999999995,272.35,CLOSED
TH_302030,Gamma_Replica,SHORT,2025-06-30 20:30:00,280.89,2025-07-01 01:45:00,277.23709999999994,0.013004734949624569,TRAILING_STOP_HIT,Raw_Gamma,266.84549999999996,277.23709999999994,280.89,CLOSED
TH_010630,Gamma_Replica,LONG,2025-07-01 06:30:00,270.32,2025-07-01 11:00:00,267.35855,-0.010955349215744353,TRAILING_STOP_HIT,Raw_Gamma,283.836,267.35855,270.32,CLOSED
TH_020030,Gamma_Replica,LONG,2025-07-02 00:30:00,260.08,2025-07-02 15:30:00,273.084,0.05000000000000008,HARD_TP_5%,Raw_Gamma,273.084,268.14655,260.08,CLOSED
TH_021700,Gamma_Replica,SHORT,2025-07-02 17:00:00,281.09,2025-07-02 20:45:00,280.69825,0.0013936817389448286,TRAILING_STOP_HIT,Raw_Gamma,267.03549999999996,280.69825,281.09,CLOSED
TH_030645,Gamma_Replica,SHORT,2025-07-03 06:45:00,280.3,2025-07-03 09:30:00,284.1391,-0.01369639671780226,TRAILING_STOP_HIT,Raw_Gamma,266.285,284.1391,280.3,CLOSED
TH_040500,Gamma_Replica,LONG,2025-07-04 05:00:00,274.9,2025-07-04 07:00:00,272.57905,-0.00844288832302649,TRAILING_STOP_HIT,Raw_Gamma,288.645,272.57905,274.9,CLOSED
TH_041630,Gamma_Replica,LONG,2025-07-04 16:30:00,260.14,2025-07-05 11:30:00,273.147,0.050000000000000024,HARD_TP_5%,Raw_Gamma,273.147,268.68829999999997,260.14,CLOSED
TH_051645,Gamma_Replica,LONG,2025-07-05 16:45:00,268.81,2025-07-06 05:00:00,271.5251,0.010100442691864166,TRAILING_STOP_HIT,Raw_Gamma,282.2505,271.5251,268.81,CLOSED
TH_061515,Gamma_Replica,SHORT,2025-07-06 15:15:00,276.66,2025-07-06 20:15:00,278.32314999999994,-0.006011530398322549,TRAILING_STOP_HIT,Raw_Gamma,262.827,278.32314999999994,276.66,CLOSED
TH_062230,Gamma_Replica,SHORT,2025-07-06 22:30:00,288.96,2025-07-07 03:15:00,288.28029999999995,0.0023522286821706304,TRAILING_STOP_HIT,Raw_Gamma,274.51199999999994,288.28029999999995,288.96,CLOSED
TH_071745,Gamma_Replica,LONG,2025-07-07 17:45:00,281.9,2025-07-07 20:00:00,278.952,-0.010457609081234408,TRAILING_STOP_HIT,Raw_Gamma,295.995,278.952,281.9,CLOSED
TH_081215,Gamma_Replica,SHORT,2025-07-08 12:15:00,288.44,2025-07-08 17:00:00,288.37165,0.0002369643600055799,TRAILING_STOP_HIT,Raw_Gamma,274.018,288.37165,288.44,CLOSED
TH_090730,Gamma_Replica,SHORT,2025-07-09 07:30:00,299.3,2025-07-09 12:15:00,301.6986,-0.008014032743067116,TRAILING_STOP_HIT,Raw_Gamma,284.335,301.6986,299.3,CLOSED
TH_101800,Gamma_Replica,SHORT,2025-07-10 18:00:00,305.54,2025-07-10 21:15:00,308.52955,-0.009784479937160279,TRAILING_STOP_HIT,Raw_Gamma,290.26300000000003,308.52955,305.54,CLOSED
TH_112245,Gamma_Replica,LONG,2025-07-11 22:45:00,297.12,2025-07-12 00:30:00,294.60364999999996,-0.008469137049003922,TRAILING_STOP_HIT,Raw_Gamma,311.976,294.60364999999996,297.12,CLOSED
TH_120415,Gamma_Replica,SHORT,2025-07-12 04:15:00,300.54,2025-07-12 07:15:00,301.7391999999999,-0.0039901510614224565,TRAILING_STOP_HIT,Raw_Gamma,285.51300000000003,301.7391999999999,300.54,CLOSED
TH_120945,Gamma_Replica,SHORT,2025-07-12 09:45:00,304.8,2025-07-12 16:00:00,297.97355,0.02239648950131241,TRAILING_STOP_HIT,Raw_Gamma,289.56,297.97355,304.8,CLOSED
TH_131430,Gamma_Replica,SHORT,2025-07-13 14:30:00,313.46,2025-07-13 15:15:00,316.73075,-0.010434345690040264,TRAILING_STOP_HIT,Raw_Gamma,297.787,316.73075,313.46,CLOSED
TH_132315,Gamma_Replica,LONG,2025-07-13 23:15:00,305.4,2025-07-14 03:15:00,320.67,0.05000000000000013,HARD_TP_5%,Raw_Gamma,320.67,314.37260000000003,305.4,CLOSED
TH_140345,Gamma_Replica,SHORT,2025-07-14 03:45:00,324.04,2025-07-14 07:30:00,324.191,-0.0004659918528575287,TRAILING_STOP_HIT,Raw_Gamma,307.838,324.191,324.04,CLOSED
TH_141915,Gamma_Replica,LONG,2025-07-14 19:15:00,313.63,2025-07-15 01:15:00,311.9495,-0.005358224659630759,TRAILING_STOP_HIT,Raw_Gamma,329.3115,311.9495,313.63,CLOSED
TH_150700,Gamma_Replica,SHORT,2025-07-15 07:00:00,314.76,2025-07-15 12:30:00,314.5079,0.0008009276909390788,TRAILING_STOP_HIT,Raw_Gamma,299.022,314.5079,314.76,CLOSED
TH_152345,Gamma_Replica,SHORT,2025-07-15 23:45:00,327.5,2025-07-16 00:45:00,330.10845,-0.007964732824427495,TRAILING_STOP_HIT,Raw_Gamma,311.125,330.10845,327.5,CLOSED
TH_180615,Gamma_Replica,SHORT,2025-07-18 06:15:00,332.3,2025-07-18 07:00:00,337.2845,-0.014999999999999906,TRAILING_STOP_HIT,Raw_Gamma,315.685,337.2845,332.3,CLOSED
TH_190845,Gamma_Replica,LONG,2025-07-19 08:45:00,314.34,2025-07-19 21:15:00,313.02315000000004,-0.004189253674365119,TRAILING_STOP_HIT,Raw_Gamma,330.05699999999996,313.02315000000004,314.34,CLOSED
TH_200345,Gamma_Replica,SHORT,2025-07-20 03:45:00,322.05,2025-07-20 07:15:00,326.27174999999994,-0.013108989287377516,TRAILING_STOP_HIT,Raw_Gamma,305.9475,326.27174999999994,322.05,CLOSED
TH_200815,Gamma_Replica,SHORT,2025-07-20 08:15:00,326.76,2025-07-20 15:30:00,329.5299,-0.008476863753213389,TRAILING_STOP_HIT,Raw_Gamma,310.42199999999997,329.5299,326.76,CLOSED
TH_202015,Gamma_Replica,LONG,2025-07-20 20:15:00,326.56,2025-07-20 22:00:00,323.01105,-0.01086768128368444,TRAILING_STOP_HIT,Raw_Gamma,342.88800000000003,323.01105,326.56,CLOSED
TH_210515,Gamma_Replica,SHORT,2025-07-21 05:15:00,328.98,2025-07-21 06:15:00,333.9147,-0.01499999999999989,TRAILING_STOP_HIT,Raw_Gamma,312.531,333.9147,328.98,CLOSED
TH_221245,Gamma_Replica,SHORT,2025-07-22 12:45:00,310.44,2025-07-22 15:00:00,309.7374,0.002263239273289583,TRAILING_STOP_HIT,Raw_Gamma,294.918,309.7374,310.44,CLOSED
TH_250115,Gamma_Replica,LONG,2025-07-25 01:15:00,284.82,2025-07-25 02:45:00,283.6012,-0.004279193876834448,TRAILING_STOP_HIT,Raw_Gamma,299.061,283.6012,284.82,CLOSED
TH_271000,Gamma_Replica,LONG,2025-07-27 10:00:00,294.85,2025-07-28 01:30:00,301.05539999999996,0.02104595557062893,TRAILING_STOP_HIT,Raw_Gamma,309.59250000000003,301.05539999999996,294.85,CLOSED
TH_281430,Gamma_Replica,LONG,2025-07-28 14:30:00,293.69,2025-07-28 17:45:00,289.28465,-0.014999999999999996,TRAILING_STOP_HIT,Raw_Gamma,308.3745,289.28465,293.69,CLOSED
TH_290815,Gamma_Replica,SHORT,2025-07-29 08:15:00,293.03,2025-07-29 13:15:00,289.73175,0.01125567348053099,TRAILING_STOP_HIT,Raw_Gamma,278.3785,289.73175,293.03,CLOSED
TH_301100,Gamma_Replica,LONG,2025-07-30 11:00:00,277.37,2025-07-30 11:30:00,273.20945,-0.015000000000000003,TRAILING_STOP_HIT,Raw_Gamma,291.23850000000004,273.20945,277.37,CLOSED
TH_301215,Gamma_Replica,LONG,2025-07-30 12:15:00,275.4,2025-07-30 16:00:00,275.06125,-0.0012300290486565162,TRAILING_STOP_HIT,Raw_Gamma,289.17,275.06125,275.4,CLOSED
TH_301915,Gamma_Replica,LONG,2025-07-30 19:15:00,269.29,2025-07-30 21:15:00,271.25915,0.007312376991347455,TRAILING_STOP_HIT,Raw_Gamma,282.7545,271.25915,269.29,CLOSED
TH_310245,Gamma_Replica,SHORT,2025-07-31 02:45:00,278.95,2025-07-31 16:30:00,270.29449999999997,0.03102885821831876,TRAILING_STOP_HIT,Raw_Gamma,265.0025,270.29449999999997,278.95,CLOSED
TH_010015,Gamma_Replica,LONG,2025-08-01 00:15:00,259.6,2025-08-01 00:45:00,255.70600000000002,-0.01500000000000002,TRAILING_STOP_HIT,Raw_Gamma,272.58000000000004,255.70600000000002,259.6,CLOSED
TH_020645,Gamma_Replica,LONG,2025-08-02 06:45:00,251.37,2025-08-02 10:15:00,251.71675000000002,0.001379440665155008,TRAILING_STOP_HIT,Raw_Gamma,263.93850000000003,251.71675000000002,251.37,CLOSED
TH_021900,Gamma_Replica,LONG,2025-08-02 19:00:00,247.63,2025-08-03 00:30:00,247.27439999999999,-0.0014360134070993404,TRAILING_STOP_HIT,Raw_Gamma,260.0115,247.27439999999999,247.63,CLOSED
TH_030400,Gamma_Replica,SHORT,2025-08-03 04:00:00,253.76,2025-08-03 08:00:00,256.80514999999997,-0.012000118221941906,TRAILING_STOP_HIT,Raw_Gamma,241.07199999999997,256.80514999999997,253.76,CLOSED
TH_040145,Gamma_Replica,SHORT,2025-08-04 01:45:00,262.22,2025-08-04 13:30:00,264.84395,-0.010006673785370982,TRAILING_STOP_HIT,Raw_Gamma,249.109,264.84395,262.22,CLOSED
TH_050230,Gamma_Replica,LONG,2025-08-05 02:30:00,265.44,2025-08-05 04:00:00,261.4584,-0.015000000000000055,TRAILING_STOP_HIT,Raw_Gamma,278.712,261.4584,265.44,CLOSED
TH_050445,Gamma_Replica,LONG,2025-08-05 04:45:00,260.77,2025-08-05 07:30:00,258.3064,-0.00944740575986496,TRAILING_STOP_HIT,Raw_Gamma,273.8085,258.3064,260.77,CLOSED
TH_051145,Gamma_Replica,SHORT,2025-08-05 11:45:00,262.96,2025-08-06 05:00:00,255.25219999999996,0.029311682385153713,TRAILING_STOP_HIT,Raw_Gamma,249.81199999999995,255.25219999999996,262.96,CLOSED
TH_060545,Gamma_Replica,SHORT,2025-08-06 05:45:00,257.31,2025-08-06 14:00:00,257.70849999999996,-0.0015487155571099291,TRAILING_STOP_HIT,Raw_Gamma,244.44449999999998,257.70849999999996,257.31,CLOSED
TH_061600,Gamma_Replica,SHORT,2025-08-06 16:00:00,261.56,2025-08-06 18:00:00,263.60564999999997,-0.007820958862211218,TRAILING_STOP_HIT,Raw_Gamma,248.482,263.60564999999997,261.56,CLOSED
TH_071130,Gamma_Replica,SHORT,2025-08-07 11:30:00,272.49,2025-08-07 18:45:00,275.56235,-0.011275092663950867,TRAILING_STOP_HIT,Raw_Gamma,258.8655,275.56235,272.49,CLOSED
TH_072130,Gamma_Replica,SHORT,2025-08-07 21:30:00,283.07,2025-08-08 00:30:00,286.26044999999993,-0.011270887059737668,TRAILING_STOP_HIT,Raw_Gamma,268.9165,286.26044999999993,283.07,CLOSED
TH_081915,Gamma_Replica,SHORT,2025-08-08 19:15:00,293.35,2025-08-09 04:30:00,294.50224999999995,-0.003927901823759754,TRAILING_STOP_HIT,Raw_Gamma,278.6825,294.50224999999995,293.35,CLOSED
TH_090530,Gamma_Replica,SHORT,2025-08-09 05:30:00,300.95,2025-08-09 10:00:00,303.17035,-0.007377803621864085,TRAILING_STOP_HIT,Raw_Gamma,285.9025,303.17035,300.95,CLOSED
TH_091915,Gamma_Replica,SHORT,2025-08-09 19:15:00,307.69,2025-08-09 22:15:00,311.0772,-0.01100848256361925,TRAILING_STOP_HIT,Raw_Gamma,292.3055,311.0772,307.69,CLOSED
TH_101545,Gamma_Replica,SHORT,2025-08-10 15:45:00,307.68,2025-08-10 23:00:00,308.16415,-0.0015735504420176796,TRAILING_STOP_HIT,Raw_Gamma,292.296,308.16415,307.68,CLOSED
TH_111245,Gamma_Replica,LONG,2025-08-11 12:45:00,296.69,2025-08-11 15:00:00,295.697,-0.0033469277697259596,TRAILING_STOP_HIT,Raw_Gamma,311.5245,295.697,296.69,CLOSED
TH_121445,Gamma_Replica,SHORT,2025-08-12 14:45:00,305.4,2025-08-12 15:15:00,309.98099999999994,-0.014999999999999871,TRAILING_STOP_HIT,Raw_Gamma,290.12999999999994,309.98099999999994,305.4,CLOSED
TH_121715,Gamma_Replica,SHORT,2025-08-12 17:15:00,313.91,2025-08-12 18:00:00,318.61865,-0.014999999999999927,TRAILING_STOP_HIT,Raw_Gamma,298.2145,318.61865,313.91,CLOSED
TH_121815,Gamma_Replica,SHORT,2025-08-12 18:15:00,317.38,2025-08-12 20:15:00,317.52244999999994,-0.00044883105425653726,TRAILING_STOP_HIT,Raw_Gamma,301.51099999999997,317.52244999999994,317.38,CLOSED
TH_131245,Gamma_Replica,SHORT,2025-08-13 12:45:00,329.27,2025-08-13 13:00:00,334.20904999999993,-0.014999999999999855,TRAILING_STOP_HIT,Raw_Gamma,312.80649999999997,334.20904999999993,329.27,CLOSED
TH_131315,Gamma_Replica,SHORT,2025-08-13 13:15:00,333.09,2025-08-13 16:00:00,326.4443,0.019951664715242057,TRAILING_STOP_HIT,Raw_Gamma,316.43549999999993,326.4443,333.09,CLOSED
TH_132345,Gamma_Replica,SHORT,2025-08-13 23:45:00,332.2,2025-08-14 02:45:00,333.98575,-0.005375526791089727,TRAILING_STOP_HIT,Raw_Gamma,315.59,333.98575,332.2,CLOSED
TH_141015,Gamma_Replica,LONG,2025-08-14 10:15:00,326.7,2025-08-14 12:30:00,321.79949999999997,-0.015000000000000069,TRAILING_STOP_HIT,Raw_Gamma,343.035,321.79949999999997,326.7,CLOSED
TH_141300,Gamma_Replica,LONG,2025-08-14 13:00:00,315.26,2025-08-14 15:15:00,316.0865,0.002621645625832678,TRAILING_STOP_HIT,Raw_Gamma,331.023,316.0865,315.26,CLOSED
TH_151615,Gamma_Replica,LONG,2025-08-15 16:15:00,296.28,2025-08-16 06:30:00,298.0807,0.006077696773322554,TRAILING_STOP_HIT,Raw_Gamma,311.094,298.0807,296.28,CLOSED
TH_160830,Gamma_Replica,LONG,2025-08-16 08:30:00,298.28,2025-08-16 09:45:00,293.8058,-0.014999999999999989,TRAILING_STOP_HIT,Raw_Gamma,313.19399999999996,293.8058,298.28,CLOSED
TH_161000,Gamma_Replica,LONG,2025-08-16 10:00:00,292.66,2025-08-17 09:00:00,307.29300000000006,0.05000000000000013,HARD_TP_5%,Raw_Gamma,307.29300000000006,301.9025,292.66,CLOSED
TH_170930,Gamma_Replica,SHORT,2025-08-17 09:30:00,305.26,2025-08-17 14:45:00,307.9104,-0.008682434645875616,TRAILING_STOP_HIT,Raw_Gamma,289.99699999999996,307.9104,305.26,CLOSED
TH_172000,Gamma_Replica,LONG,2025-08-17 20:00:00,301.94,2025-08-18 00:15:00,300.8584,-0.0035821686427766454,TRAILING_STOP_HIT,Raw_Gamma,317.03700000000003,300.8584,301.94,CLOSED
TH_180230,Gamma_Replica,LONG,2025-08-18 02:30:00,296.08,2025-08-18 03:15:00,291.6388,-0.014999999999999935,TRAILING_STOP_HIT,Raw_Gamma,310.884,291.6388,296.08,CLOSED
TH_180430,Gamma_Replica,LONG,2025-08-18 04:30:00,290.96,2025-08-18 05:45:00,288.20115,-0.009481887544679666,TRAILING_STOP_HIT,Raw_Gamma,305.508,288.20115,290.96,CLOSED
TH_180615,Gamma_Replica,LONG,2025-08-18 06:15:00,286.74,2025-08-18 13:45:00,287.84655000000004,0.003859070935342216,TRAILING_STOP_HIT,Raw_Gamma,301.077,287.84655000000004,286.74,CLOSED
TH_190430,Gamma_Replica,LONG,2025-08-19 04:30:00,283.35,2025-08-19 13:30:00,284.44829999999996,0.0038761249338272025,TRAILING_STOP_HIT,Raw_Gamma,297.51750000000004,284.44829999999996,283.35,CLOSED
TH_200515,Gamma_Replica,SHORT,2025-08-20 05:15:00,284.85,2025-08-20 08:00:00,289.12275,-0.014999999999999906,TRAILING_STOP_HIT,Raw_Gamma,270.6075,289.12275,284.85,CLOSED
TH_200900,Gamma_Replica,SHORT,2025-08-20 09:00:00,290.1,2025-08-20 12:00:00,290.9396,-0.0028941744226127597,TRAILING_STOP_HIT,Raw_Gamma,275.595,290.9396,290.1,CLOSED
TH_202145,Gamma_Replica,SHORT,2025-08-20 21:45:00,297.06,2025-08-21 03:00:00,301.5159,-0.014999999999999951,TRAILING_STOP_HIT,Raw_Gamma,282.207,301.5159,297.06,CLOSED
TH_221230,Gamma_Replica,LONG,2025-08-22 12:30:00,297.65,2025-08-22 14:00:00,312.53249999999997,0.04999999999999998,HARD_TP_5%,Raw_Gamma,312.53249999999997,298.2186,297.65,CLOSED
TH_221415,Gamma_Replica,SHORT,2025-08-22 14:15:00,317.02,2025-08-22 14:30:00,321.77529999999996,-0.014999999999999928,TRAILING_STOP_HIT,Raw_Gamma,301.169,321.77529999999996,317.02,CLOSED
TH_221615,Gamma_Replica,SHORT,2025-08-22 16:15:00,322.65,2025-08-22 17:15:00,326.58639999999997,-0.012200216953355004,TRAILING_STOP_HIT,Raw_Gamma,306.5175,326.58639999999997,322.65,CLOSED
TH_222000,Gamma_Replica,SHORT,2025-08-22 20:00:00,336.63,2025-08-22 21:00:00,341.649,-0.014909544603867765,TRAILING_STOP_HIT,Raw_Gamma,319.7985,341.649,336.63,CLOSED
TH_222200,Gamma_Replica,SHORT,2025-08-22 22:00:00,342.93,2025-08-23 00:15:00,348.07394999999997,-0.014999999999999887,TRAILING_STOP_HIT,Raw_Gamma,325.7835,348.07394999999997,342.93,CLOSED
TH_230830,Gamma_Replica,LONG,2025-08-23 08:30:00,342.84,2025-08-23 13:15:00,359.98199999999997,0.04999999999999999,HARD_TP_5%,Raw_Gamma,359.98199999999997,353.58545000000004,342.84,CLOSED
TH_231330,Gamma_Replica,SHORT,2025-08-23 13:30:00,362.06,2025-08-23 13:45:00,367.49089999999995,-0.014999999999999866,TRAILING_STOP_HIT,Raw_Gamma,343.957,367.49089999999995,362.06,CLOSED
TH_240330,Gamma_Replica,LONG,2025-08-24 03:30:00,350.94,2025-08-24 09:30:00,349.3204,-0.004615033908930277,TRAILING_STOP_HIT,Raw_Gamma,368.487,349.3204,350.94,CLOSED
TH_241145,Gamma_Replica,LONG,2025-08-24 11:45:00,346.57,2025-08-24 19:30:00,353.3392,0.019531984880399377,TRAILING_STOP_HIT,Raw_Gamma,363.8985,353.3392,346.57,CLOSED
TH_242230,Gamma_Replica,LONG,2025-08-24 22:30:00,347.26,2025-08-25 00:30:00,344.9076,-0.0067741749697632575,TRAILING_STOP_HIT,Raw_Gamma,364.623,344.9076,347.26,CLOSED
TH_250500,Gamma_Replica,LONG,2025-08-25 05:00:00,341.51,2025-08-25 06:30:00,338.13079999999997,-0.00989487862727307,TRAILING_STOP_HIT,Raw_Gamma,358.5855,338.13079999999997,341.51,CLOSED
TH_250815,Gamma_Replica,LONG,2025-08-25 08:15:00,331.05,2025-08-25 10:30:00,326.08425,-0.015000000000000043,TRAILING_STOP_HIT,Raw_Gamma,347.6025,326.08425,331.05,CLOSED
TH_252015,Gamma_Replica,LONG,2025-08-25 20:15:00,316.84,2025-08-25 21:00:00,312.08739999999995,-0.015000000000000095,TRAILING_STOP_HIT,Raw_Gamma,332.68199999999996,312.08739999999995,316.84,CLOSED
TH_252215,Gamma_Replica,LONG,2025-08-25 22:15:00,313.45,2025-08-26 00:45:00,314.50065,0.0033518902536290277,TRAILING_STOP_HIT,Raw_Gamma,329.1225,314.50065,313.45,CLOSED
TH_260300,Gamma_Replica,SHORT,2025-08-26 03:00:00,327.08,2025-08-26 05:00:00,330.2607,-0.00972453222453223,TRAILING_STOP_HIT,Raw_Gamma,310.72599999999994,330.2607,327.08,CLOSED
TH_260515,Gamma_Replica,SHORT,2025-08-26 05:15:00,330.09,2025-08-26 10:30:00,332.2500999999999,-0.006543972855887616,TRAILING_STOP_HIT,Raw_Gamma,313.58549999999997,332.2500999999999,330.09,CLOSED
TH_270130,Gamma_Replica,LONG,2025-08-27 01:30:00,329.55,2025-08-27 08:15:00,328.19214999999997,-0.00412031558185417,TRAILING_STOP_HIT,Raw_Gamma,346.02750000000003,328.19214999999997,329.55,CLOSED
TH_281000,Gamma_Replica,LONG,2025-08-28 10:00:00,320.78,2025-08-28 13:45:00,316.60855,-0.013004083795747844,TRAILING_STOP_HIT,Raw_Gamma,336.81899999999996,316.60855,320.78,CLOSED
TH_290715,Gamma_Replica,LONG,2025-08-29 07:15:00,307.4,2025-08-29 13:45:00,308.59065000000004,0.0038732921275213467,TRAILING_STOP_HIT,Raw_Gamma,322.77,308.59065000000004,307.4,CLOSED
TH_310100,Gamma_Replica,SHORT,2025-08-31 01:00:00,319.83,2025-08-31 04:45:00,324.58684999999997,-0.014873057561829679,TRAILING_STOP_HIT,Raw_Gamma,303.83849999999995,324.58684999999997,319.83,CLOSED
TH_311500,Gamma_Replica,LONG,2025-08-31 15:00:00,318.4,2025-08-31 22:30:00,317.53445,-0.0027184359296481934,TRAILING_STOP_HIT,Raw_Gamma,334.32,317.53445,318.4,CLOSED
TH_010115,Gamma_Replica,LONG,2025-09-01 01:15:00,314.34,2025-09-01 02:15:00,311.1024,-0.010299675510593582,TRAILING_STOP_HIT,Raw_Gamma,330.05699999999996,311.1024,314.34,CLOSED
TH_010815,Gamma_Replica,SHORT,2025-09-01 08:15:00,316.15,2025-09-01 21:30:00,300.3425,0.05000000000000002,HARD_TP_5%,Raw_Gamma,300.3425,306.0834,316.15,CLOSED
