Trade_ID,Side,Entry_Time,Exit_Time,PnL_Pct,Max_Drawdown,Exit_Reason,Pre_Entry_1_RSI_M5,Pre_Entry_1_BB_Pos_H1,Pre_Entry_2_RSI_M5,Pre_Entry_2_BB_Pos_H1,Pre_Entry_3_RSI_M5,Pre_Entry_3_BB_Pos_H1,Pre_Entry_4_RSI_M5,Pre_Entry_4_BB_Pos_H1,Pre_Entry_5_RSI_M5,Pre_Entry_5_BB_Pos_H1,Has_Severe_DD,DD_Depth,Pre_Crash_1_RSI_M5,Pre_Crash_2_RSI_M5,Pre_Crash_3_RSI_M5,Pre_Crash_4_RSI_M5,Pre_Crash_5_RSI_M5
TRD_202511061645,LONG,2025-11-06 16:45:00,2025-11-06 18:17:00,1.2,-1.0,TRAILING_WIN,25.039619651347138,0.008247709339766651,25.039619651347138,0.008247709339766651,25.039619651347138,0.008247709339766651,25.039619651347138,0.008247709339766651,25.039619651347138,0.008247709339766651,True,-0.010013148578942137,57.34374999999994,57.34374999999994,57.34374999999994,59.409020217729406,59.409020217729406
TRD_202511070045,SHORT,2025-11-07 00:45:00,2025-11-07 13:26:00,3.57,-3.41,TRAILING_WIN,74.13554633471617,0.623155344128351,70.5882352941174,0.623155344128351,70.5882352941174,0.623155344128351,70.5882352941174,0.623155344128351,70.5882352941174,0.623155344128351,True,-0.031152806811808563,74.09766454352477,72.23427331887234,72.23427331887234,72.23427331887234,72.23427331887234
TRD_202511071621,SHORT,2025-11-07 16:21:00,2025-11-07 17:16:00,-2.5,-2.57,STOP_LOSS,64.64285714285712,0.917124987670776,64.64285714285712,0.917124987670776,59.99999999999994,0.917124987670776,59.99999999999994,0.917124987670776,59.99999999999994,0.917124987670776,True,-0.022284400919356493,76.46544181977256,76.46544181977256,76.46544181977256,76.46544181977256,73.50096711798838
TRD_202511071716,SHORT,2025-11-07 17:16:00,2025-11-07 19:41:00,-2.5,-2.59,STOP_LOSS,80.57491289198593,1.128973662589704,80.57491289198593,1.128973662589704,76.46544181977256,1.128973662589704,76.46544181977256,1.128973662589704,76.46544181977256,1.128973662589704,True,-0.023505315517409506,59.2705167173252,59.2705167173252,59.2705167173252,59.2705167173252,51.88509874326733
TRD_202511072315,LONG,2025-11-07 23:15:00,2025-11-08 06:04:00,-2.5,-3.43,STOP_LOSS,17.16417910447764,0.725883156573138,19.951338199513287,0.725883156573138,19.951338199513287,0.725883156573138,19.951338199513287,0.725883156573138,19.951338199513287,0.725883156573138,True,-0.03176710445213593,13.301282051281902,13.301282051281902,13.301282051281902,12.989045383411366,12.989045383411366
TRD_202511080606,LONG,2025-11-08 06:06:00,2025-11-08 09:52:00,0.72,-1.12,TRAILING_WIN,13.301282051281902,0.5395811009749371,13.301282051281902,0.5395811009749371,13.301282051281902,0.5395811009749371,13.301282051281902,0.5395811009749371,13.301282051281902,0.5395811009749371,True,-0.010336293492502526,54.800000000000004,55.91677503250976,55.91677503250976,55.91677503250976,55.91677503250976
TRD_202511081212,LONG,2025-11-08 12:12:00,2025-11-08 15:34:00,-2.5,-2.9,STOP_LOSS,29.02584493041718,0.2313921607809383,29.02584493041718,0.2313921607809383,29.02584493041718,0.2313921607809383,37.05583756345136,0.2313921607809383,37.05583756345136,0.2313921607809383,True,-0.028317034009633597,43.95017793594317,43.95017793594317,43.95017793594317,43.95017793594317,43.95017793594317
TRD_202511081540,LONG,2025-11-08 15:40:00,2025-11-08 16:36:00,3.01,-0.98,TRAILING_WIN,24.90196078431326,-0.0681691904290927,41.95804195804169,-0.0681691904290927,41.95804195804169,-0.0681691904290927,41.95804195804169,-0.0681691904290927,41.95804195804169,-0.0681691904290927,False,0.0,,,,,
TRD_202511090230,LONG,2025-11-09 02:30:00,2025-11-09 14:45:00,3.56,-1.86,TRAILING_WIN,29.19708029197075,0.029283511720835993,40.90909090909082,0.029283511720835993,40.90909090909082,0.029283511720835993,40.90909090909082,0.029283511720835993,40.90909090909082,0.029283511720835993,True,-0.016966067864271486,12.609457092819568,16.129032258064356,16.129032258064356,16.129032258064356,16.129032258064356
TRD_202511091503,SHORT,2025-11-09 15:03:00,2025-11-09 19:49:00,-2.5,-2.72,STOP_LOSS,66.19964973730282,1.0680915589986566,66.19964973730282,1.0680915589986566,66.19964973730282,1.0680915589986566,66.19964973730282,1.0680915589986566,62.92026897214206,1.1241951148058038,True,-0.026939759036144595,81.23667377398681,81.23667377398681,81.23667377398681,81.23667377398681,79.3427230046945
TRD_202511091950,SHORT,2025-11-09 19:50:00,2025-11-10 01:17:00,-2.5,-4.13,STOP_LOSS,81.23667377398681,0.9989565467559366,81.23667377398681,0.9989565467559366,81.23667377398681,0.9989565467559366,81.23667377398681,0.9989565467559366,81.23667377398681,0.9989565467559366,True,-0.04126351735913483,87.67638758231398,87.67638758231398,87.67638758231398,82.740447957839,82.740447957839
TRD_202511100117,SHORT,2025-11-10 01:17:00,2025-11-10 11:12:00,-2.5,-3.32,STOP_LOSS,87.67638758231398,0.907438426788856,87.67638758231398,0.907438426788856,87.67638758231398,0.907438426788856,82.740447957839,0.907438426788856,82.740447957839,0.907438426788856,True,-0.03163017031630164,74.12280701754342,74.12280701754342,74.12280701754342,74.12280701754342,74.12280701754342
TRD_202511101112,SHORT,2025-11-10 11:12:00,2025-11-10 15:44:00,2.1,-1.37,TRAILING_WIN,78.92561983471067,0.8689696618829671,78.92561983471067,0.8689696618829671,78.92561983471067,0.8689696618829671,74.12280701754389,0.8689696618829671,74.12280701754389,0.8689696618829671,True,-0.011525301638753836,62.12871287128725,62.12871287128725,62.12871287128725,57.18194254445978,57.18194254445978
TRD_202511101640,LONG,2025-11-10 16:40:00,2025-11-10 21:07:00,2.06,-1.02,TRAILING_WIN,36.72316384180793,0.3483967229035203,40.272614622057034,0.3483967229035203,40.272614622057034,0.3483967229035203,40.272614622057034,0.3483967229035203,40.272614622057034,0.3483967229035203,True,-0.010180843938379107,49.38409854423284,49.38409854423284,49.38409854423284,47.21627408993569,47.21627408993569
TRD_202511102230,SHORT,2025-11-10 22:30:00,2025-11-10 22:52:00,-2.5,-2.51,STOP_LOSS,64.0000000000001,1.1817606905085063,55.07246376811592,1.1817606905085063,55.07246376811592,1.1817606905085063,55.07246376811592,1.1817606905085063,55.07246376811592,1.1817606905085063,True,-0.022635043737036748,75.55147058823518,75.55147058823518,75.55147058823518,75.55147058823518,75.55147058823518
TRD_202511102252,SHORT,2025-11-10 22:52:00,2025-11-11 09:06:00,3.86,-2.9,TRAILING_WIN,78.26086956521732,1.1817606905085063,78.26086956521732,1.1817606905085063,78.26086956521732,1.1817606905085063,75.55147058823518,1.1817606905085063,75.55147058823518,1.1817606905085063,True,-0.02871749277617252,73.88646288209603,73.88646288209603,73.88646288209603,73.88646288209603,73.88646288209603
TRD_202511111236,LONG,2025-11-11 12:36:00,2025-11-11 19:02:00,-2.5,-2.74,STOP_LOSS,37.426035502958385,0.187344438509657,37.426035502958385,0.187344438509657,42.30769230769213,0.187344438509657,42.30769230769213,0.187344438509657,42.30769230769213,0.187344438509657,True,-0.022872364855555,31.30081300812978,31.30081300812978,31.30081300812978,31.30081300812978,31.30081300812978
TRD_202511112135,LONG,2025-11-11 21:35:00,2025-11-12 14:30:00,3.03,-2.05,TRAILING_WIN,34.9881796690308,0.12229048357011918,32.10412147505431,0.12229048357011918,32.10412147505431,0.12229048357011918,32.10412147505431,0.12229048357011918,32.10412147505431,0.12229048357011918,True,-0.016896862689259114,44.045368620037635,44.045368620037635,44.045368620037635,41.16607773851594,41.16607773851594
TRD_202511121445,LONG,2025-11-12 14:45:00,2025-11-12 15:36:00,-2.5,-2.76,STOP_LOSS,15.432098765432102,0.5385594996668589,35.67073170731712,0.5385594996668589,35.67073170731712,0.5385594996668589,35.67073170731712,0.5385594996668589,35.67073170731712,0.5385594996668589,True,-0.02277777777777772,24.101307189542595,24.101307189542595,24.101307189542595,24.101307189542595,24.101307189542595
TRD_202511121536,LONG,2025-11-12 15:36:00,2025-11-12 16:26:00,-2.5,-2.53,STOP_LOSS,20.030349013656988,0.21218342485607655,20.030349013656988,0.21218342485607655,22.50639386189249,0.21218342485607655,22.50639386189249,0.21218342485607655,22.50639386189249,0.21218342485607655,True,-0.025280898876404508,17.16417910447747,17.16417910447747,15.018656716417809,15.018656716417809,15.018656716417809
TRD_202511121630,LONG,2025-11-12 16:30:00,2025-11-13 02:29:00,1.05,-1.97,TRAILING_WIN,17.16417910447747,0.05418150324833438,17.16417910447747,0.05418150324833438,17.16417910447747,0.05418150324833438,17.16417910447747,0.05418150324833438,17.16417910447747,0.05418150324833438,True,-0.0162778341303193,22.692889561270846,22.692889561270846,27.516778523489805,27.516778523489805,27.516778523489805
TRD_202511130535,SHORT,2025-11-13 05:35:00,2025-11-13 06:58:00,-2.5,-2.34,STOP_LOSS,64.69673405909802,0.7380745862204625,52.436974789915894,0.7380745862204625,52.436974789915894,0.7380745862204625,52.436974789915894,0.7380745862204625,52.436974789915894,0.7380745862204625,True,-0.023395975702353865,74.2071881606765,77.67354596622887,77.67354596622887,77.67354596622887,77.67354596622887
TRD_202511131336,LONG,2025-11-13 13:36:00,2025-11-13 16:25:00,-2.5,-3.09,STOP_LOSS,38.60911270983216,0.5458785371895823,38.60911270983216,0.5458785371895823,38.60911270983216,0.5458785371895823,38.60911270983216,0.5458785371895823,38.60911270983216,0.5458785371895823,True,-0.030871158725683644,28.925619834710872,22.2222222222224,22.2222222222224,22.2222222222224,22.2222222222224
TRD_202511131648,LONG,2025-11-13 16:48:00,2025-11-13 17:41:00,-2.5,-2.86,STOP_LOSS,32.22811671087547,0.11073628132813326,32.22811671087547,0.11073628132813326,32.22811671087547,0.11073628132813326,32.22811671087547,0.11073628132813326,36.20474406991269,0.11073628132813326,True,-0.024587778855480084,17.699115044247947,17.699115044247947,17.699115044247947,17.699115044247947,17.699115044247947
TRD_202511131741,LONG,2025-11-13 17:41:00,2025-11-13 18:34:00,-2.5,-3.18,STOP_LOSS,9.181415929203652,-0.1457205431100601,9.181415929203652,-0.1457205431100601,17.699115044247947,-0.1457205431100601,17.699115044247947,-0.1457205431100601,17.699115044247947,-0.1457205431100601,True,-0.03181637124078876,4.7720042417817155,4.7720042417817155,4.7720042417817155,4.7720042417817155,4.7720042417817155
TRD_202511131835,LONG,2025-11-13 18:35:00,2025-11-13 23:13:00,1.72,-2.49,TRAILING_WIN,0.9922822491731296,-0.17773076824023248,4.7720042417817155,-0.17773076824023248,4.7720042417817155,-0.17773076824023248,4.7720042417817155,-0.17773076824023248,4.7720042417817155,-0.17773076824023248,True,-0.0214756864549777,38.52691218130309,35.883905013192674,35.883905013192674,35.883905013192674,35.883905013192674
TRD_202511132313,SHORT,2025-11-13 23:13:00,2025-11-14 02:19:00,1.18,-1.2,TRAILING_WIN,81.39999999999992,0.2914934916427946,81.39999999999992,0.2914934916427946,81.39999999999992,0.2914934916427946,81.39999999999992,0.2914934916427946,75.52631578947359,0.2914934916427946,True,-0.010089348458990016,75.63959955506098,75.63959955506098,75.63959955506098,75.63959955506098,73.42233009708727
TRD_202511140418,LONG,2025-11-14 04:18:00,2025-11-14 04:39:00,-2.5,-2.95,STOP_LOSS,14.97797356828201,0.11105823105681585,14.97797356828201,0.11105823105681585,14.814814814814952,0.11105823105681585,14.814814814814952,0.11105823105681585,14.814814814814952,0.11105823105681585,True,-0.029519522663037867,6.7763794772506145,6.7763794772506145,6.7763794772506145,6.7763794772506145,6.7763794772506145
TRD_202511140440,LONG,2025-11-14 04:40:00,2025-11-14 06:38:00,1.36,-1.02,TRAILING_WIN,22.913117546848355,0.11105823105681585,6.7763794772506145,0.11105823105681585,6.7763794772506145,0.11105823105681585,6.7763794772506145,0.11105823105681585,6.7763794772506145,0.11105823105681585,True,-0.010183727034120724,45.97495527728067,45.97495527728067,45.97495527728067,45.97495527728067,48.03738317757
TRD_202511141133,LONG,2025-11-14 11:33:00,2025-11-14 12:43:00,-2.5,-2.84,STOP_LOSS,24.6891651865013,0.029172414828827816,24.6891651865013,0.029172414828827816,24.6891651865013,0.029172414828827816,24.6891651865013,0.029172414828827816,33.66141732283491,0.029172414828827816,True,-0.025972596709404057,16.611295681063538,16.611295681063538,16.611295681063538,16.611295681063538,16.611295681063538
TRD_202511141244,LONG,2025-11-14 12:44:00,2025-11-14 15:01:00,0.52,-2.26,TRAILING_WIN,15.625000000000426,-0.015777949405607235,15.625000000000426,-0.015777949405607235,15.625000000000426,-0.015777949405607235,15.625000000000426,-0.015777949405607235,17.9856115107918,-0.015777949405607235,True,-0.02259982054733065,46.77248677248689,46.77248677248689,46.77248677248689,46.77248677248689,44.601962922573634
TRD_202511141626,SHORT,2025-11-14 16:26:00,2025-11-14 18:13:00,0.78,-1.18,TRAILING_WIN,77.38748627881425,0.3114711872839618,77.38748627881425,0.3114711872839618,75.1807228915661,0.3114711872839618,75.1807228915661,0.3114711872839618,75.1807228915661,0.3114711872839618,True,-0.010687191981837348,75.09113001215059,75.09113001215059,75.09113001215059,75.09113001215059,78.02786709539119
TRD_202511142030,LONG,2025-11-14 20:30:00,2025-11-15 08:01:00,0.73,-3.76,TRAILING_WIN,19.175257731958567,0.19317469283513083,31.826086956521436,0.19317469283513083,31.826086956521436,0.19317469283513083,31.826086956521436,0.19317469283513083,31.826086956521436,0.19317469283513083,True,-0.03758269861566682,21.64102564102572,21.64102564102572,21.64102564102572,21.64102564102572,29.051620648259203
TRD_202511150850,LONG,2025-11-15 08:50:00,2025-11-15 11:32:00,1.24,-1.06,TRAILING_WIN,19.315895372233115,0.26060419031417337,19.315895372233115,0.26060419031417337,19.315895372233115,0.26060419031417337,19.315895372233115,0.26060419031417337,19.315895372233115,0.26060419031417337,True,-0.010570590514140221,48.19277108433731,48.19277108433731,48.19277108433731,55.804480651731,55.804480651731
TRD_202511151747,SHORT,2025-11-15 17:47:00,2025-11-16 02:09:00,2.18,-1.01,TRAILING_WIN,77.02970297029715,0.9876267045096995,77.02970297029715,0.9876267045096995,77.02970297029715,0.9876267045096995,70.45454545454524,0.9876267045096995,70.45454545454524,0.9876267045096995,True,-0.0101366742596811,48.32535885167458,48.32535885167458,48.32535885167458,48.32535885167458,48.32535885167458
TRD_202511160500,SHORT,2025-11-16 05:00:00,2025-11-16 12:45:00,1.38,-1.65,TRAILING_WIN,65.65656565656593,0.6949534478253937,55.63636363636379,0.5597283867550427,55.63636363636379,0.5597283867550427,55.63636363636379,0.5597283867550427,55.63636363636379,0.5597283867550427,True,-0.01545439274315466,71.02473498233223,74.53416149068343,74.53416149068343,74.53416149068343,74.53416149068343
TRD_202511161548,LONG,2025-11-16 15:48:00,2025-11-16 16:28:00,-2.5,-2.56,STOP_LOSS,30.791788856304763,-0.16104213816947147,30.791788856304763,-0.16104213816947147,30.791788856304763,-0.16104213816947147,30.791788856304763,-0.16104213816947147,48.059701492537364,-0.16104213816947147,True,-0.023692903519763213,5.718954248365947,10.406504065040465,10.406504065040465,10.406504065040465,10.406504065040465
TRD_202511161628,LONG,2025-11-16 16:28:00,2025-11-16 18:39:00,0.61,-1.75,TRAILING_WIN,5.718954248365947,-0.2615121861057894,5.718954248365947,-0.2615121861057894,5.718954248365947,-0.2615121861057894,5.718954248365947,-0.2615121861057894,10.406504065040465,-0.2615121861057894,True,-0.01732991014120667,48.80733944954133,48.80733944954133,31.625441696112958,31.625441696112958,31.625441696112958
TRD_202511170741,SHORT,2025-11-17 07:41:00,2025-11-17 14:05:00,2.14,-1.37,TRAILING_WIN,74.3276283618581,0.9122168959324551,74.3276283618581,0.9122168959324551,63.503649635036616,0.9122168959324551,63.503649635036616,0.9122168959324551,63.503649635036616,0.9122168959324551,True,-0.01132649611179979,58.76494023904404,58.76494023904404,58.76494023904404,58.76494023904404,44.30379746835423
TRD_202511171607,LONG,2025-11-17 16:07:00,2025-11-17 17:15:00,1.29,-1.07,TRAILING_WIN,33.1858407079646,0.5346013722311084,33.1858407079646,0.5346013722311084,31.53468815697272,0.5346013722311084,31.53468815697272,0.5346013722311084,31.53468815697272,0.5346013722311084,True,-0.01066122263808549,61.23936816524915,60.5769230769231,60.5769230769231,60.5769230769231,60.5769230769231
TRD_202511171740,LONG,2025-11-17 17:40:00,2025-11-17 18:38:00,-2.5,-2.99,STOP_LOSS,36.907730673316536,-0.042965923931327706,41.631504922644126,-0.042965923931327706,41.631504922644126,-0.042965923931327706,41.631504922644126,-0.042965923931327706,41.631504922644126,-0.042965923931327706,True,-0.02882726747544761,8.018154311649056,8.018154311649056,8.018154311649056,8.018154311649056,7.422969187675065
TRD_202511171838,LONG,2025-11-17 18:38:00,2025-11-18 02:37:00,0.59,-3.11,TRAILING_WIN,13.968253968253933,-0.1364617999482204,13.968253968253933,-0.1364617999482204,13.968253968253933,-0.1364617999482204,13.968253968253933,-0.1364617999482204,8.018154311649056,-0.1364617999482204,True,-0.02796545443863474,28.38801711840233,28.38801711840233,28.38801711840233,28.38801711840233,31.643835616438338
TRD_202511181513,SHORT,2025-11-18 15:13:00,2025-11-18 16:28:00,-2.5,-2.54,STOP_LOSS,64.79166666666652,1.1310674176357098,64.79166666666652,1.1310674176357098,64.79166666666652,1.1310674176357098,64.79166666666652,1.1310674176357098,56.8208778173191,1.1310674176357098,True,-0.021873923527385476,77.5418994413406,77.5418994413406,77.5418994413406,77.5418994413406,78.38709677419342
TRD_202511181630,SHORT,2025-11-18 16:30:00,2025-11-19 00:44:00,0.86,-1.58,TRAILING_WIN,71.72995780590708,1.1836831431627288,74.52471482889723,1.1836831431627288,74.52471482889723,1.1836831431627288,74.52471482889723,1.1836831431627288,74.52471482889723,1.1836831431627288,True,-0.015528478322471008,69.63470319634717,69.63470319634717,69.63470319634717,69.63470319634717,73.81443298969091
TRD_202511190331,LONG,2025-11-19 03:31:00,2025-11-19 05:32:00,-2.5,-2.58,STOP_LOSS,35.095137420718814,0.4867204908362825,35.853131749460005,0.4867204908362825,35.853131749460005,0.4867204908362825,35.853131749460005,0.4867204908362825,35.853131749460005,0.4867204908362825,True,-0.02221845318860248,18.350515463917276,27.15231788079464,27.15231788079464,27.15231788079464,27.15231788079464
TRD_202511190532,LONG,2025-11-19 05:32:00,2025-11-19 09:02:00,0.98,-1.4,TRAILING_WIN,15.471698113207466,0.14506140045723787,15.471698113207466,0.14506140045723787,15.471698113207466,0.14506140045723787,18.350515463917276,0.14506140045723787,18.350515463917276,0.14506140045723787,True,-0.010233580018501446,13.666666666666629,13.666666666666629,13.666666666666629,13.666666666666629,15.471698113207466
TRD_202511191331,LONG,2025-11-19 13:31:00,2025-11-19 15:46:00,-2.5,-3.12,STOP_LOSS,32.275132275132236,0.11540363206031422,32.275132275132236,0.11540363206031422,42.81842818428177,0.11540363206031422,42.81842818428177,0.11540363206031422,42.81842818428177,0.11540363206031422,True,-0.028936704525997496,42.61523988711186,42.61523988711186,42.61523988711186,42.61523988711186,42.61523988711186
TRD_202511191546,LONG,2025-11-19 15:46:00,2025-11-19 17:34:00,-2.5,-2.94,STOP_LOSS,34.37500000000003,-0.16379497344263544,34.37500000000003,-0.16379497344263544,36.995515695067326,-0.16379497344263544,36.995515695067326,-0.16379497344263544,36.995515695067326,-0.16379497344263544,True,-0.028687082013375657,27.403846153845535,27.403846153845535,27.403846153845535,27.403846153845535,29.61038961038922
TRD_202511191736,LONG,2025-11-19 17:36:00,2025-11-20 09:40:00,7.29,-1.69,TRAILING_WIN,18.471337579617526,-0.0499292897148607,18.471337579617526,-0.0499292897148607,27.403846153845535,-0.0499292897148607,27.403846153845535,-0.0499292897148607,27.403846153845535,-0.0499292897148607,True,-0.01614064562582502,32.35294117647055,32.35294117647055,32.35294117647055,44.06332453825855,44.06332453825855
TRD_202511201403,LONG,2025-11-20 14:03:00,2025-11-20 16:05:00,-2.5,-3.48,STOP_LOSS,23.737373737373687,0.5973872381428069,23.737373737373687,0.5973872381428069,23.737373737373687,0.5973872381428069,23.737373737373687,0.5973872381428069,31.881188118811707,0.6076004360432143,True,-0.03478407937760733,15.280898876404635,19.83471074380165,19.83471074380165,19.83471074380165,19.83471074380165
TRD_202511201605,LONG,2025-11-20 16:05:00,2025-11-20 16:33:00,-2.5,-2.66,STOP_LOSS,15.280898876404635,-0.42942452686234284,19.83471074380165,-0.42942452686234284,19.83471074380165,-0.42942452686234284,19.83471074380165,-0.42942452686234284,19.83471074380165,-0.42942452686234284,True,-0.02459494113533045,13.463514902363855,13.463514902363855,13.463514902363855,13.463514902363855,13.463514902363855
TRD_202511201645,LONG,2025-11-20 16:45:00,2025-11-20 17:13:00,-2.5,-2.87,STOP_LOSS,0.7782101167316426,-0.42942452686234284,4.381694255111881,-0.42942452686234284,4.381694255111881,-0.42942452686234284,4.381694255111881,-0.42942452686234284,4.381694255111881,-0.42942452686234284,True,-0.027926895470173085,1.5356820234867854,1.5356820234867854,1.4744145706850702,1.4744145706850702,1.4744145706850702
TRD_202511201752,LONG,2025-11-20 17:52:00,2025-11-20 23:03:00,2.38,-2.2,TRAILING_WIN,22.68326417703973,-0.20012694195992156,22.68326417703973,-0.20012694195992156,22.68326417703973,-0.20012694195992156,20.725388601035988,-0.20012694195992156,20.725388601035988,-0.20012694195992156,True,-0.02201373558989455,36.92762186115224,36.92762186115224,36.92762186115224,36.92762186115224,36.92762186115224
TRD_202511210256,LONG,2025-11-21 02:56:00,2025-11-21 07:32:00,-2.5,-4.64,STOP_LOSS,24.756097560975746,0.23930072014024512,24.756097560975746,0.23930072014024512,29.250720461095298,0.23930072014024512,29.250720461095298,0.23930072014024512,29.250720461095298,0.23930072014024512,True,-0.04643831464080023,10.41379310344837,10.41379310344837,10.41379310344837,29.49218750000003,29.49218750000003
TRD_202511210732,LONG,2025-11-21 07:32:00,2025-11-21 07:34:00,-2.5,-4.58,STOP_LOSS,10.41379310344837,0.08761032246641481,10.41379310344837,0.08761032246641481,10.41379310344837,0.08761032246641481,29.49218750000003,0.08761032246641481,29.49218750000003,0.08761032246641481,True,-0.04577309173558937,10.41379310344837,10.41379310344837,10.41379310344837,10.41379310344837,10.41379310344837
TRD_202511210735,LONG,2025-11-21 07:35:00,2025-11-21 08:51:00,2.35,-1.0,TRAILING_WIN,30.5198434879822,0.08761032246641481,10.41379310344837,0.08761032246641481,10.41379310344837,0.08761032246641481,10.41379310344837,0.08761032246641481,10.41379310344837,0.08761032246641481,False,0.0,,,,,
TRD_202511211140,LONG,2025-11-21 11:40:00,2025-11-21 12:22:00,-2.5,-2.38,STOP_LOSS,37.407407407407554,-0.015364992704428865,43.58974358974367,-0.015364992704428865,43.58974358974367,-0.015364992704428865,43.58974358974367,-0.015364992704428865,43.58974358974367,-0.015364992704428865,True,-0.023812621990891326,4.626865671642221,4.626865671642221,14.842300556586366,14.842300556586366,14.842300556586366
TRD_202511211222,LONG,2025-11-21 12:22:00,2025-11-21 13:28:00,3.32,-1.02,TRAILING_WIN,4.626865671642221,0.17679108353996792,4.626865671642221,0.17679108353996792,4.626865671642221,0.17679108353996792,14.842300556586366,0.17679108353996792,14.842300556586366,0.17679108353996792,True,-0.010215156738811175,66.57801418439725,66.57801418439725,66.57801418439725,66.57801418439725,60.32128514056223
TRD_202511221848,SHORT,2025-11-22 18:48:00,2025-11-23 02:34:00,-2.5,-3.18,STOP_LOSS,63.146997929606854,0.8285127985258139,63.146997929606854,0.8285127985258139,63.146997929606854,0.8285127985258139,63.146997929606854,0.8285127985258139,58.20568927789946,0.8285127985258139,True,-0.031013137948458797,73.24675324675303,73.24675324675303,73.24675324675303,64.09574468085091,64.09574468085091
TRD_202511230727,LONG,2025-11-23 07:27:00,2025-11-23 17:01:00,0.98,-1.64,TRAILING_WIN,33.183856502242065,0.7526532089146406,33.183856502242065,0.7526532089146406,33.183856502242065,0.7526532089146406,42.746113989637195,0.7526532089146406,42.746113989637195,0.7526532089146406,True,-0.01582297665959373,26.410835214446806,26.410835214446806,26.410835214446806,26.410835214446806,26.410835214446806
TRD_202511231910,SHORT,2025-11-23 19:10:00,2025-11-23 21:54:00,-2.5,-2.55,STOP_LOSS,62.66666666666632,1.2098699320743724,66.10169491525384,1.2098699320743724,66.10169491525384,1.2098699320743724,66.10169491525384,1.2098699320743724,66.10169491525384,1.2098699320743724,True,-0.024135446685879025,80.78703703703725,80.78703703703725,80.78703703703725,73.36448598130856,73.36448598130856
TRD_202511232159,SHORT,2025-11-23 21:59:00,2025-11-24 00:40:00,2.27,-1.03,TRAILING_WIN,81.75824175824204,1.2357890995620098,81.75824175824204,1.2357890995620098,81.75824175824204,1.2357890995620098,80.78703703703725,1.2357890995620098,80.78703703703725,1.2357890995620098,True,-0.01026384109158979,44.55445544554452,45.824847250509244,45.824847250509244,45.824847250509244,45.824847250509244
TRD_202511240340,SHORT,2025-11-24 03:40:00,2025-11-24 10:03:00,1.46,-2.08,TRAILING_WIN,76.20817843866166,0.9851081233167455,59.477124183006545,0.9851081233167455,59.477124183006545,0.9851081233167455,59.477124183006545,0.9851081233167455,59.477124183006545,0.9851081233167455,True,-0.018539161044294664,57.484276729559745,57.484276729559745,57.484276729559745,57.484276729559745,57.377049180327816
TRD_202511241415,LONG,2025-11-24 14:15:00,2025-11-24 22:54:00,5.63,-1.7,TRAILING_WIN,18.69158878504723,0.359411756579416,45.33029612756276,0.359411756579416,45.33029612756276,0.359411756579416,45.33029612756276,0.359411756579416,45.33029612756276,0.359411756579416,True,-0.013276935730231412,36.607142857143096,36.607142857143096,36.607142857143096,36.607142857143096,36.607142857143096
TRD_202511250857,LONG,2025-11-25 08:57:00,2025-11-25 23:47:00,0.66,-3.06,TRAILING_WIN,39.95381062355663,0.5853823177301787,39.95381062355663,0.5853823177301787,39.95381062355663,0.5853823177301787,42.40196078431375,0.5853823177301787,42.40196078431375,0.5853823177301787,True,-0.027124673447835004,24.731182795698956,24.731182795698956,24.731182795698956,25.31446540880519,25.31446540880519
TRD_202511260332,LONG,2025-11-26 03:32:00,2025-11-26 20:04:00,4.56,-2.06,TRAILING_WIN,20.06369426751587,0.2816516839419187,20.06369426751587,0.2816516839419187,20.06369426751587,0.2816516839419187,27.75330396475738,0.2816516839419187,27.75330396475738,0.2816516839419187,True,-0.016054147787660147,32.5878594249202,44.852941176470566,44.852941176470566,44.852941176470566,44.852941176470566
TRD_202511270225,SHORT,2025-11-27 02:25:00,2025-11-27 14:30:00,1.8,-0.97,TRAILING_WIN,75.45045045044971,0.7139191916360247,70.53140096618314,0.7139191916360247,70.53140096618314,0.7139191916360247,70.53140096618314,0.7139191916360247,70.53140096618314,0.7139191916360247,False,0.0,,,,,
TRD_202511271522,SHORT,2025-11-27 15:22:00,2025-11-29 20:55:00,0.8,-3.4,TRAILING_WIN,73.9130434782609,0.5490991411120094,73.9130434782609,0.5490991411120094,73.9130434782609,0.5490991411120094,69.33333333333346,0.5490991411120094,69.33333333333346,0.5490991411120094,True,-0.03402739726027402,91.04803493449792,91.04803493449792,91.04803493449792,91.04803493449792,91.04803493449792
TRD_202511300345,SHORT,2025-11-30 03:45:00,2025-11-30 03:59:00,-2.5,-3.52,STOP_LOSS,64.59330143540672,1.4130759982506012,51.29310344827595,1.4130759982506012,51.29310344827595,1.4130759982506012,51.29310344827595,1.4130759982506012,51.29310344827595,1.4130759982506012,True,-0.03515625000000008,91.26344086021533,91.26344086021533,91.26344086021533,91.26344086021533,91.26344086021533
TRD_202511300400,SHORT,2025-11-30 04:00:00,2025-11-30 08:27:00,1.82,-0.98,TRAILING_WIN,93.82716049382715,1.109908031512785,91.26344086021533,1.4130759982506012,91.26344086021533,1.4130759982506012,91.26344086021533,1.4130759982506012,91.26344086021533,1.4130759982506012,False,0.0,,,,,
